year,make,model,body_style,image_src
2001,INFINITI,Q,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,INFINITI,QX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Isuzu,Rodeo,"[""SUV""]",https://media.ed.edmunds-media.com/isuzu/rodeo/2001/oem/2001_isuzu_rodeo_4dr-suv_lse_fq_oem_1_500.jpg
2001,Isuzu,Rodeo Sport,"[""SUV""]",https://media.ed.edmunds-media.com/isuzu/rodeo-sport/2001/oem/2001_isuzu_rodeo-sport_2dr-suv_v6_fq_oem_1_500.jpg
2001,Isuzu,Trooper,"[""SUV""]",https://media.ed.edmunds-media.com/isuzu/trooper/2000/oem/2000_isuzu_trooper_4dr-suv_limited_s_oem_1_500.jpg
2001,Isuzu,VehiCROSS,"[""SUV""]",https://media.ed.edmunds-media.com/isuzu/vehicross/2000/oem/2000_isuzu_vehicross_2dr-suv_base_fq_oem_5_500.jpg
2001,Jaguar,S-Type,"[""Sedan""]",https://media.ed.edmunds-media.com/jaguar/s-type/2001/oem/2001_jaguar_s-type_sedan_40_fq_oem_1_500.jpg
2001,Jaguar,XJ,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Jaguar,XK,"[""Convertible"", ""Coupe""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Jeep,Cherokee,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/cherokee/1998/oem/1998_jeep_cherokee_2dr-suv_se_fq_oem_1_500.jpg
2001,Jeep,Grand Cherokee,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/grand-cherokee/1999/oem/1999_jeep_grand-cherokee_4dr-suv_limited_fq_oem_3_500.jpg
2001,Jeep,Wrangler,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/wrangler/2000/oem/2000_jeep_wrangler_convertible-suv_sport_fq_oem_2_500.jpg
2001,Kia,Optima,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/optima/2001/oem/2001_kia_optima_sedan_se_fq_oem_1_500.jpg
2001,Kia,Rio,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/rio/2001/oem/2001_kia_rio_sedan_base_fq_oem_2_500.jpg
2001,Kia,Sephia,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/sephia/2000/oem/2000_kia_sephia_sedan_ls_fq_oem_2_500.jpg
2001,Kia,Spectra,"[""Hatchback""]",https://media.ed.edmunds-media.com/kia/spectra/2000/oem/2000_kia_spectra_sedan_gsx_fq_oem_2_500.jpg
2001,Kia,Sportage,"[""SUV""]",https://media.ed.edmunds-media.com/kia/sportage/1999/oem/1999_kia_sportage_4dr-suv_ex_fq_oem_2_500.jpg
2001,Land Rover,Discovery Series II,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/discovery/1999/oem/1999_landrover_discovery_4dr-suv_series-ii_fq_oem_3_500.jpg
2001,Land Rover,Range Rover,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/range-rover/1997/oem/1997_landrover_range-rover_4dr-suv_40-se_fq_oem_2_500.jpg
2001,Lexus,ES,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Lexus,GS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Lexus,IS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Lexus,LS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Lexus,LX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Lexus,RX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Lincoln,Continental,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/continental/2001/oem/2001_lincoln_continental_sedan_base_fq_oem_1_500.jpg
2001,Lincoln,LS,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/ls/2000/oem/2000_lincoln_ls_sedan_v6_fq_oem_2_500.jpg
2001,Lincoln,Navigator,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/navigator/2001/oem/2001_lincoln_navigator_4dr-suv_base_fq_oem_1_500.jpg
2001,Lincoln,Town Car,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/town-car/2000/oem/2000_lincoln_town-car_sedan_executive_fq_oem_1_500.jpg
2001,MAZDA,626,"[""Sedan""]",https://media.ed.edmunds-media.com/mazda/626/2001/oem/2001_mazda_626_sedan_es_fq_oem_1_500.jpg
2001,MAZDA,B-Series Cab Plus,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,MAZDA,B-Series Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,MAZDA,Millenia,"[""Sedan""]",https://media.ed.edmunds-media.com/mazda/millenia/2001/oem/2001_mazda_millenia_sedan_s_fq_oem_2_500.jpg
2001,MAZDA,MPV,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mazda/mpv/2001/oem/2001_mazda_mpv_passenger-minivan_es_fq_oem_1_500.jpg
2001,MAZDA,MX-5 Miata,"[""Convertible""]",https://media.ed.edmunds-media.com/mazda/mx-5-miata/2001/oem/2001_mazda_mx-5-miata_convertible_ls_fq_oem_2_500.jpg
2001,MAZDA,Protege,"[""Sedan""]",https://media.ed.edmunds-media.com/mazda/protege/2001/oem/2001_mazda_protege_sedan_es_fq_oem_1_500.jpg
2001,MAZDA,Tribute,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/tribute/2001/oem/2001_mazda_tribute_4dr-suv_es-v6_fq_oem_2_500.jpg
2001,Mercedes-Benz,C-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/c-class/2001/oem/2001_mercedes-benz_c-class_sedan_c320_fq_oem_3_500.jpg
2001,Mercedes-Benz,CL-Class,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/cl-class/2001/oem/2001_mercedes-benz_cl-class_coupe_cl500_fq_oem_2_500.jpg
2001,Mercedes-Benz,CLK-Class,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/clk-class/1999/oem/1999_mercedes-benz_clk-class_coupe_clk430_fq_oem_3_500.jpg
2001,Mercedes-Benz,E-Class,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/e-class/2001/oem/2001_mercedes-benz_e-class_wagon_e320_fq_oem_2_500.jpg
2001,Mercedes-Benz,M-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/ml55-amg/2000/oem/2000_mercedes-benz_ml55-amg_4dr-suv_base_fq_oem_4_500.jpg
2001,Mercedes-Benz,S-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/s-class/2000/oem/2000_mercedes-benz_s-class_sedan_s430_fq_oem_2_500.jpg
2001,Mercedes-Benz,SL-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/sl-class/2001/oem/2001_mercedes-benz_sl-class_convertible_sl500_fq_oem_1_500.jpg
2001,Mercedes-Benz,SLK-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/slk-class/2001/oem/2001_mercedes-benz_slk-class_convertible_slk320_fq_oem_3_500.jpg
2001,Mercury,Cougar,"[""Coupe""]",https://media.ed.edmunds-media.com/mercury/cougar/2001/oem/2001_mercury_cougar_2dr-hatchback_base_fq_oem_3_500.jpg
2001,Mercury,Grand Marquis,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/grand-marquis/2001/oem/2001_mercury_grand-marquis_sedan_ls_fq_oem_2_500.jpg
2001,Mercury,Mountaineer,"[""SUV""]",https://media.ed.edmunds-media.com/mercury/mountaineer/2001/oem/2001_mercury_mountaineer_4dr-suv_base_fq_oem_1_500.jpg
2001,Mercury,Sable,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercury/sable/2000/oem/2000_mercury_sable_wagon_ls-premium_fq_oem_2_500.jpg
2001,Mercury,Villager,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mercury/villager/2001/oem/2001_mercury_villager_passenger-minivan_estate_fq_oem_1_500.jpg
2001,Mitsubishi,Diamante,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/diamante/1999/oem/1999_mitsubishi_diamante_sedan_base_fq_oem_2_500.jpg
2001,Mitsubishi,Eclipse,"[""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/mitsubishi/eclipse/2001/oem/2001_mitsubishi_eclipse_2dr-hatchback_gt_s_oem_2_500.jpg
2001,Mitsubishi,Galant,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/galant/2001/oem/2001_mitsubishi_galant_sedan_gtz_fq_oem_2_500.jpg
2001,Mitsubishi,Mirage,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/mirage/2001/oem/2001_mitsubishi_mirage_coupe_ls_fq_oem_1_500.jpg
2001,Mitsubishi,Montero,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/montero/2001/oem/2001_mitsubishi_montero_4dr-suv_limited_fq_oem_5_500.jpg
2001,Mitsubishi,Montero Sport,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/montero-sport/2001/oem/2001_mitsubishi_montero-sport_4dr-suv_35xs_fq_oem_1_500.jpg
2001,Nissan,Altima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/altima/2001/oem/2001_nissan_altima_sedan_gle_fq_oem_1_500.jpg
2001,Nissan,Frontier Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Nissan,Frontier King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Nissan,Frontier Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Nissan,Maxima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/maxima/2001/oem/2001_nissan_maxima_sedan_gxe_fq_oem_1_500.jpg
2001,Nissan,Pathfinder,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/pathfinder/2001/oem/2001_nissan_pathfinder_4dr-suv_le_fq_oem_3_500.jpg
2001,Nissan,Quest,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/nissan/quest/2001/oem/2001_nissan_quest_passenger-minivan_gxe_s_oem_1_500.jpg
2001,Nissan,Sentra,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/sentra/2001/oem/2001_nissan_sentra_sedan_ca_s_oem_1_500.jpg
2001,Nissan,Xterra,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/xterra/2000/oem/2000_nissan_xterra_4dr-suv_se_fq_oem_3_500.jpg
2001,Oldsmobile,Alero,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/oldsmobile/alero/2000/oem/2000_oldsmobile_alero_coupe_gls_s_oem_1_500.jpg
2001,Oldsmobile,Aurora,"[""Sedan""]",https://media.ed.edmunds-media.com/oldsmobile/aurora/2001/oem/2001_oldsmobile_aurora_sedan_35_fq_oem_2_500.jpg
2001,Oldsmobile,Bravada,"[""SUV""]",https://media.ed.edmunds-media.com/oldsmobile/bravada/1998/oem/1998_oldsmobile_bravada_4dr-suv_base_s_oem_1_500.jpg
2001,Oldsmobile,Intrigue,"[""Sedan""]",https://media.ed.edmunds-media.com/oldsmobile/intrigue/2001/oem/2001_oldsmobile_intrigue_sedan_gls_fq_oem_2_500.jpg
2001,Oldsmobile,Silhouette,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/oldsmobile/silhouette/2001/oem/2001_oldsmobile_silhouette_passenger-minivan_premiere_s_oem_1_500.jpg
2001,Plymouth,Neon,"[""Sedan""]",https://media.ed.edmunds-media.com/plymouth/neon/2000/oem/2000_plymouth_neon_sedan_highline_s_oem_1_500.jpg
2001,Pontiac,Aztek,"[""SUV""]",https://media.ed.edmunds-media.com/pontiac/aztek/2001/oem/2001_pontiac_aztek_4dr-suv_gt_s_oem_2_500.jpg
2001,Pontiac,Bonneville,"[""Sedan""]",https://media.ed.edmunds-media.com/pontiac/bonneville/2000/oem/2000_pontiac_bonneville_sedan_sle_s_oem_1_500.jpg
2001,Pontiac,Firebird,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/pontiac/firebird/2001/oem/2001_pontiac_firebird_convertible_base_fq_oem_1_500.jpg
2001,Pontiac,Grand Am,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/pontiac/grand-am/2000/oem/2000_pontiac_grand-am_coupe_se_s_oem_1_500.jpg
2001,Pontiac,Grand Prix,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/pontiac/grand-prix/2001/oem/2001_pontiac_grand-prix_coupe_gtp_fq_oem_1_500.jpg
2001,Pontiac,Montana,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/pontiac/montana/2001/oem/2001_pontiac_montana_passenger-minivan_7-seat_fq_oem_3_500.jpg
2001,Pontiac,Sunfire,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/pontiac/sunfire/1995/oem/1995_pontiac_sunfire_sedan_se_fq_oem_1_500.jpg
2001,Porsche,911,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/porsche/911/2000/oem/2000_porsche_911_coupe_carrera-4_s_oem_1_500.jpg
2001,Porsche,Boxster,"[""Convertible""]",https://media.ed.edmunds-media.com/porsche/boxster/2000/oem/2000_porsche_boxster_convertible_s_s_oem_2_500.jpg
2001,Saab,9-3,"[""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/saab/9-3/2001/oem/2001_saab_9-3_2dr-hatchback_base_fq_oem_1_500.jpg
2001,Saab,9-5,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/saab/9-5/2001/oem/2001_saab_9-5_sedan_aero_fq_oem_1_500.jpg
2001,Saturn,L-Series,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/saturn/l-series/2001/oem/2001_saturn_l-series_sedan_l300_fq_oem_2_500.jpg
2001,Saturn,S-Series,"[""Coupe"", ""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/saturn/s-series/2001/oem/2001_saturn_s-series_sedan_sl2_fq_oem_2_500.jpg
2001,Subaru,Forester,"[""SUV""]",https://media.ed.edmunds-media.com/subaru/forester/1998/oem/1998_subaru_forester_wagon_s_fq_oem_4_500.jpg
2001,Subaru,Impreza,"[""Wagon"", ""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/subaru/impreza/2000/oem/2000_subaru_impreza_coupe_rs_fq_oem_2_500.jpg
2001,Subaru,Legacy,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/legacy/2001/oem/2001_subaru_legacy_wagon_gt_fq_oem_1_500.jpg
2001,Subaru,Outback,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/subaru/outback/2001/oem/2001_subaru_outback_wagon_base_fq_oem_1_500.jpg
2001,Suzuki,Esteem,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/suzuki/esteem/2001/oem/2001_suzuki_esteem_sedan_gl_fq_oem_1_500.jpg
2001,Suzuki,Grand Vitara,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/grand-vitara/2001/oem/2001_suzuki_grand-vitara_4dr-suv_jls_fq_oem_1_500.jpg
2001,Suzuki,Swift,"[""Hatchback""]",https://media.ed.edmunds-media.com/suzuki/swift/1996/oem/1996_suzuki_swift_2dr-hatchback_base_s_oem_1_500.jpg
2001,Suzuki,Vitara,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/vitara/2000/oem/2000_suzuki_vitara_4dr-suv_jlx_fq_oem_2_500.jpg
2001,Suzuki,XL-7,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/xl-7/2001/oem/2001_suzuki_xl-7_4dr-suv_base_s_oem_1_500.jpg
2001,Toyota,4Runner,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/4runner/1999/oem/1999_toyota_4runner_4dr-suv_limited_fq_oem_2_500.jpg
2001,Toyota,Avalon,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/avalon/2001/oem/2001_toyota_avalon_sedan_xls_fq_oem_1_500.jpg
2001,Toyota,Camry,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/camry/2000/oem/2000_toyota_camry_sedan_le_s_oem_1_500.jpg
2001,Toyota,Celica,"[""Hatchback""]",https://media.ed.edmunds-media.com/toyota/celica/2000/oem/2000_toyota_celica_2dr-hatchback_gt-s_fq_oem_3_500.jpg
2001,Toyota,Corolla,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/corolla/2001/oem/2001_toyota_corolla_sedan_le_fq_oem_1_500.jpg
2001,Toyota,Echo,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/toyota/echo/2000/oem/2000_toyota_echo_sedan_base_fq_oem_2_500.jpg
2001,Toyota,Highlander,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/highlander/2001/oem/2001_toyota_highlander_4dr-suv_v6_s_oem_1_500.jpg
2001,Toyota,Land Cruiser,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/land-cruiser/2000/oem/2000_toyota_land-cruiser_4dr-suv_base_s_oem_1_500.jpg
2001,Toyota,MR2,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Toyota,Prius,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/prius/2001/oem/2001_toyota_prius_sedan_base_fq_oem_2_500.jpg
2001,Toyota,RAV4,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/rav4/2001/oem/2001_toyota_rav4_4dr-suv_base_s_oem_2_500.jpg
2001,Toyota,Sequoia,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/sequoia/2001/oem/2001_toyota_sequoia_4dr-suv_sr5_fq_oem_1_500.jpg
2001,Toyota,Sienna,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/toyota/sienna/2001/oem/2001_toyota_sienna_passenger-minivan_xle_s_oem_1_500.jpg
2001,Toyota,Solara,"[""Coupe"", ""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Toyota,Tacoma Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Toyota,Tacoma Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Toyota,Tacoma Xtracab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Toyota,Tundra Access Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Toyota,Tundra Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Volkswagen,Cabrio,"[""Convertible""]",https://media.ed.edmunds-media.com/volkswagen/cabrio/2001/oem/2001_volkswagen_cabrio_convertible_glx_s_oem_1_500.jpg
2001,Volkswagen,Eurovan,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/volkswagen/eurovan/2001/oem/2001_volkswagen_eurovan_passenger-minivan_gls_fq_oem_2_500.jpg
2001,Volkswagen,Golf,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/golf/2000/oem/2000_volkswagen_golf_2dr-hatchback_gl_s_oem_1_500.jpg
2001,Volkswagen,GTI,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/gti/2001/oem/2001_volkswagen_gti_2dr-hatchback_gls-18t_s_oem_1_500.jpg
2001,Volkswagen,Jetta,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volkswagen/jetta/2001/oem/2001_volkswagen_jetta_sedan_gls-wolfsburg-edition-18t_fq_oem_1_500.jpg
2001,Volkswagen,New Beetle,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/new-beetle/2001/oem/2001_volkswagen_new-beetle_2dr-hatchback_glx-18t_fq_oem_1_500.jpg
2001,Volkswagen,Passat,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volkswagen/passat/2001/oem/2001_volkswagen_passat_sedan_new-gls-18t_s_oem_1_500.jpg
2001,Volkswagen,Passat (New),"[""Sedan"", ""Wagon""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2001,Volvo,C70,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/volvo/c70/2001/oem/2001_volvo_c70_convertible_ht_fq_oem_2_500.jpg
2001,Volvo,S40,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s40/2001/oem/2001_volvo_s40_sedan_se_s_oem_1_500.jpg
2001,Volvo,S60,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s60/2001/oem/2001_volvo_s60_sedan_24_fq_oem_1_500.jpg
2001,Volvo,S80,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s80/2001/oem/2001_volvo_s80_sedan_29_fq_oem_1_500.jpg
2001,Volvo,V40,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/v40/2001/oem/2001_volvo_v40_wagon_base_fq_oem_1_500.jpg
2001,Volvo,V70,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/v70/2001/oem/2001_volvo_v70_wagon_24m_fq_oem_1_500.jpg
