year,make,model,body_style,image_src
2004,Hyundai,Accent,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/hyundai/accent/2003/oem/2003_hyundai_accent_2dr-hatchback_gl_fq_oem_1_500.jpg
2004,Hyundai,Elantra,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/hyundai/elantra/2004/oem/2004_hyundai_elantra_4dr-hatchback_gt_fq_oem_1_500.jpg
2004,Hyundai,Santa Fe,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/santa-fe/2002/oem/2002_hyundai_santa-fe_4dr-suv_base_fq_oem_2_500.jpg
2004,Hyundai,Sonata,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/sonata/2002/oem/2002_hyundai_sonata_sedan_lx_fq_oem_1_500.jpg
2004,Hyundai,Tiburon,"[""Coupe""]",https://media.ed.edmunds-media.com/hyundai/tiburon/2003/oem/2003_hyundai_tiburon_2dr-hatchback_gt_fq_oem_2_500.jpg
2004,Hyundai,XG350,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/xg350/2004/oem/2004_hyundai_xg350_sedan_l_fq_oem_1_500.jpg
2004,INFINITI,FX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,INFINITI,G,"[""Coupe"", ""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,INFINITI,I,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,INFINITI,M,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,INFINITI,Q,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,INFINITI,QX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Isuzu,Ascender,"[""SUV""]",https://media.ed.edmunds-media.com/isuzu/ascender/2003/oem/2003_isuzu_ascender_4dr-suv_limited_fq_oem_1_500.jpg
2004,Isuzu,Axiom,"[""SUV""]",https://media.ed.edmunds-media.com/isuzu/axiom/2002/oem/2002_isuzu_axiom_4dr-suv_base_fq_oem_1_500.jpg
2004,Isuzu,Rodeo,"[""SUV""]",https://media.ed.edmunds-media.com/isuzu/rodeo/2002/oem/2002_isuzu_rodeo_4dr-suv_lse_fq_oem_1_500.jpg
2004,Jaguar,S-Type,"[""Sedan""]",https://media.ed.edmunds-media.com/jaguar/s-type/2002/oem/2002_jaguar_s-type_sedan_30_fq_oem_2_500.jpg
2004,Jaguar,XJ,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Jaguar,XK,"[""Coupe"", ""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Jaguar,X-Type,"[""Sedan""]",https://media.ed.edmunds-media.com/jaguar/x-type/2004/oem/2004_jaguar_x-type_sedan_25_fq_oem_1_500.jpg
2004,Jeep,Grand Cherokee,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/grand-cherokee/2004/oem/2004_jeep_grand-cherokee_4dr-suv_limited_fq_oem_1_500.jpg
2004,Jeep,Liberty,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/liberty/2002/oem/2002_jeep_liberty_4dr-suv_limited_fq_oem_2_500.jpg
2004,Jeep,Wrangler,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/wrangler/2002/oem/2002_jeep_wrangler_convertible-suv_sahara_fq_oem_1_500.jpg
2004,Kia,Amanti,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/amanti/2004/oem/2004_kia_amanti_sedan_base_fq_oem_1_500.jpg
2004,Kia,Optima,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/optima/2004/oem/2004_kia_optima_sedan_lx_fq_oem_1_500.jpg
2004,Kia,Rio,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/kia/rio/2003/oem/2003_kia_rio_wagon_cinco_fq_oem_1_500.jpg
2004,Kia,Sedona,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/kia/sedona/2002/oem/2002_kia_sedona_passenger-minivan_ex_fq_oem_1_500.jpg
2004,Kia,Sorento,"[""SUV""]",https://media.ed.edmunds-media.com/kia/sorento/2003/oem/2003_kia_sorento_4dr-suv_ex_fq_oem_1_500.jpg
2004,Kia,Spectra,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/kia/spectra/2002/oem/2002_kia_spectra_sedan_base_fq_oem_1_500.jpg
2004,Land Rover,Discovery,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/discovery/2003/oem/2003_landrover_discovery_4dr-suv_hse_fq_oem_1_500.jpg
2004,Land Rover,Freelander,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/freelander/2004/oem/2004_landrover_freelander_4dr-suv_hse_fq_oem_1_500.jpg
2004,Land Rover,Range Rover,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/range-rover/2004/oem/2004_landrover_range-rover_4dr-suv_hse_s_oem_2_500.jpg
2004,Lexus,ES,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Lexus,GS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Lexus,GX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Lexus,IS,"[""Sedan"", ""Hatchback""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Lexus,LS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Lexus,LX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Lexus,RX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Lexus,SC,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Lincoln,Aviator,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/aviator/2004/oem/2004_lincoln_aviator_4dr-suv_luxury_fq_oem_1_500.jpg
2004,Lincoln,LS,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/ls/2003/oem/2003_lincoln_ls_sedan_sport_fq_oem_1_500.jpg
2004,Lincoln,Navigator,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Lincoln,Town Car,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/town-car/2004/oem/2004_lincoln_town-car_sedan_ultimate_fq_oem_1_500.jpg
2004,MAZDA,B-Series Cab Plus,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,MAZDA,B-Series Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,MAZDA,MAZDA3,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/mazda/3/2004/oem/2004_mazda_3_sedan_s_fq_oem_2_500.jpg
2004,MAZDA,MAZDA6,"[""Sedan"", ""Wagon"", ""Hatchback""]",https://media.ed.edmunds-media.com/mazda/6/2004/oem/2004_mazda_6_sedan_i_fq_oem_4_500.jpg
2004,MAZDA,MPV,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mazda/mpv/2004/oem/2004_mazda_mpv_passenger-minivan_es_fq_oem_2_500.jpg
2004,MAZDA,MX-5 Miata,"[""Convertible""]",https://media.ed.edmunds-media.com/mazda/mx-5-miata/2004/oem/2004_mazda_mx-5-miata_convertible_ls_fq_oem_1_500.jpg
2004,MAZDA,RX-8,"[""Coupe""]",https://media.ed.edmunds-media.com/mazda/rx-8/2004/oem/2004_mazda_rx-8_coupe_manual_fq_oem_2_500.jpg
2004,MAZDA,Tribute,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/tribute/2004/oem/2004_mazda_tribute_4dr-suv_s_s_oem_1_500.jpg
2004,Mercedes-Benz,C-Class,"[""Sedan"", ""Coupe"", ""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/c-class/2002/oem/2002_mercedes-benz_c-class_wagon_c320_s_oem_1_500.jpg
2004,Mercedes-Benz,CL-Class,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/cl-class/2003/oem/2003_mercedes-benz_cl-class_coupe_cl55-amg_fq_oem_1_500.jpg
2004,Mercedes-Benz,CLK-Class,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/clk-class/2003/oem/2003_mercedes-benz_clk-class_coupe_clk320_fq_oem_1_500.jpg
2004,Mercedes-Benz,E-Class,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/e-class/2003/oem/2003_mercedes-benz_e-class_sedan_e320_s_oem_1_500.jpg
2004,Mercedes-Benz,G-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/g-class/2002/oem/2002_mercedes-benz_g-class_4dr-suv_g500_s_oem_1_500.jpg
2004,Mercedes-Benz,M-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/m-class/2003/oem/2003_mercedes-benz_m-class_4dr-suv_ml350_fq_oem_1_500.jpg
2004,Mercedes-Benz,S-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/s-class/2003/oem/2003_mercedes-benz_s-class_sedan_s500-4matic_s_oem_1_500.jpg
2004,Mercedes-Benz,SL-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/sl-class/2003/oem/2003_mercedes-benz_sl-class_convertible_sl500_fq_oem_3_500.jpg
2004,Mercedes-Benz,SLK-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/slk-class/2002/oem/2002_mercedes-benz_slk-class_convertible_slk32-amg_s_oem_1_500.jpg
2004,Mercury,Grand Marquis,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/grand-marquis/2004/oem/2004_mercury_grand-marquis_sedan_ls-premium_fq_oem_1_500.jpg
2004,Mercury,Marauder,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/marauder/2003/oem/2003_mercury_marauder_sedan_base_fq_oem_1_500.jpg
2004,Mercury,Monterey,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mercury/monterey/2004/oem/2004_mercury_monterey_passenger-minivan_premier_fq_oem_1_500.jpg
2004,Mercury,Mountaineer,"[""SUV""]",https://media.ed.edmunds-media.com/mercury/mountaineer/2003/oem/2003_mercury_mountaineer_4dr-suv_luxury_s_oem_1_500.jpg
2004,Mercury,Sable,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercury/sable/2002/oem/2002_mercury_sable_sedan_ls-premium_fq_oem_2_500.jpg
2004,MINI,Cooper,"[""Hatchback""]",https://media.ed.edmunds-media.com/mini/cooper/2002/oem/2002_mini_cooper_2dr-hatchback_base_fq_oem_1_500.jpg
2004,Mitsubishi,Diamante,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/diamante/2004/oem/2004_mitsubishi_diamante_sedan_base_fq_oem_1_500.jpg
2004,Mitsubishi,Eclipse,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/mitsubishi/eclipse/2003/oem/2003_mitsubishi_eclipse_2dr-hatchback_gts_fq_oem_2_500.jpg
2004,Mitsubishi,Endeavor,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/endeavor/2004/oem/2004_mitsubishi_endeavor_4dr-suv_limited_fq_oem_2_500.jpg
2004,Mitsubishi,Galant,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/galant/2004/oem/2004_mitsubishi_galant_sedan_es_s_oem_1_500.jpg
2004,Mitsubishi,Lancer,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mitsubishi/lancer/2004/oem/2004_mitsubishi_lancer_sedan_ls_fq_oem_2_500.jpg
2004,Mitsubishi,Montero,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/montero/2004/oem/2004_mitsubishi_montero_4dr-suv_limited_fq_oem_1_500.jpg
2004,Mitsubishi,Montero Sport,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/montero-sport/2002/oem/2002_mitsubishi_montero-sport_4dr-suv_xls_fq_oem_2_500.jpg
2004,Mitsubishi,Outlander,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/outlander/2003/oem/2003_mitsubishi_outlander_4dr-suv_base_fq_oem_2_500.jpg
2004,Nissan,350Z,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/nissan/350z/2003/oem/2003_nissan_350z_coupe_enthusiast_s_oem_1_500.jpg
2004,Nissan,Altima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/altima/2004/oem/2004_nissan_altima_sedan_25-s_fq_oem_1_500.jpg
2004,Nissan,Frontier Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Nissan,Frontier King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Nissan,Maxima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/maxima/2004/oem/2004_nissan_maxima_sedan_35-se_fq_oem_1_500.jpg
2004,Nissan,Murano,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/murano/2003/oem/2003_nissan_murano_4dr-suv_se_fq_oem_1_500.jpg
2004,Nissan,Pathfinder,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/pathfinder/2002/oem/2002_nissan_pathfinder_4dr-suv_se_s_oem_1_500.jpg
2004,Nissan,Pathfinder Armada,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Nissan,Quest,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/nissan/quest/2004/oem/2004_nissan_quest_passenger-minivan_base_fq_oem_1_500.jpg
2004,Nissan,Sentra,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/sentra/2004/oem/2004_nissan_sentra_sedan_18-s_fq_oem_1_500.jpg
2004,Nissan,Titan Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Nissan,Titan King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Nissan,Xterra,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/xterra/2002/oem/2002_nissan_xterra_4dr-suv_se_s_oem_1_500.jpg
2004,Oldsmobile,Alero,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/oldsmobile/alero/2002/oem/2002_oldsmobile_alero_sedan_gl2_fq_oem_1_500.jpg
2004,Oldsmobile,Bravada,"[""SUV""]",https://media.ed.edmunds-media.com/oldsmobile/bravada/2002/oem/2002_oldsmobile_bravada_4dr-suv_base_fq_oem_2_500.jpg
2004,Oldsmobile,Silhouette,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/oldsmobile/silhouette/2002/oem/2002_oldsmobile_silhouette_passenger-minivan_premiere_fq_oem_1_500.jpg
2004,Pontiac,Aztek,"[""SUV""]",https://media.ed.edmunds-media.com/pontiac/aztek/2003/oem/2003_pontiac_aztek_4dr-suv_base_fq_oem_1_500.jpg
2004,Pontiac,Bonneville,"[""Sedan""]",https://media.ed.edmunds-media.com/pontiac/bonneville/2002/oem/2002_pontiac_bonneville_sedan_se_fq_oem_1_500.jpg
2004,Pontiac,Grand Am,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/pontiac/grand-am/2003/oem/2003_pontiac_grand-am_sedan_se2_fq_oem_1_500.jpg
2004,Pontiac,Grand Prix,"[""Sedan""]",https://media.ed.edmunds-media.com/pontiac/grand-prix/2004/oem/2004_pontiac_grand-prix_sedan_gtp_fq_oem_1_500.jpg
2004,Pontiac,GTO,"[""Coupe""]",https://media.ed.edmunds-media.com/pontiac/gto/2004/oem/2004_pontiac_gto_coupe_base_fq_oem_2_500.jpg
2004,Pontiac,Montana,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/pontiac/montana/2004/oem/2004_pontiac_montana_passenger-minivan_base_s_oem_1_500.jpg
2004,Pontiac,Sunfire,"[""Coupe""]",https://media.ed.edmunds-media.com/pontiac/sunfire/2003/oem/2003_pontiac_sunfire_coupe_base_fq_oem_2_500.jpg
2004,Pontiac,Vibe,"[""Wagon""]",https://media.ed.edmunds-media.com/pontiac/vibe/2003/oem/2003_pontiac_vibe_wagon_base_s_oem_1_500.jpg
2004,Porsche,911,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/porsche/911/2002/oem/2002_porsche_911_coupe_gt2_s_oem_1_500.jpg
2004,Porsche,Boxster,"[""Convertible""]",https://media.ed.edmunds-media.com/porsche/boxster/2003/oem/2003_porsche_boxster_convertible_base_fq_oem_1_500.jpg
2004,Porsche,Carrera GT,"[""Convertible""]",https://media.ed.edmunds-media.com/porsche/carrera-gt/2004/oem/2004_porsche_carrera-gt_convertible_base_fq_oem_2_500.jpg
2004,Porsche,Cayenne,"[""SUV""]",https://media.ed.edmunds-media.com/porsche/cayenne/2003/oem/2003_porsche_cayenne_4dr-suv_turbo-tiptronic_fq_oem_1_500.jpg
2004,Saab,9-3,"[""Sedan"", ""Convertible""]",https://media.ed.edmunds-media.com/saab/9-3/2004/oem/2004_saab_9-3_sedan_aero_fq_oem_2_500.jpg
2004,Saab,9-5,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/saab/9-5/2004/oem/2004_saab_9-5_wagon_aero_fq_oem_1_500.jpg
2004,Saturn,Ion,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/saturn/ion/2004/oem/2004_saturn_ion_coupe_base_fq_oem_1_500.jpg
2004,Saturn,L-Series,"[""Sedan"", ""Wagon""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Saturn,VUE,"[""SUV""]",https://media.ed.edmunds-media.com/saturn/vue/2002/oem/2002_saturn_vue_4dr-suv_base_fq_oem_2_500.jpg
2004,Scion,xA,"[""Hatchback""]",https://media.ed.edmunds-media.com/scion/xa/2004/oem/2004_scion_xa_4dr-hatchback_base_fq_oem_1_500.jpg
2004,Scion,xB,"[""Hatchback""]",https://media.ed.edmunds-media.com/scion/xb/2004/oem/2004_scion_xb_4dr-suv_base_fq_oem_1_500.jpg
2004,Subaru,Baja,"[""Pickup""]",https://media.ed.edmunds-media.com/subaru/baja/2003/oem/2003_subaru_baja_crew-cab-pickup_base_s_oem_1_500.jpg
2004,Subaru,Forester,"[""SUV""]",https://media.ed.edmunds-media.com/subaru/forester/2003/oem/2003_subaru_forester_wagon_x_fq_oem_1_500.jpg
2004,Subaru,Impreza,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/subaru/impreza/2004/oem/2004_subaru_impreza_sedan_wrx_fq_oem_1_500.jpg
2004,Subaru,Legacy,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/legacy/2002/oem/2002_subaru_legacy_sedan_gt_fq_oem_1_500.jpg
2004,Subaru,Outback,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/outback/2001/oem/2001_subaru_outback_sedan_limited_fq_oem_1_500.jpg
2004,Suzuki,Aerio,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/suzuki/aerio/2002/oem/2002_suzuki_aerio_wagon_sx_fq_oem_1_500.jpg
2004,Suzuki,Forenza,"[""Sedan""]",https://media.ed.edmunds-media.com/suzuki/forenza/2004/oem/2004_suzuki_forenza_sedan_base_fq_oem_1_500.jpg
2004,Suzuki,Grand Vitara,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/grand-vitara/2004/oem/2004_suzuki_grand-vitara_4dr-suv_lx_fq_oem_1_500.jpg
2004,Suzuki,Verona,"[""Sedan""]",https://media.ed.edmunds-media.com/suzuki/verona/2004/oem/2004_suzuki_verona_sedan_ex_s_oem_1_500.jpg
2004,Suzuki,Vitara,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/vitara/2004/oem/2004_suzuki_vitara_4dr-suv_lx_fq_oem_1_500.jpg
2004,Suzuki,XL-7,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/xl-7/2004/oem/2004_suzuki_xl-7_4dr-suv_ex-iii_fq_oem_2_500.jpg
2004,Toyota,4Runner,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/4runner/2004/oem/2004_toyota_4runner_4dr-suv_limited_fq_oem_1_500.jpg
2004,Toyota,Avalon,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/avalon/2003/oem/2003_toyota_avalon_sedan_xl_fq_oem_1_500.jpg
2004,Toyota,Camry,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/camry/2004/oem/2004_toyota_camry_sedan_le_fq_oem_1_500.jpg
2004,Toyota,Celica,"[""Hatchback""]",https://media.ed.edmunds-media.com/toyota/celica/2003/oem/2003_toyota_celica_2dr-hatchback_gt-s_s_oem_1_500.jpg
2004,Toyota,Corolla,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/corolla/2003/oem/2003_toyota_corolla_sedan_le_s_oem_1_500.jpg
2004,Toyota,Echo,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/echo/2002/oem/2002_toyota_echo_coupe_base_fq_oem_1_500.jpg
2004,Toyota,Highlander,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/highlander/2004/oem/2004_toyota_highlander_4dr-suv_base_fq_oem_1_500.jpg
2004,Toyota,Land Cruiser,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/land-cruiser/2003/oem/2003_toyota_land-cruiser_4dr-suv_base_fq_oem_1_500.jpg
2004,Toyota,Matrix,"[""Hatchback"", ""Wagon""]",https://media.ed.edmunds-media.com/toyota/matrix/2003/oem/2003_toyota_matrix_wagon_xr_s_oem_1_500.jpg
2004,Toyota,MR2,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Toyota,Prius,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/prius/2004/oem/2004_toyota_prius_4dr-hatchback_base_fq_oem_1_500.jpg
2004,Toyota,RAV4,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/rav4/2004/oem/2004_toyota_rav4_4dr-suv_base_s_oem_1_500.jpg
2004,Toyota,Sequoia,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/sequoia/2003/oem/2003_toyota_sequoia_4dr-suv_limited_s_oem_1_500.jpg
2004,Toyota,Sienna,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/toyota/sienna/2004/oem/2004_toyota_sienna_passenger-minivan_le-8-passenger_fq_oem_1_500.jpg
2004,Toyota,Solara,"[""Coupe"", ""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Toyota,Tacoma Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Toyota,Tacoma Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Toyota,Tacoma Xtracab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Toyota,Tundra Access Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Toyota,Tundra Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Toyota,Tundra Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Volkswagen,Golf,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/golf/2000/oem/2000_volkswagen_golf_2dr-hatchback_gl_s_oem_1_500.jpg
2004,Volkswagen,GTI,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/gti/2002/oem/2002_volkswagen_gti_2dr-hatchback_18t_s_oem_1_500.jpg
2004,Volkswagen,Jetta,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/volkswagen/jetta/2004/oem/2004_volkswagen_jetta_sedan_gli-18t_fq_oem_1_500.jpg
2004,Volkswagen,New Beetle,"[""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/volkswagen/new-beetle/2004/oem/2004_volkswagen_new-beetle_convertible_gls_fq_oem_1_500.jpg
2004,Volkswagen,Passat,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volkswagen/passat/2004/oem/2004_volkswagen_passat_wagon_glx-4motion_fq_oem_1_500.jpg
2004,Volkswagen,Phaeton,"[""Sedan""]",https://media.ed.edmunds-media.com/volkswagen/phaeton/2004/oem/2004_volkswagen_phaeton_sedan_base_fq_oem_2_500.jpg
2004,Volkswagen,R32,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/r32/2004/oem/2004_volkswagen_r32_2dr-hatchback_base_fq_oem_1_500.jpg
2004,Volkswagen,Touareg,"[""SUV""]",https://media.ed.edmunds-media.com/volkswagen/touareg/2004/oem/2004_volkswagen_touareg_4dr-suv_v8_fq_oem_1_500.jpg
2004,Volvo,C70,"[""Convertible""]",https://media.ed.edmunds-media.com/volvo/c70/2002/oem/2002_volvo_c70_convertible_ht_fq_oem_1_500.jpg
2004,Volvo,S40,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s40/2003/oem/2003_volvo_s40_sedan_base_fq_oem_1_500.jpg
2004,Volvo,S40 (New),"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2004,Volvo,S60,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s60/2002/oem/2002_volvo_s60_sedan_24_fq_oem_1_500.jpg
2004,Volvo,S80,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s80/2004/oem/2004_volvo_s80_sedan_t6-premier_fq_oem_1_500.jpg
2004,Volvo,V40,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/v40/2002/oem/2002_volvo_v40_wagon_base_s_oem_1_500.jpg
2004,Volvo,V70,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/v70/2004/oem/2004_volvo_v70_wagon_base_fq_oem_1_500.jpg
2004,Volvo,XC70,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/xc70/2003/oem/2003_volvo_xc70_wagon_base_fq_oem_1_500.jpg
2004,Volvo,XC90,"[""SUV""]",https://media.ed.edmunds-media.com/volvo/xc90/2003/oem/2003_volvo_xc90_4dr-suv_t6_fq_oem_2_500.jpg
