year,make,model,body_style,image_src
2006,Hyundai,Elantra,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/hyundai/elantra/2004/oem/2004_hyundai_elantra_4dr-hatchback_gt_fq_oem_1_500.jpg
2006,Hyundai,Santa Fe,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/santa-fe/2006/oem/2006_hyundai_santa-fe_4dr-suv_gls_fq_oem_1_500.jpg
2006,Hyundai,Sonata,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/sonata/2006/oem/2006_hyundai_sonata_sedan_gls-v6_s_oem_1_500.jpg
2006,Hyundai,Tiburon,"[""Coupe""]",https://media.ed.edmunds-media.com/hyundai/tiburon/2006/oem/2006_hyundai_tiburon_2dr-hatchback_gt_fq_oem_1_500.jpg
2006,Hyundai,Tucson,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/tucson/2006/oem/2006_hyundai_tucson_4dr-suv_limited_s_oem_1_500.jpg
2006,INFINITI,FX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,INFINITI,G,"[""Coupe"", ""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,INFINITI,M,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,INFINITI,Q,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,INFINITI,QX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Isuzu,Ascender,"[""SUV""]",https://media.ed.edmunds-media.com/isuzu/ascender/2003/oem/2003_isuzu_ascender_4dr-suv_limited_s_oem_1_500.jpg
2006,Isuzu,i-280 Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Isuzu,i-350 Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Jaguar,S-Type,"[""Sedan""]",https://media.ed.edmunds-media.com/jaguar/s-type/2005/oem/2005_jaguar_s-type_sedan_r_fq_oem_1_500.jpg
2006,Jaguar,XJ,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Jaguar,XK,"[""Coupe"", ""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Jaguar,X-Type,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/jaguar/x-type/2005/oem/2005_jaguar_x-type_sedan_30l_fq_oem_1_500.jpg
2006,Jeep,Commander,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/commander/2006/oem/2006_jeep_commander_4dr-suv_limited_s_oem_1_500.jpg
2006,Jeep,Grand Cherokee,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/grand-cherokee/2006/oem/2006_jeep_grand-cherokee_4dr-suv_laredo_fq_oem_1_500.jpg
2006,Jeep,Liberty,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/liberty/2006/oem/2006_jeep_liberty_4dr-suv_limited_fq_oem_1_500.jpg
2006,Jeep,Wrangler,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/wrangler/2003/oem/2003_jeep_wrangler_convertible-suv_rubicon_fq_oem_2_500.jpg
2006,Kia,Amanti,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/amanti/2006/oem/2006_kia_amanti_sedan_base_fq_oem_1_500.jpg
2006,Kia,Optima,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/optima/2006/oem/2006_kia_optima_sedan_ex_fq_oem_1_500.jpg
2006,Kia,Optima (2006.5),"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Kia,Rio,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/kia/rio/2006/oem/2006_kia_rio_wagon_rio5-sx_fq_oem_1_500.jpg
2006,Kia,Sedona,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/kia/sedona/2006/oem/2006_kia_sedona_passenger-minivan_ex_fq_oem_1_500.jpg
2006,Kia,Sorento,"[""SUV""]",https://media.ed.edmunds-media.com/kia/sorento/2006/oem/2006_kia_sorento_4dr-suv_lx_fq_oem_1_500.jpg
2006,Kia,Spectra,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/kia/spectra/2006/oem/2006_kia_spectra_wagon_spectra5_fq_oem_3_500.jpg
2006,Kia,Sportage,"[""SUV""]",https://media.ed.edmunds-media.com/kia/sportage/2006/oem/2006_kia_sportage_4dr-suv_ex_s_oem_1_500.jpg
2006,Lamborghini,Gallardo,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/lamborghini/gallardo/2006/oem/2006_lamborghini_gallardo_convertible_spyder_fq_oem_1_500.jpg
2006,Lamborghini,Murcielago,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/lamborghini/murcielago/2006/oem/2006_lamborghini_murcielago_convertible_base_fq_oem_3_500.jpg
2006,Land Rover,LR3,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/lr3/2006/oem/2006_landrover_lr3_4dr-suv_se_s_oem_1_500.jpg
2006,Land Rover,Range Rover,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/range-rover/2006/oem/2006_landrover_range-rover_4dr-suv_supercharged_fq_oem_2_500.jpg
2006,Land Rover,Range Rover Sport,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/range-rover-sport/2006/oem/2006_landrover_range-rover-sport_4dr-suv_supercharged_fq_oem_1_500.jpg
2006,Lexus,ES,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Lexus,GS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Lexus,GX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Lexus,IS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Lexus,LS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Lexus,LX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Lexus,RX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Lexus,SC,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Lincoln,LS,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/ls/2005/oem/2005_lincoln_ls_sedan_ultimate_fq_oem_1_500.jpg
2006,Lincoln,Mark LT,"[""Pickup""]",https://media.ed.edmunds-media.com/lincoln/mark-lt/2006/oem/2006_lincoln_mark-lt_crew-cab-pickup_base_fq_oem_1_500.jpg
2006,Lincoln,Navigator,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/navigator/2005/oem/2005_lincoln_navigator_4dr-suv_ultimate_fq_oem_1_500.jpg
2006,Lincoln,Town Car,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/town-car/2006/oem/2006_lincoln_town-car_sedan_signature-limited_fq_oem_1_500.jpg
2006,Lincoln,Zephyr,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/zephyr/2006/oem/2006_lincoln_zephyr_sedan_base_s_oem_1_500.jpg
2006,Lotus,Elise,"[""Coupe""]",https://media.ed.edmunds-media.com/lotus/elise/2006/oem/2006_lotus_elise_convertible_base_fq_oem_2_500.jpg
2006,Lotus,Exige,"[""Coupe""]",https://media.ed.edmunds-media.com/lotus/exige/2006/oem/2006_lotus_exige_coupe_base_fq_oem_2_500.jpg
2006,Maserati,Coupe,"[""Coupe""]",https://media.ed.edmunds-media.com/maserati/coupe/2006/oem/2006_maserati_coupe_coupe_cambiocorsa_s_oem_1_500.jpg
2006,Maserati,GranSport,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/maserati/gransport/2006/oem/2006_maserati_gransport_coupe_le_fq_oem_1_500.jpg
2006,Maserati,Quattroporte,"[""Sedan""]",https://media.ed.edmunds-media.com/maserati/quattroporte/2006/oem/2006_maserati_quattroporte_sedan_base_fq_oem_2_500.jpg
2006,Maybach,57,"[""Sedan""]",https://media.ed.edmunds-media.com/maybach/57/2006/oem/2006_maybach_57_sedan_base_fq_oem_1_500.jpg
2006,Maybach,62,"[""Sedan""]",https://media.ed.edmunds-media.com/maybach/57/2006/oem/2006_maybach_57_sedan_base_fq_oem_1_500.jpg
2006,MAZDA,B-Series Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,MAZDA,B-Series Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,MAZDA,MAZDA3,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/mazda/3/2006/oem/2006_mazda_3_sedan_s_fq_oem_2_500.jpg
2006,MAZDA,MAZDA5,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mazda/5/2006/oem/2006_mazda_5_passenger-minivan_touring_fq_oem_1_500.jpg
2006,MAZDA,MAZDA6,"[""Sedan"", ""Hatchback"", ""Wagon""]",https://media.ed.edmunds-media.com/mazda/6/2006/oem/2006_mazda_6_wagon_s-sport_fq_oem_2_500.jpg
2006,MAZDA,MPV,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mazda/mpv/2006/oem/2006_mazda_mpv_passenger-minivan_lx_fq_oem_1_500.jpg
2006,MAZDA,MX-5 Miata,"[""Convertible""]",https://media.ed.edmunds-media.com/mazda/mx-5-miata/2006/oem/2006_mazda_mx-5-miata_convertible_base_s_oem_1_500.jpg
2006,MAZDA,RX-8,"[""Coupe""]",https://media.ed.edmunds-media.com/mazda/rx-8/2006/oem/2006_mazda_rx-8_coupe_automatic_fq_oem_1_500.jpg
2006,MAZDA,Tribute,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/tribute/2005/oem/2005_mazda_tribute_4dr-suv_s_fq_oem_1_500.jpg
2006,Mercedes-Benz,C-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/c-class/2006/oem/2006_mercedes-benz_c-class_sedan_c230-sport_fq_oem_1_500.jpg
2006,Mercedes-Benz,CL-Class,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/cl-class/2003/oem/2003_mercedes-benz_cl-class_coupe_cl55-amg_fq_oem_1_500.jpg
2006,Mercedes-Benz,CLK-Class,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/clk-class/2004/oem/2004_mercedes-benz_clk-class_coupe_clk500_s_oem_1_500.jpg
2006,Mercedes-Benz,CLS-Class,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/cls-class/2006/oem/2006_mercedes-benz_cls-class_sedan_cls500_fq_oem_1_500.jpg
2006,Mercedes-Benz,E-Class,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/e-class/2004/oem/2004_mercedes-benz_e-class_wagon_e500-4matic_fq_oem_1_500.jpg
2006,Mercedes-Benz,G-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/g-class/2006/oem/2006_mercedes-benz_g-class_4dr-suv_g500_fq_oem_2_500.jpg
2006,Mercedes-Benz,M-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/m-class/2006/oem/2006_mercedes-benz_m-class_4dr-suv_base_fq_oem_1_500.jpg
2006,Mercedes-Benz,R-Class,"[""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/r-class/2006/oem/2006_mercedes-benz_r-class_wagon_r500_fq_oem_3_500.jpg
2006,Mercedes-Benz,S-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/s-class/2003/oem/2003_mercedes-benz_s-class_sedan_s500-4matic_s_oem_1_500.jpg
2006,Mercedes-Benz,SL-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/sl-class/2003/oem/2003_mercedes-benz_sl-class_convertible_sl500_fq_oem_3_500.jpg
2006,Mercedes-Benz,SLK-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/slk-class/2005/oem/2005_mercedes-benz_slk-class_convertible_slk350_fq_oem_4_500.jpg
2006,Mercedes-Benz,SLR McLaren,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/slr-mclaren/2006/oem/2006_mercedes-benz_slr-mclaren_coupe_base_s_oem_1_500.jpg
2006,Mercury,Grand Marquis,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/grand-marquis/2006/oem/2006_mercury_grand-marquis_sedan_ls-premium_fq_oem_1_500.jpg
2006,Mercury,Mariner,"[""SUV""]",https://media.ed.edmunds-media.com/mercury/mariner/2005/oem/2005_mercury_mariner_4dr-suv_base_fq_oem_2_500.jpg
2006,Mercury,Milan,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/milan/2006/oem/2006_mercury_milan_sedan_premier_fq_oem_1_500.jpg
2006,Mercury,Montego,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/montego/2006/oem/2006_mercury_montego_sedan_premier_fq_oem_1_500.jpg
2006,Mercury,Monterey,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mercury/monterey/2004/oem/2004_mercury_monterey_passenger-minivan_premier_fq_oem_1_500.jpg
2006,Mercury,Mountaineer,"[""SUV""]",https://media.ed.edmunds-media.com/mercury/mountaineer/2006/oem/2006_mercury_mountaineer_4dr-suv_premier_fq_oem_2_500.jpg
2006,MINI,Convertible,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,MINI,Cooper,"[""Hatchback""]",https://media.ed.edmunds-media.com/mini/cooper/2006/oem/2006_mini_cooper_2dr-hatchback_base_s_oem_1_500.jpg
2006,Mitsubishi,Eclipse,"[""Coupe""]",https://media.ed.edmunds-media.com/mitsubishi/eclipse/2006/oem/2006_mitsubishi_eclipse_2dr-hatchback_base_fq_oem_3_500.jpg
2006,Mitsubishi,Endeavor,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/endeavor/2006/oem/2006_mitsubishi_endeavor_4dr-suv_limited_s_oem_2_500.jpg
2006,Mitsubishi,Galant,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/galant/2004/oem/2004_mitsubishi_galant_sedan_base_fq_oem_3_500.jpg
2006,Mitsubishi,Lancer,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/lancer/2006/oem/2006_mitsubishi_lancer_sedan_es_s_oem_1_500.jpg
2006,Mitsubishi,Montero,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/montero/2006/oem/2006_mitsubishi_montero_4dr-suv_limited_fq_oem_1_500.jpg
2006,Mitsubishi,Outlander,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/outlander/2003/oem/2003_mitsubishi_outlander_4dr-suv_base_fq_oem_2_500.jpg
2006,Mitsubishi,Raider Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Mitsubishi,Raider Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Nissan,350Z,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/nissan/350z/2006/oem/2006_nissan_350z_convertible_touring_s_oem_1_500.jpg
2006,Nissan,Altima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/altima/2006/oem/2006_nissan_altima_sedan_35-se_fq_oem_1_500.jpg
2006,Nissan,Armada,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/armada/2004/oem/2004_nissan_armada_4dr-suv_base_fq_oem_1_500.jpg
2006,Nissan,Frontier Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Nissan,Frontier King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Nissan,Maxima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/maxima/2004/oem/2004_nissan_maxima_sedan_35-se_fq_oem_1_500.jpg
2006,Nissan,Murano,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/murano/2006/oem/2006_nissan_murano_4dr-suv_sl_s_oem_1_500.jpg
2006,Nissan,Pathfinder,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/pathfinder/2006/oem/2006_nissan_pathfinder_4dr-suv_se_fq_oem_1_500.jpg
2006,Nissan,Quest,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/nissan/quest/2006/oem/2006_nissan_quest_passenger-minivan_35-se_s_oem_1_500.jpg
2006,Nissan,Sentra,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/sentra/2004/oem/2004_nissan_sentra_sedan_18-s_fq_oem_1_500.jpg
2006,Nissan,Titan Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Nissan,Titan King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Nissan,Xterra,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/xterra/2006/oem/2006_nissan_xterra_4dr-suv_off-road_fq_oem_1_500.jpg
2006,Panoz,Esperante,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/panoz/esperante/2006/oem/2006_panoz_esperante_coupe_gt_s_oem_1_500.jpg
2006,Pontiac,G6,"[""Coupe"", ""Convertible"", ""Sedan""]",https://media.ed.edmunds-media.com/pontiac/g6/2005/oem/2005_pontiac_g6_sedan_gt_fq_oem_1_500.jpg
2006,Pontiac,Grand Prix,"[""Sedan""]",https://media.ed.edmunds-media.com/pontiac/grand-prix/2004/oem/2004_pontiac_grand-prix_sedan_gtp_fq_oem_1_500.jpg
2006,Pontiac,GTO,"[""Coupe""]",https://media.ed.edmunds-media.com/pontiac/gto/2004/oem/2004_pontiac_gto_coupe_base_fq_oem_6_500.jpg
2006,Pontiac,Montana SV6,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/pontiac/montana-sv6/2006/oem/2006_pontiac_montana-sv6_passenger-minivan_base_fq_oem_1_500.jpg
2006,Pontiac,Solstice,"[""Convertible""]",https://media.ed.edmunds-media.com/pontiac/solstice/2006/oem/2006_pontiac_solstice_convertible_base_fq_oem_3_500.jpg
2006,Pontiac,Torrent,"[""SUV""]",https://media.ed.edmunds-media.com/pontiac/torrent/2006/oem/2006_pontiac_torrent_4dr-suv_base_fq_oem_1_500.jpg
2006,Pontiac,Vibe,"[""Wagon""]",https://media.ed.edmunds-media.com/pontiac/vibe/2005/oem/2005_pontiac_vibe_wagon_gt_fq_oem_1_500.jpg
2006,Porsche,911,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/porsche/911/2006/oem/2006_porsche_911_coupe_carrera_fq_oem_2_500.jpg
2006,Porsche,Boxster,"[""Convertible""]",https://media.ed.edmunds-media.com/porsche/boxster/2006/oem/2006_porsche_boxster_convertible_base_fq_oem_1_500.jpg
2006,Porsche,Cayenne,"[""SUV""]",https://media.ed.edmunds-media.com/porsche/cayenne/2006/oem/2006_porsche_cayenne_4dr-suv_base_fq_oem_1_500.jpg
2006,Porsche,Cayman,"[""Coupe""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Rolls-Royce,Phantom,"[""Sedan""]",https://media.ed.edmunds-media.com/rolls-royce/phantom/2004/oem/2004_rolls-royce_phantom_sedan_base_fq_oem_1_500.jpg
2006,Saab,9-2X,"[""Wagon""]",https://media.ed.edmunds-media.com/saab/9-2x/2006/oem/2006_saab_9-2x_wagon_25i_fq_oem_2_500.jpg
2006,Saab,9-3,"[""Sedan"", ""Convertible"", ""Wagon""]",https://media.ed.edmunds-media.com/saab/9-3/2006/oem/2006_saab_9-3_convertible_aero_fq_oem_1_500.jpg
2006,Saab,9-5,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/saab/9-5/2006/oem/2006_saab_9-5_sedan_base_fq_oem_1_500.jpg
2006,Saab,9-7X,"[""SUV""]",https://media.ed.edmunds-media.com/saab/9-7x/2006/oem/2006_saab_9-7x_4dr-suv_53i_s_oem_1_500.jpg
2006,Saturn,Ion,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/saturn/ion/2003/oem/2003_saturn_ion_coupe_2_fq_oem_1_500.jpg
2006,Saturn,Relay,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/saturn/relay/2006/oem/2006_saturn_relay_passenger-minivan_3_fq_oem_2_500.jpg
2006,Saturn,VUE,"[""SUV""]",https://media.ed.edmunds-media.com/saturn/vue/2006/oem/2006_saturn_vue_4dr-suv_base_fq_oem_1_500.jpg
2006,Scion,tC,"[""Coupe""]",https://media.ed.edmunds-media.com/scion/tc/2005/oem/2005_scion_tc_2dr-hatchback_base_s_oem_1_500.jpg
2006,Scion,xA,"[""Hatchback""]",https://media.ed.edmunds-media.com/scion/xa/2006/oem/2006_scion_xa_4dr-hatchback_base_fq_oem_2_500.jpg
2006,Scion,xB,"[""Hatchback""]",https://media.ed.edmunds-media.com/scion/xb/2006/oem/2006_scion_xb_wagon_base_fq_oem_1_500.jpg
2006,Subaru,B9 Tribeca,"[""SUV""]",https://media.ed.edmunds-media.com/subaru/b9-tribeca/2006/oem/2006_subaru_b9-tribeca_wagon_base_fq_oem_1_500.jpg
2006,Subaru,Baja,"[""Pickup""]",https://media.ed.edmunds-media.com/subaru/baja/2005/oem/2005_subaru_baja_crew-cab-pickup_turbo_fq_oem_2_500.jpg
2006,Subaru,Forester,"[""SUV""]",https://media.ed.edmunds-media.com/subaru/forester/2006/oem/2006_subaru_forester_wagon_base_fq_oem_2_500.jpg
2006,Subaru,Impreza,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/subaru/impreza/2006/oem/2006_subaru_impreza_sedan_wrx-limited_fq_oem_1_500.jpg
2006,Subaru,Legacy,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/subaru/legacy/2005/oem/2005_subaru_legacy_sedan_25-gt-limited_fq_oem_1_500.jpg
2006,Subaru,Outback,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/outback/2005/oem/2005_subaru_outback_wagon_25-xt-limited_fq_oem_1_500.jpg
2006,Suzuki,Aerio,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/suzuki/aerio/2006/oem/2006_suzuki_aerio_sedan_premium_fq_oem_2_500.jpg
2006,Suzuki,Forenza,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/suzuki/forenza/2006/oem/2006_suzuki_forenza_wagon_premium_fq_oem_1_500.jpg
2006,Suzuki,Grand Vitara,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/grand-vitara/2006/oem/2006_suzuki_grand-vitara_4dr-suv_luxury_fq_oem_1_500.jpg
2006,Suzuki,Reno,"[""Hatchback""]",https://media.ed.edmunds-media.com/suzuki/reno/2006/oem/2006_suzuki_reno_4dr-hatchback_premium_fq_oem_3_500.jpg
2006,Suzuki,Verona,"[""Sedan""]",https://media.ed.edmunds-media.com/suzuki/verona/2004/oem/2004_suzuki_verona_sedan_ex_s_oem_1_500.jpg
2006,Suzuki,XL-7,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/xl-7/2004/oem/2004_suzuki_xl-7_4dr-suv_ex-iii_fq_oem_2_500.jpg
2006,Toyota,4Runner,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/4runner/2006/oem/2006_toyota_4runner_4dr-suv_limited_fq_oem_1_500.jpg
2006,Toyota,Avalon,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/avalon/2006/oem/2006_toyota_avalon_sedan_limited_fq_oem_2_500.jpg
2006,Toyota,Camry,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/camry/2006/oem/2006_toyota_camry_sedan_se-v6_s_oem_1_500.jpg
2006,Toyota,Corolla,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/corolla/2006/oem/2006_toyota_corolla_sedan_le_s_oem_1_500.jpg
2006,Toyota,Highlander,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/highlander/2006/oem/2006_toyota_highlander_4dr-suv_limited_fq_oem_1_500.jpg
2006,Toyota,Land Cruiser,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/land-cruiser/2006/oem/2006_toyota_land-cruiser_4dr-suv_base_s_oem_1_500.jpg
2006,Toyota,Matrix,"[""Wagon""]",https://media.ed.edmunds-media.com/toyota/matrix/2006/oem/2006_toyota_matrix_wagon_xrs_fq_oem_1_500.jpg
2006,Toyota,Prius,"[""Hatchback""]",https://media.ed.edmunds-media.com/toyota/prius/2006/oem/2006_toyota_prius_4dr-hatchback_base_fq_oem_2_500.jpg
2006,Toyota,RAV4,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/rav4/2006/oem/2006_toyota_rav4_4dr-suv_base_s_oem_1_500.jpg
2006,Toyota,Sequoia,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/sequoia/2006/oem/2006_toyota_sequoia_4dr-suv_limited_s_oem_1_500.jpg
2006,Toyota,Sienna,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/toyota/sienna/2006/oem/2006_toyota_sienna_passenger-minivan_le-8-passenger_fq_oem_1_500.jpg
2006,Toyota,Solara,"[""Coupe"", ""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Toyota,Tacoma Access Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Toyota,Tacoma Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Toyota,Tacoma Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Toyota,Tundra Access Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Toyota,Tundra Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Toyota,Tundra Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2006,Volkswagen,Golf,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/golf/2006/oem/2006_volkswagen_golf_4dr-hatchback_gl_s_oem_1_500.jpg
2006,Volkswagen,GTI,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/gti/2006/oem/2006_volkswagen_gti_2dr-hatchback_18t_fq_oem_1_500.jpg
2006,Volkswagen,Jetta,"[""Sedan""]",https://media.ed.edmunds-media.com/volkswagen/jetta/2006/oem/2006_volkswagen_jetta_sedan_25_fq_oem_3_500.jpg
2006,Volkswagen,New Beetle,"[""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/volkswagen/new-beetle/2006/oem/2006_volkswagen_new-beetle_convertible_25_fq_oem_1_500.jpg
2006,Volkswagen,Passat,"[""Sedan""]",https://media.ed.edmunds-media.com/volkswagen/passat/2006/oem/2006_volkswagen_passat_sedan_20t_s_oem_1_500.jpg
2006,Volkswagen,Phaeton,"[""Sedan""]",https://media.ed.edmunds-media.com/volkswagen/phaeton/2006/oem/2006_volkswagen_phaeton_sedan_v8_fq_oem_1_500.jpg
