year,make,model,body_style,image_src
2010,HUMMER,H3,"[""SUV""]",https://media.ed.edmunds-media.com/hummer/h3/2010/oem/2010_hummer_h3_4dr-suv_alpha_fq_oem_3_500.jpg
2010,HUMMER,H3T,"[""Pickup""]",https://media.ed.edmunds-media.com/hummer/h3t/2010/oem/2010_hummer_h3t_crew-cab-pickup_alpha_fq_oem_1_500.jpg
2010,Hyundai,Accent,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/hyundai/accent/2010/oem/2010_hyundai_accent_2dr-hatchback_gs_fq_oem_4_500.jpg
2010,Hyundai,Azera,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/azera/2009/oem/2009_hyundai_azera_sedan_limited_s_oem_1_500.jpg
2010,Hyundai,Elantra,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/hyundai/elantra/2008/oem/2008_hyundai_elantra_sedan_gls_fq_oem_1_500.jpg
2010,Hyundai,Genesis,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/genesis/2010/oem/2010_hyundai_genesis_sedan_46_s_oem_2_500.jpg
2010,Hyundai,Genesis Coupe,"[""Coupe""]",https://media.ed.edmunds-media.com/hyundai/genesis-coupe/2010/oem/2010_hyundai_genesis-coupe_coupe_20t-premium_fq_oem_2_500.jpg
2010,Hyundai,Santa Fe,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/santa-fe/2010/oem/2010_hyundai_santa-fe_4dr-suv_limited_fq_oem_5_500.jpg
2010,Hyundai,Sonata,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/sonata/2009/oem/2009_hyundai_sonata_sedan_limited-v6_fq_oem_1_500.jpg
2010,Hyundai,Tucson,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/tucson/2010/oem/2010_hyundai_tucson_4dr-suv_limited_fq_oem_4_500.jpg
2010,Hyundai,Veracruz,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/veracruz/2009/oem/2009_hyundai_veracruz_4dr-suv_limited_s_oem_1_500.jpg
2010,INFINITI,EX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,INFINITI,FX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,INFINITI,G,"[""Coupe"", ""Sedan"", ""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,INFINITI,M,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,INFINITI,QX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Jaguar,XF,"[""Sedan""]",https://media.ed.edmunds-media.com/jaguar/xf/2009/oem/2009_jaguar_xf_sedan_premium-luxury_fq_oem_2_500.jpg
2010,Jaguar,XK,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/jaguar/xk-series/2008/oem/2008_jaguar_xk-series_convertible_xk_fq_oem_1_500.jpg
2010,Jeep,Commander,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/commander/2008/oem/2008_jeep_commander_4dr-suv_limited_s_oem_1_500.jpg
2010,Jeep,Compass,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/compass/2008/oem/2008_jeep_compass_4dr-suv_limited_fq_oem_1_500.jpg
2010,Jeep,Grand Cherokee,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/grand-cherokee/2008/oem/2008_jeep_grand-cherokee_4dr-suv_srt-8_fq_oem_1_500.jpg
2010,Jeep,Liberty,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/liberty/2008/oem/2008_jeep_liberty_4dr-suv_sport_fq_oem_1_500.jpg
2010,Jeep,Patriot,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/patriot/2010/oem/2010_jeep_patriot_4dr-suv_limited_fq_oem_2_500.jpg
2010,Jeep,Wrangler,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/wrangler/2010/oem/2010_jeep_wrangler_convertible-suv_rubicon_fq_oem_2_500.jpg
2010,Kia,Forte,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/kia/forte/2010/oem/2010_kia_forte_sedan_sx_fq_oem_1_500.jpg
2010,Kia,Optima,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/optima/2010/oem/2010_kia_optima_sedan_sx_fq_oem_1_500.jpg
2010,Kia,Rio,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/kia/rio/2008/oem/2008_kia_rio_wagon_rio5-sx_fq_oem_2_500.jpg
2010,Kia,Rondo,"[""Wagon""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Kia,Sedona,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/kia/sedona/2010/oem/2010_kia_sedona_passenger-minivan_ex_fq_oem_1_500.jpg
2010,Kia,Soul,"[""Wagon""]",https://media.ed.edmunds-media.com/kia/soul/2010/oem/2010_kia_soul_wagon_sport_fq_oem_2_500.jpg
2010,Kia,Sportage,"[""SUV""]",https://media.ed.edmunds-media.com/kia/sportage/2010/oem/2010_kia_sportage_4dr-suv_ex_fq_oem_1_500.jpg
2010,Lamborghini,Gallardo,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/lamborghini/gallardo/2010/oem/2010_lamborghini_gallardo_coupe_lp-550-2-valentino-balboni_fq_oem_1_500.jpg
2010,Lamborghini,Murcielago,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/lamborghini/murcielago/2010/oem/2010_lamborghini_murcielago_coupe_lp-670-4-superveloce_fq_oem_2_500.jpg
2010,Land Rover,LR2,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/lr2/2010/oem/2010_landrover_lr2_4dr-suv_hse_s_oem_1_500.jpg
2010,Land Rover,LR4,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/lr4/2010/oem/2010_landrover_lr4_4dr-suv_v8_fq_oem_1_500.jpg
2010,Land Rover,Range Rover,"[""SUV""]",https://media.ed.edmunds-media.com/land-rover/range-rover/2010/oem/2010_land-rover_range-rover_4dr-suv_supercharged_fq_oem_3_500.jpg
2010,Land Rover,Range Rover Sport,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/range-rover-sport/2010/oem/2010_landrover_range-rover-sport_4dr-suv_hse_fq_oem_1_500.jpg
2010,Lexus,ES,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Lexus,GS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Lexus,GX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Lexus,HS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Lexus,IS,"[""Convertible"", ""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Lexus,IS F,"[""Sedan""]",https://media.ed.edmunds-media.com/lexus/is-f/2010/oem/2010_lexus_is-f_sedan_base_fq_oem_1_500.jpg
2010,Lexus,LS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Lexus,LX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Lexus,RX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Lexus,SC,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Lincoln,MKS,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/mks/2010/oem/2010_lincoln_mks_sedan_base_fq_oem_1_500.jpg
2010,Lincoln,MKT,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/mkt/2010/oem/2010_lincoln_mkt_wagon_base_s_oem_1_500.jpg
2010,Lincoln,MKX,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/mkx/2008/oem/2008_lincoln_mkx_4dr-suv_base_fq_oem_1_500.jpg
2010,Lincoln,MKZ,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/mkz/2010/oem/2010_lincoln_mkz_sedan_base_fq_oem_1_500.jpg
2010,Lincoln,Navigator,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/navigator-l/2009/oem/2009_lincoln_navigator-l_4dr-suv_base_fq_oem_1_500.jpg
2010,Lincoln,Navigator L,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Lincoln,Town Car,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/town-car/2010/oem/2010_lincoln_town-car_sedan_signature-limited_fq_oem_1_500.jpg
2010,Lotus,Elise,"[""Coupe""]",https://media.ed.edmunds-media.com/lotus/elise/2010/oem/2010_lotus_elise_convertible_base_fq_oem_1_500.jpg
2010,Lotus,Evora,"[""Coupe""]",https://media.ed.edmunds-media.com/lotus/evora/2010/oem/2010_lotus_evora_coupe_base_s_oem_1_500.jpg
2010,Lotus,Exige,"[""Coupe""]",https://media.ed.edmunds-media.com/lotus/exige/2010/oem/2010_lotus_exige_coupe_s240_fq_oem_1_500.jpg
2010,Maserati,GranTurismo,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/maserati/granturismo/2010/oem/2010_maserati_granturismo_coupe_s-automatic_fq_oem_1_500.jpg
2010,Maserati,Quattroporte,"[""Sedan""]",https://media.ed.edmunds-media.com/maserati/quattroporte/2009/oem/2009_maserati_quattroporte_sedan_s_fq_oem_1_500.jpg
2010,Maybach,57,"[""Sedan""]",https://media.ed.edmunds-media.com/maybach/57/2010/oem/2010_maybach_57_sedan_s_s_oem_1_500.jpg
2010,Maybach,62,"[""Sedan""]",https://media.ed.edmunds-media.com/maybach/62/2010/oem/2010_maybach_62_sedan_s_s_oem_1_500.jpg
2010,MAZDA,CX-7,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/cx-7/2010/oem/2010_mazda_cx-7_4dr-suv_i-sport_fq_oem_2_500.jpg
2010,MAZDA,CX-9,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/cx-9/2010/oem/2010_mazda_cx-9_4dr-suv_grand-touring_fq_oem_3_500.jpg
2010,MAZDA,MAZDA3,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/mazda/3/2010/oem/2010_mazda_3_4dr-hatchback_s-grand-touring_s_oem_1_500.jpg
2010,MAZDA,MAZDA5,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mazda/5/2010/oem/2010_mazda_5_passenger-minivan_grand-touring_fq_oem_2_500.jpg
2010,MAZDA,MAZDA6,"[""Sedan""]",https://media.ed.edmunds-media.com/mazda/6/2010/oem/2010_mazda_6_sedan_i-touring_fq_oem_3_500.jpg
2010,MAZDA,MX-5 Miata,"[""Convertible""]",https://media.ed.edmunds-media.com/mazda/mx-5-miata/2010/oem/2010_mazda_mx-5-miata_convertible_grand-touring_fq_oem_2_500.jpg
2010,MAZDA,RX-8,"[""Coupe""]",https://media.ed.edmunds-media.com/mazda/rx-8/2010/oem/2010_mazda_rx-8_coupe_grand-touring_fq_oem_1_500.jpg
2010,MAZDA,Tribute,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/tribute/2008/oem/2008_mazda_tribute_4dr-suv_s-grand-touring_s_oem_1_500.jpg
2010,Mercedes-Benz,C-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/c-class/2009/oem/2009_mercedes-benz_c-class_sedan_c300-luxury_fq_oem_1_500.jpg
2010,Mercedes-Benz,CL-Class,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/cl-class/2010/oem/2010_mercedes-benz_cl-class_coupe_cl550-4matic_fq_oem_1_500.jpg
2010,Mercedes-Benz,CLS-Class,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/cls-class/2010/oem/2010_mercedes-benz_cls-class_sedan_cls550_fq_oem_2_500.jpg
2010,Mercedes-Benz,E-Class,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/e-class/2010/oem/2010_mercedes-benz_e-class_sedan_e350_fq_oem_1_500.jpg
2010,Mercedes-Benz,G-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/g-class/2010/oem/2010_mercedes-benz_g-class_4dr-suv_g55-amg_fq_oem_4_500.jpg
2010,Mercedes-Benz,GL-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/gl-class/2010/oem/2010_mercedes-benz_gl-class_4dr-suv_gl350-bluetec_fq_oem_1_500.jpg
2010,Mercedes-Benz,GLK-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/glk-class/2010/oem/2010_mercedes-benz_glk-class_4dr-suv_glk350_s_oem_2_500.jpg
2010,Mercedes-Benz,M-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/m-class/2009/oem/2009_mercedes-benz_m-class_4dr-suv_ml550_s_oem_1_500.jpg
2010,Mercedes-Benz,R-Class,"[""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/r-class/2010/evox/2010_mercedes-benz_r-class_wagon_r350-4matic_tds2_evox_4_500.jpg
2010,Mercedes-Benz,S-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/s-class/2010/oem/2010_mercedes-benz_s-class_sedan_s400-hybrid_fq_oem_2_500.jpg
2010,Mercedes-Benz,SLK-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/slk-class/2010/oem/2010_mercedes-benz_slk-class_convertible_slk300_fq_oem_2_500.jpg
2010,Mercury,Grand Marquis,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/grand-marquis/2010/oem/2010_mercury_grand-marquis_sedan_ls_fq_oem_1_500.jpg
2010,Mercury,Mariner,"[""SUV""]",https://media.ed.edmunds-media.com/mercury/mariner/2008/oem/2008_mercury_mariner_4dr-suv_premier_s_oem_1_500.jpg
2010,Mercury,Milan,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/milan/2010/oem/2010_mercury_milan_sedan_premier_fq_oem_1_500.jpg
2010,Mercury,Mountaineer,"[""SUV""]",https://media.ed.edmunds-media.com/mercury/mountaineer/2010/oem/2010_mercury_mountaineer_4dr-suv_premier_fq_oem_1_500.jpg
2010,MINI,Clubman,"[""Hatchback""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,MINI,Convertible,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,MINI,Hardtop,"[""Hatchback""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Mitsubishi,Eclipse,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/mitsubishi/eclipse/2009/oem/2009_mitsubishi_eclipse_2dr-hatchback_gt_s_oem_1_500.jpg
2010,Mitsubishi,Endeavor,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/endeavor/2008/oem/2008_mitsubishi_endeavor_4dr-suv_se_fq_oem_1_500.jpg
2010,Mitsubishi,Galant,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/galant/2009/oem/2009_mitsubishi_galant_sedan_sport-edition_fq_oem_1_500.jpg
2010,Mitsubishi,Lancer,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/mitsubishi/lancer/2008/oem/2008_mitsubishi_lancer_sedan_es_fq_oem_1_500.jpg
2010,Mitsubishi,Outlander,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/outlander/2010/oem/2010_mitsubishi_outlander_4dr-suv_gt_fq_oem_3_500.jpg
2010,Nissan,370Z,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/nissan/370z/2010/oem/2010_nissan_370z_coupe_nismo_fq_oem_2_500.jpg
2010,Nissan,Altima,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/nissan/altima/2010/oem/2010_nissan_altima_coupe_35-sr_fq_oem_1_500.jpg
2010,Nissan,Armada,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/armada/2010/oem/2010_nissan_armada_4dr-suv_platinum_fq_oem_3_500.jpg
2010,Nissan,cube,"[""Wagon""]",https://media.ed.edmunds-media.com/nissan/cube/2010/oem/2010_nissan_cube_wagon_18-s-krom-edition_fq_oem_1_500.jpg
2010,Nissan,Frontier Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Nissan,Frontier King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Nissan,GT-R,"[""Coupe""]",https://media.ed.edmunds-media.com/nissan/gt-r/2010/oem/2010_nissan_gt-r_coupe_base_fq_oem_2_500.jpg
2010,Nissan,Maxima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/maxima/2010/oem/2010_nissan_maxima_sedan_35-sv_fq_oem_1_500.jpg
2010,Nissan,Murano,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/murano/2010/oem/2010_nissan_murano_4dr-suv_le_fq_oem_2_500.jpg
2010,Nissan,Pathfinder,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/pathfinder/2008/oem/2008_nissan_pathfinder_4dr-suv_le_fq_oem_2_500.jpg
2010,Nissan,Rogue,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/rogue/2010/oem/2010_nissan_rogue_4dr-suv_s-krom-edition_fq_oem_2_500.jpg
2010,Nissan,Sentra,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/sentra/2008/oem/2008_nissan_sentra_sedan_se-r-spec-v_s_oem_1_500.jpg
2010,Nissan,Titan Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Nissan,Titan King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Nissan,Versa,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/nissan/versa/2010/oem/2010_nissan_versa_4dr-hatchback_18-sl_s_oem_4_500.jpg
2010,Nissan,Xterra,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/xterra/2009/oem/2009_nissan_xterra_4dr-suv_off-road_fq_oem_1_500.jpg
2010,Pontiac,G3,"[""Hatchback""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Pontiac,G6,"[""Sedan""]",https://media.ed.edmunds-media.com/pontiac/g6/2010/oem/2010_pontiac_g6_sedan_fleet_fq_oem_1_500.jpg
2010,Pontiac,Vibe,"[""Wagon""]",https://media.ed.edmunds-media.com/pontiac/vibe/2009/oem/2009_pontiac_vibe_4dr-hatchback_gt_s_oem_1_500.jpg
2010,Porsche,911,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/porsche/911/2010/oem/2010_porsche_911_convertible_carrera-4_fq_oem_1_500.jpg
2010,Porsche,Boxster,"[""Convertible""]",https://media.ed.edmunds-media.com/porsche/boxster/2010/oem/2010_porsche_boxster_convertible_base_s_oem_1_500.jpg
2010,Porsche,Cayenne,"[""SUV""]",https://media.ed.edmunds-media.com/porsche/cayenne/2010/oem/2010_porsche_cayenne_4dr-suv_gts_fq_oem_2_500.jpg
2010,Porsche,Cayman,"[""Coupe""]",https://media.ed.edmunds-media.com/porsche/cayman/2010/oem/2010_porsche_cayman_coupe_base_fq_oem_1_500.jpg
2010,Porsche,Panamera,"[""Sedan""]",https://media.ed.edmunds-media.com/porsche/panamera/2010/oem/2010_porsche_panamera_sedan_4s_fq_oem_1_500.jpg
2010,Rolls-Royce,Ghost,"[""Sedan""]",https://media.ed.edmunds-media.com/rolls-royce/ghost/2010/oem/2010_rolls-royce_ghost_sedan_base_fq_oem_1_500.jpg
2010,Rolls-Royce,Phantom,"[""Convertible"", ""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/rolls-royce/phantom/2010/oem/2010_rolls-royce_phantom_sedan_ewb_fq_oem_1_500.jpg
2010,Saab,9-3,"[""Wagon"", ""Convertible"", ""Sedan""]",https://media.ed.edmunds-media.com/saab/9-3/2010/oem/2010_saab_9-3_convertible_aero_fq_oem_2_500.jpg
2010,Saab,9-5,"[""Sedan""]",https://media.ed.edmunds-media.com/saab/9-5/2010/oem/2010_saab_9-5_sedan_aero_fq_oem_1_500.jpg
2010,Saturn,Outlook,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Saturn,VUE,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Scion,tC,"[""Coupe""]",https://media.ed.edmunds-media.com/scion/tc/2010/oem/2010_scion_tc_2dr-hatchback_base_s_oem_1_500.jpg
2010,Scion,xB,"[""Hatchback""]",https://media.ed.edmunds-media.com/scion/xb/2008/oem/2008_scion_xb_wagon_base_fq_oem_2_500.jpg
2010,Scion,xD,"[""Hatchback""]",https://media.ed.edmunds-media.com/scion/xd/2010/oem/2010_scion_xd_4dr-hatchback_base_s_oem_1_500.jpg
2010,smart,fortwo,"[""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/smart/fortwo/2010/oem/2010_smart_fortwo_2dr-hatchback_brabus-coupe_fq_oem_3_500.jpg
2010,Subaru,Forester,"[""SUV""]",https://media.ed.edmunds-media.com/subaru/forester/2009/oem/2009_subaru_forester_4dr-suv_25x_fq_oem_1_500.jpg
2010,Subaru,Impreza,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/impreza/2008/oem/2008_subaru_impreza_4dr-hatchback_25i_fq_oem_1_500.jpg
2010,Subaru,Legacy,"[""Sedan""]",https://media.ed.edmunds-media.com/subaru/legacy/2010/oem/2010_subaru_legacy_sedan_25i_fq_oem_1_500.jpg
2010,Subaru,Outback,"[""Wagon""]",https://media.ed.edmunds-media.com/subaru/outback/2010/oem/2010_subaru_outback_wagon_36r-limited_fq_oem_1_500.jpg
2010,Subaru,Tribeca,"[""SUV""]",https://media.ed.edmunds-media.com/subaru/tribeca/2010/oem/2010_subaru_tribeca_4dr-suv_36r-touring_fq_oem_21_500.jpg
2010,Suzuki,Equator Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Suzuki,Equator Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Suzuki,Grand Vitara,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/grand-vitara/2010/oem/2010_suzuki_grand-vitara_4dr-suv_limited_fq_oem_2_500.jpg
2010,Suzuki,Kizashi,"[""Sedan""]",https://media.ed.edmunds-media.com/suzuki/kizashi/2010/oem/2010_suzuki_kizashi_sedan_sls_fq_oem_1_500.jpg
2010,Suzuki,SX4,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/suzuki/sx4/2010/oem/2010_suzuki_sx4_4dr-hatchback_sportback-gts_fq_oem_2_500.jpg
2010,Toyota,4Runner,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/4runner/2010/oem/2010_toyota_4runner_4dr-suv_limited_s_oem_1_500.jpg
2010,Toyota,Avalon,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/avalon/2008/oem/2008_toyota_avalon_sedan_limited_fq_oem_1_500.jpg
2010,Toyota,Camry,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/camry/2010/oem/2010_toyota_camry_sedan_le_s_oem_1_500.jpg
2010,Toyota,Corolla,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/corolla/2009/oem/2009_toyota_corolla_sedan_s_fq_oem_1_500.jpg
2010,Toyota,FJ Cruiser,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/fj-cruiser/2008/oem/2008_toyota_fj-cruiser_4dr-suv_base_s_oem_2_500.jpg
2010,Toyota,Highlander,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/highlander/2010/oem/2010_toyota_highlander_4dr-suv_limited_fq_oem_1_500.jpg
2010,Toyota,Land Cruiser,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/land-cruiser/2010/oem/2010_toyota_land-cruiser_4dr-suv_base_fq_oem_2_500.jpg
2010,Toyota,Matrix,"[""Wagon""]",https://media.ed.edmunds-media.com/toyota/matrix/2009/oem/2009_toyota_matrix_4dr-hatchback_s_s_oem_1_500.jpg
2010,Toyota,Prius,"[""Hatchback""]",https://media.ed.edmunds-media.com/toyota/prius/2010/oem/2010_toyota_prius_4dr-hatchback_ii_fq_oem_2_500.jpg
2010,Toyota,RAV4,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/rav4/2009/oem/2009_toyota_rav4_4dr-suv_limited_fq_oem_1_500.jpg
2010,Toyota,Sequoia,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/sequoia/2008/oem/2008_toyota_sequoia_4dr-suv_limited_fq_oem_1_500.jpg
2010,Toyota,Sienna,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/toyota/sienna/2009/oem/2009_toyota_sienna_passenger-minivan_le-7-passenger_fq_oem_2_500.jpg
2010,Toyota,Tacoma Access Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Toyota,Tacoma Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Toyota,Tacoma Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Toyota,Tundra CrewMax,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Toyota,Tundra Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Toyota,Tundra Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2010,Toyota,Venza,"[""Wagon""]",https://media.ed.edmunds-media.com/toyota/venza/2010/oem/2010_toyota_venza_wagon_base_fq_oem_2_500.jpg
2010,Toyota,Yaris,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/toyota/yaris/2010/oem/2010_toyota_yaris_2dr-hatchback_base_fq_oem_2_500.jpg
2010,Volkswagen,CC,"[""Sedan""]",https://media.ed.edmunds-media.com/volkswagen/cc/2009/oem/2009_volkswagen_cc_sedan_luxury_fq_oem_2_500.jpg
2010,Volkswagen,Eos,"[""Convertible""]",https://media.ed.edmunds-media.com/volkswagen/eos/2010/oem/2010_volkswagen_eos_convertible_lux_fq_oem_2_500.jpg
2010,Volkswagen,Golf,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/golf/2010/oem/2010_volkswagen_golf_2dr-hatchback_25l_fq_oem_2_500.jpg
2010,Volkswagen,GTI,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/gti/2010/oem/2010_volkswagen_gti_2dr-hatchback_base_s_oem_1_500.jpg
2010,Volkswagen,Jetta,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volkswagen/jetta/2008/oem/2008_volkswagen_jetta_sedan_wolfsburg-edition_s_oem_1_500.jpg
2010,Volkswagen,New Beetle,"[""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/volkswagen/new-beetle/2008/oem/2008_volkswagen_new-beetle_convertible_se_fq_oem_1_500.jpg
