year,make,model,body_style,image_src
2007,GMC,Sierra 1500 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,GMC,Sierra 2500 HD Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,GMC,Sierra 2500 HD Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,GMC,Sierra 2500 HD Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,GMC,Sierra 3500 HD Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,GMC,Sierra 3500 HD Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,GMC,Sierra 3500 HD Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,GMC,Yukon,"[""SUV""]",https://media.ed.edmunds-media.com/gmc/yukon/2007/oem/2007_gmc_yukon_4dr-suv_denali_fq_oem_3_500.jpg
2007,GMC,Yukon XL 1500,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,GMC,Yukon XL 2500,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Honda,Accord,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/honda/accord/2007/oem/2007_honda_accord_coupe_ex-l-v-6_fq_oem_1_500.jpg
2007,Honda,Civic,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/honda/civic/2007/oem/2007_honda_civic_coupe_ex_s_oem_1_500.jpg
2007,Honda,CR-V,"[""SUV""]",https://media.ed.edmunds-media.com/honda/cr-v/2007/oem/2007_honda_cr-v_4dr-suv_ex-l_s_oem_1_500.jpg
2007,Honda,Element,"[""SUV""]",https://media.ed.edmunds-media.com/honda/element/2007/oem/2007_honda_element_4dr-suv_ex_s_oem_1_500.jpg
2007,Honda,Fit,"[""Hatchback""]",https://media.ed.edmunds-media.com/honda/fit/2007/oem/2007_honda_fit_4dr-hatchback_sport_s_oem_1_500.jpg
2007,Honda,Odyssey,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/honda/odyssey/2006/oem/2006_honda_odyssey_passenger-minivan_ex_s_oem_2_500.jpg
2007,Honda,Pilot,"[""SUV""]",https://media.ed.edmunds-media.com/honda/pilot/2007/oem/2007_honda_pilot_4dr-suv_ex-l_fq_oem_1_500.jpg
2007,Honda,Ridgeline,"[""Pickup""]",https://media.ed.edmunds-media.com/honda/ridgeline/2007/oem/2007_honda_ridgeline_crew-cab-pickup_rtl_fq_oem_1_500.jpg
2007,Honda,S2000,"[""Convertible""]",https://media.ed.edmunds-media.com/honda/s2000/2007/oem/2007_honda_s2000_convertible_base_fq_oem_2_500.jpg
2007,HUMMER,H2,"[""SUV"", ""Pickup""]",https://media.ed.edmunds-media.com/hummer/h2/2007/oem/2007_hummer_h2_4dr-suv_base_fq_oem_2_500.jpg
2007,HUMMER,H3,"[""SUV""]",https://media.ed.edmunds-media.com/hummer/h3/2007/oem/2007_hummer_h3_4dr-suv_h3x_fq_oem_1_500.jpg
2007,Hyundai,Accent,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/hyundai/accent/2007/oem/2007_hyundai_accent_2dr-hatchback_se_fq_oem_2_500.jpg
2007,Hyundai,Azera,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/azera/2007/oem/2007_hyundai_azera_sedan_limited_fq_oem_2_500.jpg
2007,Hyundai,Elantra,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/elantra/2007/oem/2007_hyundai_elantra_sedan_limited_fq_oem_1_500.jpg
2007,Hyundai,Entourage,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/hyundai/entourage/2007/oem/2007_hyundai_entourage_passenger-minivan_base_s_oem_1_500.jpg
2007,Hyundai,Santa Fe,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/santa-fe/2007/oem/2007_hyundai_santa-fe_4dr-suv_limited_s_oem_1_500.jpg
2007,Hyundai,Sonata,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/sonata/2007/oem/2007_hyundai_sonata_sedan_limited_fq_oem_2_500.jpg
2007,Hyundai,Tiburon,"[""Coupe""]",https://media.ed.edmunds-media.com/hyundai/tiburon/2007/oem/2007_hyundai_tiburon_2dr-hatchback_se_s_oem_1_500.jpg
2007,Hyundai,Tucson,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/tucson/2007/oem/2007_hyundai_tucson_4dr-suv_limited_s_oem_1_500.jpg
2007,Hyundai,Veracruz,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/veracruz/2007/oem/2007_hyundai_veracruz_4dr-suv_limited_s_oem_2_500.jpg
2007,INFINITI,FX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,INFINITI,G,"[""Sedan"", ""Coupe""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,INFINITI,M,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,INFINITI,QX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Isuzu,Ascender,"[""SUV""]",https://media.ed.edmunds-media.com/isuzu/ascender/2007/oem/2007_isuzu_ascender_4dr-suv_s_fq_oem_1_500.jpg
2007,Isuzu,i-290 Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Isuzu,i-370 Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Isuzu,i-370 Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Jaguar,S-Type,"[""Sedan""]",https://media.ed.edmunds-media.com/jaguar/s-type/2007/oem/2007_jaguar_s-type_sedan_42_fq_oem_2_500.jpg
2007,Jaguar,XJ,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Jaguar,XK,"[""Coupe"", ""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Jaguar,X-Type,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/jaguar/x-type/2007/oem/2007_jaguar_x-type_sedan_30l_fq_oem_3_500.jpg
2007,Jeep,Commander,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/commander/2007/oem/2007_jeep_commander_4dr-suv_limited_s_oem_1_500.jpg
2007,Jeep,Compass,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/compass/2007/oem/2007_jeep_compass_4dr-suv_limited_fq_oem_1_500.jpg
2007,Jeep,Grand Cherokee,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/grand-cherokee/2007/oem/2007_jeep_grand-cherokee_4dr-suv_limited_s_oem_1_500.jpg
2007,Jeep,Liberty,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/liberty/2007/oem/2007_jeep_liberty_4dr-suv_sport_fq_oem_2_500.jpg
2007,Jeep,Patriot,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/patriot/2007/oem/2007_jeep_patriot_4dr-suv_limited_fq_oem_1_500.jpg
2007,Jeep,Wrangler,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/wrangler/2007/oem/2007_jeep_wrangler_convertible-suv_rubicon_fq_oem_1_500.jpg
2007,Kia,Amanti,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/amanti/2007/oem/2007_kia_amanti_sedan_base_fq_oem_1_500.jpg
2007,Kia,Optima,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/optima/2007/oem/2007_kia_optima_sedan_ex_fq_oem_2_500.jpg
2007,Kia,Rio,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/kia/rio/2007/oem/2007_kia_rio_sedan_lx_fq_oem_2_500.jpg
2007,Kia,Rondo,"[""Wagon""]",https://media.ed.edmunds-media.com/kia/rondo/2007/oem/2007_kia_rondo_wagon_ex_fq_oem_2_500.jpg
2007,Kia,Sedona,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/kia/sedona/2007/oem/2007_kia_sedona_passenger-minivan_ex_fq_oem_2_500.jpg
2007,Kia,Sorento,"[""SUV""]",https://media.ed.edmunds-media.com/kia/sorento/2007/oem/2007_kia_sorento_4dr-suv_lx_fq_oem_1_500.jpg
2007,Kia,Spectra,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/kia/spectra/2007/oem/2007_kia_spectra_sedan_ex_fq_oem_1_500.jpg
2007,Kia,Sportage,"[""SUV""]",https://media.ed.edmunds-media.com/kia/sportage/2007/oem/2007_kia_sportage_4dr-suv_ex_fq_oem_1_500.jpg
2007,Lamborghini,Gallardo,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/lamborghini/gallardo/2007/oem/2007_lamborghini_gallardo_coupe_base_fq_oem_3_500.jpg
2007,Lamborghini,Murcielago,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/lamborghini/murcielago/2007/oem/2007_lamborghini_murcielago_convertible_lp640_fq_oem_2_500.jpg
2007,Land Rover,LR3,"[""SUV""]",https://media.ed.edmunds-media.com/land-rover/lr3/2007/oem/2007_land-rover_lr3_4dr-suv_v8-hse_s_oem_1_500.jpg
2007,Land Rover,Range Rover,"[""SUV""]",https://media.ed.edmunds-media.com/land-rover/range-rover/2007/oem/2007_land-rover_range-rover_4dr-suv_hse_fq_oem_1_500.jpg
2007,Land Rover,Range Rover Sport,"[""SUV""]",https://media.ed.edmunds-media.com/land-rover/range-rover-sport/2007/oem/2007_land-rover_range-rover-sport_4dr-suv_hse_fq_oem_1_500.jpg
2007,Lexus,ES,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Lexus,GS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Lexus,GX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Lexus,IS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Lexus,LS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Lexus,LX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Lexus,RX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Lexus,SC,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Lincoln,Mark LT,"[""Pickup""]",https://media.ed.edmunds-media.com/lincoln/mark-lt/2007/oem/2007_lincoln_mark-lt_crew-cab-pickup_base_fq_oem_1_500.jpg
2007,Lincoln,MKX,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/mkx/2007/oem/2007_lincoln_mkx_4dr-suv_base_fq_oem_3_500.jpg
2007,Lincoln,MKZ,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/mkz/2007/oem/2007_lincoln_mkz_sedan_base_fq_oem_2_500.jpg
2007,Lincoln,Navigator,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/navigator/2007/oem/2007_lincoln_navigator_4dr-suv_ultimate_fq_oem_3_500.jpg
2007,Lincoln,Navigator L,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/navigator-l/2007/oem/2007_lincoln_navigator-l_4dr-suv_luxury_s_oem_1_500.jpg
2007,Lincoln,Town Car,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/town-car/2007/oem/2007_lincoln_town-car_sedan_signature-limited_fq_oem_1_500.jpg
2007,Lotus,Elise,"[""Coupe""]",https://media.ed.edmunds-media.com/lotus/elise/2007/oem/2007_lotus_elise_convertible_base_fq_oem_8_500.jpg
2007,Lotus,Exige S,"[""Coupe""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Maserati,Quattroporte,"[""Sedan""]",https://media.ed.edmunds-media.com/maserati/quattroporte/2007/oem/2007_maserati_quattroporte_sedan_sport-gt-automatic_fq_oem_2_500.jpg
2007,Maybach,57,"[""Sedan""]",https://media.ed.edmunds-media.com/maybach/57/2007/oem/2007_maybach_57_sedan_base_fq_oem_2_500.jpg
2007,Maybach,62,"[""Sedan""]",https://media.ed.edmunds-media.com/maybach/62/2007/oem/2007_maybach_62_sedan_s_fq_oem_3_500.jpg
2007,MAZDA,B-Series Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,MAZDA,B-Series Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,MAZDA,CX-7,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/cx-7/2007/oem/2007_mazda_cx-7_4dr-suv_grand-touring_fq_oem_3_500.jpg
2007,MAZDA,CX-9,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/cx-9/2007/oem/2007_mazda_cx-9_4dr-suv_grand-touring_fq_oem_1_500.jpg
2007,MAZDA,MAZDA3,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/mazda/3/2007/oem/2007_mazda_3_4dr-hatchback_s-sport_fq_oem_1_500.jpg
2007,MAZDA,MAZDA5,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mazda/5/2007/oem/2007_mazda_5_passenger-minivan_touring_fq_oem_2_500.jpg
2007,MAZDA,MAZDA6,"[""Sedan"", ""Hatchback"", ""Wagon""]",https://media.ed.edmunds-media.com/mazda/6/2007/oem/2007_mazda_6_wagon_s-sport-value-edition_fq_oem_2_500.jpg
2007,MAZDA,MX-5 Miata,"[""Convertible""]",https://media.ed.edmunds-media.com/mazda/mx-5-miata/2007/oem/2007_mazda_mx-5-miata_convertible_grand-touring_fq_oem_1_500.jpg
2007,MAZDA,RX-8,"[""Coupe""]",https://media.ed.edmunds-media.com/mazda/rx-8/2007/oem/2007_mazda_rx-8_coupe_grand-touring_fq_oem_1_500.jpg
2007,Mercedes-Benz,C-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/c-class/2007/oem/2007_mercedes-benz_c-class_sedan_c230-sport_fq_oem_2_500.jpg
2007,Mercedes-Benz,CL-Class,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/cl-class/2007/oem/2007_mercedes-benz_cl-class_coupe_cl600_fq_oem_4_500.jpg
2007,Mercedes-Benz,CLK-Class,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/clk-class/2007/oem/2007_mercedes-benz_clk-class_coupe_clk350_fq_oem_2_500.jpg
2007,Mercedes-Benz,CLS-Class,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/cls-class/2007/oem/2007_mercedes-benz_cls-class_sedan_cls63-amg_fq_oem_3_500.jpg
2007,Mercedes-Benz,E-Class,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/e-class/2007/oem/2007_mercedes-benz_e-class_wagon_e350-4matic_fq_oem_2_500.jpg
2007,Mercedes-Benz,G-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/g-class/2007/oem/2007_mercedes-benz_g-class_4dr-suv_g500_fq_oem_2_500.jpg
2007,Mercedes-Benz,GL-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/gl-class/2007/oem/2007_mercedes-benz_gl-class_4dr-suv_base_fq_oem_1_500.jpg
2007,Mercedes-Benz,M-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/m-class/2007/oem/2007_mercedes-benz_m-class_4dr-suv_ml350_fq_oem_2_500.jpg
2007,Mercedes-Benz,R-Class,"[""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/r-class/2007/oem/2007_mercedes-benz_r-class_wagon_r500_s_oem_3_500.jpg
2007,Mercedes-Benz,S-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/s-class/2007/oem/2007_mercedes-benz_s-class_sedan_s550_fq_oem_9_500.jpg
2007,Mercedes-Benz,SL-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/sl-class/2007/oem/2007_mercedes-benz_sl-class_convertible_sl55-amg_fq_oem_2_500.jpg
2007,Mercedes-Benz,SLK-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/slk-class/2007/oem/2007_mercedes-benz_slk-class_convertible_slk350_fq_oem_2_500.jpg
2007,Mercedes-Benz,SLR McLaren,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/slr-mclaren/2007/oem/2007_mercedes-benz_slr-mclaren_coupe_722-edition_s_oem_2_500.jpg
2007,Mercury,Grand Marquis,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/grand-marquis/2007/oem/2007_mercury_grand-marquis_sedan_ls_fq_oem_2_500.jpg
2007,Mercury,Mariner,"[""SUV""]",https://media.ed.edmunds-media.com/mercury/mariner/2007/oem/2007_mercury_mariner_4dr-suv_premier_fq_oem_4_500.jpg
2007,Mercury,Milan,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/milan/2007/oem/2007_mercury_milan_sedan_premier_fq_oem_1_500.jpg
2007,Mercury,Montego,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/montego/2007/oem/2007_mercury_montego_sedan_premier_fq_oem_2_500.jpg
2007,Mercury,Monterey,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mercury/monterey/2004/oem/2004_mercury_monterey_passenger-minivan_premier_fq_oem_1_500.jpg
2007,Mercury,Mountaineer,"[""SUV""]",https://media.ed.edmunds-media.com/mercury/mountaineer/2007/oem/2007_mercury_mountaineer_4dr-suv_premier_fq_oem_2_500.jpg
2007,MINI,Convertible,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,MINI,Cooper,"[""Hatchback""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
2007,Mitsubishi,Eclipse,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/mitsubishi/eclipse/2006/oem/2006_mitsubishi_eclipse_2dr-hatchback_base_fq_oem_3_500.jpg
2007,Mitsubishi,Endeavor,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/endeavor/2007/oem/2007_mitsubishi_endeavor_4dr-suv_se_s_oem_1_500.jpg
2007,Mitsubishi,Galant,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/galant/2007/oem/2007_mitsubishi_galant_sedan_gts-v6_fq_oem_4_500.jpg
2007,Mitsubishi,Lancer,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Mitsubishi,Outlander,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/outlander/2007/oem/2007_mitsubishi_outlander_4dr-suv_xls_fq_oem_1_500.jpg
2007,Mitsubishi,Raider Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Mitsubishi,Raider Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Nissan,350Z,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/nissan/350z/2007/oem/2007_nissan_350z_convertible_touring_fq_oem_2_500.jpg
2007,Nissan,Altima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/altima/2007/oem/2007_nissan_altima_sedan_35-sl_fq_oem_1_500.jpg
2007,Nissan,Armada,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/armada/2007/oem/2007_nissan_armada_4dr-suv_le_fq_oem_1_500.jpg
2007,Nissan,Frontier Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Nissan,Frontier King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Nissan,Maxima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/maxima/2007/oem/2007_nissan_maxima_sedan_35-sl_s_oem_1_500.jpg
2007,Nissan,Murano,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/murano/2007/oem/2007_nissan_murano_4dr-suv_sl_fq_oem_3_500.jpg
2007,Nissan,Pathfinder,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/pathfinder/2007/oem/2007_nissan_pathfinder_4dr-suv_se-off-road_fq_oem_1_500.jpg
2007,Nissan,Quest,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/nissan/quest/2007/oem/2007_nissan_quest_passenger-minivan_35-sl_fq_oem_1_500.jpg
2007,Nissan,Sentra,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/sentra/2007/oem/2007_nissan_sentra_sedan_20-sl_fq_oem_1_500.jpg
2007,Nissan,Titan Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Nissan,Titan King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2007,Nissan,Versa,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/nissan/versa/2007/oem/2007_nissan_versa_sedan_18-sl_s_oem_2_500.jpg
2007,Nissan,Xterra,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/xterra/2007/oem/2007_nissan_xterra_4dr-suv_off-road_fq_oem_1_500.jpg
2007,Pontiac,G5,"[""Coupe""]",https://media.ed.edmunds-media.com/pontiac/g5/2007/oem/2007_pontiac_g5_coupe_gt_fq_oem_1_500.jpg
2007,Pontiac,G6,"[""Sedan"", ""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/pontiac/g6/2007/oem/2007_pontiac_g6_coupe_gtp_fq_oem_1_500.jpg
2007,Pontiac,Grand Prix,"[""Sedan""]",https://media.ed.edmunds-media.com/pontiac/grand-prix/2007/oem/2007_pontiac_grand-prix_sedan_gt_fq_oem_1_500.jpg
2007,Pontiac,Solstice,"[""Convertible""]",https://media.ed.edmunds-media.com/pontiac/solstice/2007/oem/2007_pontiac_solstice_convertible_base_fq_oem_2_500.jpg
2007,Pontiac,Torrent,"[""SUV""]",https://media.ed.edmunds-media.com/pontiac/torrent/2007/oem/2007_pontiac_torrent_4dr-suv_base_fq_oem_4_500.jpg
2007,Pontiac,Vibe,"[""Hatchback""]",https://media.ed.edmunds-media.com/pontiac/vibe/2007/oem/2007_pontiac_vibe_wagon_base_fq_oem_1_500.jpg
2007,Porsche,911,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/porsche/911/2007/oem/2007_porsche_911_coupe_carrera-4_fq_oem_2_500.jpg
2007,Porsche,Boxster,"[""Convertible""]",https://media.ed.edmunds-media.com/porsche/boxster/2007/oem/2007_porsche_boxster_convertible_base_fq_oem_3_500.jpg
2007,Porsche,Cayman,"[""Coupe""]",https://media.ed.edmunds-media.com/porsche/cayman/2007/oem/2007_porsche_cayman_coupe_base_s_oem_4_500.jpg
2007,Rolls-Royce,Phantom,"[""Sedan""]",https://media.ed.edmunds-media.com/rolls-royce/phantom/2007/oem/2007_rolls-royce_phantom_sedan_ewb_fq_oem_1_500.jpg
2007,Saab,9-3,"[""Wagon"", ""Sedan"", ""Convertible""]",https://media.ed.edmunds-media.com/saab/9-3/2007/oem/2007_saab_9-3_sedan_aero_s_oem_1_500.jpg
2007,Saab,9-5,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/saab/9-5/2007/oem/2007_saab_9-5_sedan_base_fq_oem_1_500.jpg
2007,Saab,9-7X,"[""SUV""]",https://media.ed.edmunds-media.com/saab/9-7x/2007/oem/2007_saab_9-7x_4dr-suv_53i_fq_oem_2_500.jpg
2007,Saturn,Aura,"[""Sedan""]",https://media.ed.edmunds-media.com/saturn/aura/2007/oem/2007_saturn_aura_sedan_green-line_fq_oem_2_500.jpg
2007,Saturn,Ion,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/saturn/ion/2007/oem/2007_saturn_ion_coupe_2_fq_oem_2_500.jpg
2007,Saturn,Outlook,"[""SUV""]",https://media.ed.edmunds-media.com/saturn/outlook/2007/oem/2007_saturn_outlook_4dr-suv_xr_fq_oem_2_500.jpg
2007,Saturn,Relay,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/saturn/relay/2007/oem/2007_saturn_relay_passenger-minivan_3_fq_oem_2_500.jpg
2007,Saturn,SKY,"[""Convertible""]",https://media.ed.edmunds-media.com/saturn/sky/2007/oem/2007_saturn_sky_convertible_base_fq_oem_2_500.jpg
2007,Saturn,VUE,"[""SUV""]",https://media.ed.edmunds-media.com/saturn/vue/2007/oem/2007_saturn_vue_4dr-suv_base_fq_oem_2_500.jpg
2007,Scion,tC,"[""Coupe""]",https://media.ed.edmunds-media.com/scion/tc/2007/oem/2007_scion_tc_2dr-hatchback_base_fq_oem_5_500.jpg
2007,Subaru,B9 Tribeca,"[""SUV""]",https://media.ed.edmunds-media.com/subaru/b9-tribeca/2007/oem/2007_subaru_b9-tribeca_4dr-suv_limited-7-passenger_fq_oem_4_500.jpg
2007,Subaru,Forester,"[""SUV""]",https://media.ed.edmunds-media.com/subaru/forester/2007/oem/2007_subaru_forester_wagon_25-x-llbean-edition_fq_oem_1_500.jpg
2007,Subaru,Impreza,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/impreza/2007/oem/2007_subaru_impreza_sedan_wrx_fq_oem_3_500.jpg
2007,Subaru,Legacy,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/legacy/2007/oem/2007_subaru_legacy_sedan_25-gt-limited_fq_oem_2_500.jpg
2007,Subaru,Outback,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/subaru/outback/2007/oem/2007_subaru_outback_sedan_30-r-llbean-edition_fq_oem_2_500.jpg
2007,Suzuki,Aerio,"[""Sedan""]",https://media.ed.edmunds-media.com/suzuki/aerio/2007/oem/2007_suzuki_aerio_sedan_premium_s_oem_2_500.jpg
2007,Suzuki,Forenza,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/suzuki/forenza/2007/oem/2007_suzuki_forenza_sedan_base_fq_oem_1_500.jpg
2007,Suzuki,Grand Vitara,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/grand-vitara/2007/oem/2007_suzuki_grand-vitara_4dr-suv_luxury_s_oem_1_500.jpg
2007,Suzuki,Reno,"[""Hatchback""]",https://media.ed.edmunds-media.com/suzuki/reno/2007/oem/2007_suzuki_reno_4dr-hatchback_base_fq_oem_1_500.jpg
2007,Suzuki,SX4,"[""Hatchback""]",https://media.ed.edmunds-media.com/suzuki/sx4/2007/oem/2007_suzuki_sx4_4dr-hatchback_sport_fq_oem_2_500.jpg
2007,Suzuki,XL7,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/xl7/2007/oem/2007_suzuki_xl7_4dr-suv_limited_fq_oem_1_500.jpg
2007,Toyota,4Runner,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/4runner/2007/oem/2007_toyota_4runner_4dr-suv_limited_fq_oem_2_500.jpg
