year,make,model,body_style,image_src
2008,Honda,Fit,"[""Hatchback""]",https://media.ed.edmunds-media.com/honda/fit/2008/oem/2008_honda_fit_4dr-hatchback_base_fq_oem_2_500.jpg
2008,Honda,Odyssey,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/honda/odyssey/2008/oem/2008_honda_odyssey_passenger-minivan_touring_s_oem_1_500.jpg
2008,Honda,Pilot,"[""SUV""]",https://media.ed.edmunds-media.com/honda/pilot/2008/oem/2008_honda_pilot_4dr-suv_ex-l_fq_oem_2_500.jpg
2008,Honda,Ridgeline,"[""Pickup""]",https://media.ed.edmunds-media.com/honda/ridgeline/2008/oem/2008_honda_ridgeline_crew-cab-pickup_rtl_fq_oem_1_500.jpg
2008,Honda,S2000,"[""Convertible""]",https://media.ed.edmunds-media.com/honda/s2000/2008/oem/2008_honda_s2000_convertible_base_s_oem_1_500.jpg
2008,HUMMER,H2,"[""SUV""]",https://media.ed.edmunds-media.com/hummer/h2/2008/oem/2008_hummer_h2_4dr-suv_base_s_oem_1_500.jpg
2008,HUMMER,H3,"[""SUV""]",https://media.ed.edmunds-media.com/hummer/h3/2008/oem/2008_hummer_h3_4dr-suv_alpha_s_oem_1_500.jpg
2008,Hyundai,Accent,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/hyundai/accent/2008/oem/2008_hyundai_accent_sedan_gls_s_oem_1_500.jpg
2008,Hyundai,Azera,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/azera/2008/oem/2008_hyundai_azera_sedan_limited_fq_oem_1_500.jpg
2008,Hyundai,Elantra,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/elantra/2008/oem/2008_hyundai_elantra_sedan_gls_fq_oem_1_500.jpg
2008,Hyundai,Entourage,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/hyundai/entourage/2008/oem/2008_hyundai_entourage_passenger-minivan_limited_fq_oem_2_500.jpg
2008,Hyundai,Santa Fe,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/santa-fe/2008/oem/2008_hyundai_santa-fe_4dr-suv_limited_fq_oem_1_500.jpg
2008,Hyundai,Sonata,"[""Sedan""]",https://media.ed.edmunds-media.com/hyundai/sonata/2008/oem/2008_hyundai_sonata_sedan_limited_s_oem_1_500.jpg
2008,Hyundai,Tiburon,"[""Hatchback""]",https://media.ed.edmunds-media.com/hyundai/tiburon/2008/oem/2008_hyundai_tiburon_2dr-hatchback_se_fq_oem_1_500.jpg
2008,Hyundai,Tucson,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/tucson/2008/oem/2008_hyundai_tucson_4dr-suv_limited_s_oem_1_500.jpg
2008,Hyundai,Veracruz,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/veracruz/2008/oem/2008_hyundai_veracruz_4dr-suv_limited_fq_oem_1_500.jpg
2008,INFINITI,EX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,INFINITI,FX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,INFINITI,G,"[""Sedan"", ""Coupe""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,INFINITI,M,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,INFINITI,QX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Isuzu,Ascender,"[""SUV""]",https://media.ed.edmunds-media.com/isuzu/ascender/2008/oem/2008_isuzu_ascender_4dr-suv_s_fq_oem_2_500.jpg
2008,Isuzu,i-290 Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Isuzu,i-370 Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Isuzu,i-370 Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Jaguar,S-Type,"[""Sedan""]",https://media.ed.edmunds-media.com/jaguar/s-type/2008/oem/2008_jaguar_s-type_sedan_42_fq_oem_1_500.jpg
2008,Jaguar,XJ,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Jaguar,XK,"[""Coupe"", ""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Jaguar,X-Type,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/jaguar/x-type/2008/oem/2008_jaguar_x-type_wagon_30l-sportwagon_s_oem_1_500.jpg
2008,Jeep,Commander,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/commander/2008/oem/2008_jeep_commander_4dr-suv_limited_s_oem_1_500.jpg
2008,Jeep,Compass,"[""SUV""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
2008,Jeep,Grand Cherokee,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/grand-cherokee/2008/oem/2008_jeep_grand-cherokee_4dr-suv_limited_fq_oem_1_500.jpg
2008,Jeep,Liberty,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/liberty/2008/oem/2008_jeep_liberty_4dr-suv_limited-edition_fq_oem_2_500.jpg
2008,Jeep,Patriot,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/patriot/2008/oem/2008_jeep_patriot_4dr-suv_limited_fq_oem_1_500.jpg
2008,Jeep,Wrangler,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/wrangler/2008/oem/2008_jeep_wrangler_convertible-suv_rubicon_s_oem_1_500.jpg
2008,Kia,Amanti,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/amanti/2008/oem/2008_kia_amanti_sedan_base_fq_oem_1_500.jpg
2008,Kia,Optima,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/optima/2008/oem/2008_kia_optima_sedan_ex_fq_oem_2_500.jpg
2008,Kia,Rio,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/kia/rio/2008/oem/2008_kia_rio_wagon_rio5-sx_fq_oem_4_500.jpg
2008,Kia,Rondo,"[""Wagon""]",https://media.ed.edmunds-media.com/kia/rondo/2008/oem/2008_kia_rondo_wagon_ex_fq_oem_1_500.jpg
2008,Kia,Sedona,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/kia/sedona/2008/oem/2008_kia_sedona_passenger-minivan_ex_fq_oem_2_500.jpg
2008,Kia,Sorento,"[""SUV""]",https://media.ed.edmunds-media.com/kia/sorento/2008/oem/2008_kia_sorento_4dr-suv_lx_fq_oem_1_500.jpg
2008,Kia,Spectra,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/kia/spectra/2008/oem/2008_kia_spectra_sedan_ex_fq_oem_1_500.jpg
2008,Kia,Sportage,"[""SUV""]",https://media.ed.edmunds-media.com/kia/sportage/2008/oem/2008_kia_sportage_4dr-suv_ex_fq_oem_1_500.jpg
2008,Lamborghini,Gallardo,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/lamborghini/gallardo/2008/oem/2008_lamborghini_gallardo_coupe_superleggera_s_oem_1_500.jpg
2008,Lamborghini,Murcielago LP640,"[""Coupe"", ""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Land Rover,LR2,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/lr2/2008/oem/2008_landrover_lr2_4dr-suv_hse_fq_oem_1_500.jpg
2008,Land Rover,LR3,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/lr3/2008/oem/2008_landrover_lr3_4dr-suv_v8-hse_fq_oem_1_500.jpg
2008,Land Rover,Range Rover,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/range-rover/2008/oem/2008_landrover_range-rover_4dr-suv_hse_fq_oem_1_500.jpg
2008,Land Rover,Range Rover Sport,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/range-rover-sport/2008/oem/2008_landrover_range-rover-sport_4dr-suv_hse_fq_oem_1_500.jpg
2008,Lexus,ES,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Lexus,GS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Lexus,GX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Lexus,IS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Lexus,IS F,"[""Sedan""]",https://media.ed.edmunds-media.com/lexus/is-f/2008/oem/2008_lexus_is-f_sedan_base_fq_oem_1_500.jpg
2008,Lexus,LS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Lexus,LX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Lexus,RX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Lexus,SC,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Lincoln,Mark LT,"[""Pickup""]",https://media.ed.edmunds-media.com/lincoln/mark-lt/2008/oem/2008_lincoln_mark-lt_crew-cab-pickup_base_fq_oem_1_500.jpg
2008,Lincoln,MKX,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/mkx/2008/oem/2008_lincoln_mkx_4dr-suv_base_fq_oem_1_500.jpg
2008,Lincoln,MKZ,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/mkz/2008/oem/2008_lincoln_mkz_sedan_base_s_oem_1_500.jpg
2008,Lincoln,Navigator,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/navigator/2008/oem/2008_lincoln_navigator_fq_oem_3_500.jpg
2008,Lincoln,Navigator L,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/navigator-l/2008/oem/2008_lincoln_navigator-l_4dr-suv_base_s_oem_1_500.jpg
2008,Lincoln,Town Car,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/town-car/2008/oem/2008_lincoln_town-car_sedan_signature-limited_fq_oem_1_500.jpg
2008,Lotus,Elise,"[""Coupe""]",https://media.ed.edmunds-media.com/lotus/elise/2008/oem/2008_lotus_elise_convertible_california-edition_fq_oem_2_500.jpg
2008,Lotus,Exige S,"[""Coupe""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Maserati,GranTurismo,"[""Coupe""]",https://media.ed.edmunds-media.com/maserati/granturismo/2008/oem/2008_maserati_granturismo_coupe_base_fq_oem_1_500.jpg
2008,Maserati,Quattroporte,"[""Sedan""]",https://media.ed.edmunds-media.com/maserati/quattroporte/2008/oem/2008_maserati_quattroporte_sedan_automatic_s_oem_1_500.jpg
2008,Maybach,57,"[""Sedan""]",https://media.ed.edmunds-media.com/maybach/57/2008/oem/2008_maybach_57_sedan_s_fq_oem_2_500.jpg
2008,Maybach,62,"[""Sedan""]",https://media.ed.edmunds-media.com/maybach/62/2008/oem/2008_maybach_62_sedan_s_s_oem_1_500.jpg
2008,MAZDA,B-Series Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,MAZDA,B-Series Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,MAZDA,CX-7,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/cx-7/2008/oem/2008_mazda_cx-7_4dr-suv_grand-touring_fq_oem_6_500.jpg
2008,MAZDA,CX-9,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/cx-9/2008/oem/2008_mazda_cx-9_4dr-suv_grand-touring_fq_oem_2_500.jpg
2008,MAZDA,MAZDA3,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/mazda/3/2008/oem/2008_mazda_3_sedan_s-touring_fq_oem_1_500.jpg
2008,MAZDA,MAZDA5,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mazda/5/2008/oem/2008_mazda_5_passenger-minivan_grand-touring_fq_oem_2_500.jpg
2008,MAZDA,MAZDA6,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/mazda/6/2008/oem/2008_mazda_6_4dr-hatchback_s-touring_fq_oem_1_500.jpg
2008,MAZDA,MX-5 Miata,"[""Convertible""]",https://media.ed.edmunds-media.com/mazda/mx-5-miata/2008/oem/2008_mazda_mx-5-miata_convertible_grand-touring_fq_oem_1_500.jpg
2008,MAZDA,RX-8,"[""Coupe""]",https://media.ed.edmunds-media.com/mazda/rx-8/2008/oem/2008_mazda_rx-8_coupe_grand-touring_s_oem_1_500.jpg
2008,MAZDA,Tribute,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/tribute/2008/oem/2008_mazda_tribute_4dr-suv_s-grand-touring_s_oem_1_500.jpg
2008,Mercedes-Benz,C-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/c-class/2008/oem/2008_mercedes-benz_c-class_sedan_c300-luxury_fq_oem_1_500.jpg
2008,Mercedes-Benz,CL-Class,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/cl-class/2008/oem/2008_mercedes-benz_cl-class_coupe_cl600_s_oem_1_500.jpg
2008,Mercedes-Benz,CLK-Class,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/clk-class/2008/oem/2008_mercedes-benz_clk-class_convertible_clk350_fq_oem_2_500.jpg
2008,Mercedes-Benz,CLS-Class,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/cls-class/2008/oem/2008_mercedes-benz_cls-class_sedan_cls550_fq_oem_1_500.jpg
2008,Mercedes-Benz,E-Class,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/e-class/2008/oem/2008_mercedes-benz_e-class_sedan_e320-bluetec_fq_oem_1_500.jpg
2008,Mercedes-Benz,G-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/g-class/2008/oem/2008_mercedes-benz_g-class_4dr-suv_g500_fq_oem_2_500.jpg
2008,Mercedes-Benz,GL-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/gl-class/2008/oem/2008_mercedes-benz_gl-class_4dr-suv_gl450_fq_oem_1_500.jpg
2008,Mercedes-Benz,M-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/m-class/2008/oem/2008_mercedes-benz_m-class_4dr-suv_ml320-cdi_fq_oem_1_500.jpg
2008,Mercedes-Benz,R-Class,"[""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/r-class/2008/oem/2008_mercedes-benz_r-class_wagon_r320-cdi_fq_oem_2_500.jpg
2008,Mercedes-Benz,S-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/s-class/2008/oem/2008_mercedes-benz_s-class_sedan_s550_fq_oem_2_500.jpg
2008,Mercedes-Benz,SL-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/sl-class/2008/oem/2008_mercedes-benz_sl-class_convertible_sl550_fq_oem_1_500.jpg
2008,Mercedes-Benz,SLK-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/slk-class/2007/oem/2007_mercedes-benz_slk-class_convertible_slk350_fq_oem_2_500.jpg
2008,Mercedes-Benz,SLR McLaren,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/slr-mclaren/2008/oem/2008_mercedes-benz_slr-mclaren_convertible_base_fq_oem_3_500.jpg
2008,Mercury,Grand Marquis,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/grand-marquis/2006/oem/2006_mercury_grand-marquis_sedan_ls-premium_fq_oem_1_500.jpg
2008,Mercury,Mariner,"[""SUV""]",https://media.ed.edmunds-media.com/mercury/mariner/2008/oem/2008_mercury_mariner_4dr-suv_premier_s_oem_1_500.jpg
2008,Mercury,Milan,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/milan/2008/oem/2008_mercury_milan_sedan_premier_fq_oem_1_500.jpg
2008,Mercury,Mountaineer,"[""SUV""]",https://media.ed.edmunds-media.com/mercury/mountaineer/2008/oem/2008_mercury_mountaineer_4dr-suv_premier_fq_oem_1_500.jpg
2008,Mercury,Sable,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/sable/2008/oem/2008_mercury_sable_sedan_premier_fq_oem_1_500.jpg
2008,MINI,Clubman,"[""Hatchback""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,MINI,Convertible,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,MINI,Cooper,"[""Hatchback""]",https://media.ed.edmunds-media.com/mini/cooper/2008/oem/2008_mini_cooper_2dr-hatchback_base_fq_oem_1_500.jpg
2008,Mitsubishi,Eclipse,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/mitsubishi/eclipse/2008/oem/2008_mitsubishi_eclipse_2dr-hatchback_gs_fq_oem_1_500.jpg
2008,Mitsubishi,Endeavor,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/endeavor/2008/oem/2008_mitsubishi_endeavor_4dr-suv_se_fq_oem_1_500.jpg
2008,Mitsubishi,Galant,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/galant/2008/oem/2008_mitsubishi_galant_sedan_es_fq_oem_2_500.jpg
2008,Mitsubishi,Lancer,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/lancer/2008/oem/2008_mitsubishi_lancer_sedan_es_fq_oem_1_500.jpg
2008,Mitsubishi,Outlander,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/outlander/2008/oem/2008_mitsubishi_outlander_4dr-suv_es_fq_oem_1_500.jpg
2008,Mitsubishi,Raider Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Mitsubishi,Raider Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Nissan,350Z,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/nissan/350z/2008/oem/2008_nissan_350z_convertible_grand-touring_fq_oem_1_500.jpg
2008,Nissan,Altima,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/nissan/altima/2008/oem/2008_nissan_altima_sedan_35-sl_fq_oem_1_500.jpg
2008,Nissan,Armada,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/armada/2008/oem/2008_nissan_armada_4dr-suv_se_s_oem_1_500.jpg
2008,Nissan,Frontier Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Nissan,Frontier King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Nissan,Maxima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/maxima/2008/oem/2008_nissan_maxima_sedan_35-sl_fq_oem_1_500.jpg
2008,Nissan,Pathfinder,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/pathfinder/2008/oem/2008_nissan_pathfinder_4dr-suv_le_fq_oem_2_500.jpg
2008,Nissan,Quest,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/nissan/quest/2008/oem/2008_nissan_quest_passenger-minivan_35-sl_fq_oem_1_500.jpg
2008,Nissan,Rogue,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/rogue/2008/oem/2008_nissan_rogue_4dr-suv_sl_s_oem_1_500.jpg
2008,Nissan,Sentra,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/sentra/2008/oem/2008_nissan_sentra_sedan_20-sl_s_oem_1_500.jpg
2008,Nissan,Titan Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Nissan,Titan King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2008,Nissan,Versa,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/nissan/versa/2008/oem/2008_nissan_versa_4dr-hatchback_18-sl_s_oem_1_500.jpg
2008,Nissan,Xterra,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/xterra/2008/oem/2008_nissan_xterra_4dr-suv_off-road_fq_oem_1_500.jpg
2008,Pontiac,G5,"[""Coupe""]",https://media.ed.edmunds-media.com/pontiac/g5/2008/oem/2008_pontiac_g5_coupe_gt_fq_oem_3_500.jpg
2008,Pontiac,G6,"[""Sedan"", ""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/pontiac/g6/2008/oem/2008_pontiac_g6_sedan_gt_fq_oem_1_500.jpg
2008,Pontiac,G8,"[""Sedan""]",https://media.ed.edmunds-media.com/pontiac/g8/2008/oem/2008_pontiac_g8_sedan_gt_fq_oem_2_500.jpg
2008,Pontiac,Grand Prix,"[""Sedan""]",https://media.ed.edmunds-media.com/pontiac/grand-prix/2008/oem/2008_pontiac_grand-prix_sedan_base_fq_oem_1_500.jpg
2008,Pontiac,Solstice,"[""Convertible""]",https://media.ed.edmunds-media.com/pontiac/solstice/2008/oem/2008_pontiac_solstice_convertible_base_s_oem_1_500.jpg
2008,Pontiac,Torrent,"[""SUV""]",https://media.ed.edmunds-media.com/pontiac/torrent/2008/oem/2008_pontiac_torrent_4dr-suv_gxp_fq_oem_1_500.jpg
2008,Pontiac,Vibe,"[""Wagon""]",https://media.ed.edmunds-media.com/pontiac/vibe/2008/oem/2008_pontiac_vibe_wagon_base_fq_oem_1_500.jpg
2008,Porsche,911,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/porsche/911/2008/oem/2008_porsche_911_convertible_turbo_fq_oem_1_500.jpg
2008,Porsche,Boxster,"[""Convertible""]",https://media.ed.edmunds-media.com/porsche/boxster/2008/oem/2008_porsche_boxster_convertible_limited-edition-s_fq_oem_1_500.jpg
2008,Porsche,Cayenne,"[""SUV""]",https://media.ed.edmunds-media.com/porsche/cayenne/2008/oem/2008_porsche_cayenne_4dr-suv_gts_fq_oem_1_500.jpg
2008,Porsche,Cayman,"[""Coupe""]",https://media.ed.edmunds-media.com/porsche/cayman/2008/oem/2008_porsche_cayman_coupe_base_s_oem_1_500.jpg
2008,Rolls-Royce,Phantom,"[""Convertible"", ""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/rolls-royce/phantom/2007/oem/2007_rolls-royce_phantom_sedan_ewb_fq_oem_1_500.jpg
2008,Saab,9-3,"[""Sedan"", ""Convertible"", ""Wagon""]",https://media.ed.edmunds-media.com/saab/9-3/2008/oem/2008_saab_9-3_convertible_aero_fq_oem_2_500.jpg
2008,Saab,9-5,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/saab/9-5/2008/oem/2008_saab_9-5_sedan_aero_fq_oem_1_500.jpg
2008,Saab,9-7X,"[""SUV""]",https://media.ed.edmunds-media.com/saab/9-7x/2008/oem/2008_saab_9-7x_4dr-suv_53i_fq_oem_1_500.jpg
2008,Saturn,Astra,"[""Hatchback""]",https://media.ed.edmunds-media.com/saturn/astra/2008/oem/2008_saturn_astra_4dr-hatchback_xr_fq_oem_3_500.jpg
2008,Saturn,Aura,"[""Sedan""]",https://media.ed.edmunds-media.com/saturn/aura/2008/oem/2008_saturn_aura_sedan_xr_fq_oem_1_500.jpg
2008,Saturn,Outlook,"[""SUV""]",https://media.ed.edmunds-media.com/saturn/outlook/2008/oem/2008_saturn_outlook_4dr-suv_xr_fq_oem_1_500.jpg
2008,Saturn,SKY,"[""Convertible""]",https://media.ed.edmunds-media.com/saturn/sky/2008/oem/2008_saturn_sky_convertible_base_fq_oem_1_500.jpg
2008,Saturn,VUE,"[""SUV""]",https://media.ed.edmunds-media.com/saturn/vue/2008/oem/2008_saturn_vue_4dr-suv_red-line_fq_oem_1_500.jpg
2008,Scion,tC,"[""Coupe""]",https://media.ed.edmunds-media.com/scion/tc/2008/oem/2008_scion_tc_2dr-hatchback_base_fq_oem_1_500.jpg
2008,Scion,xB,"[""Hatchback""]",https://media.ed.edmunds-media.com/scion/xb/2008/oem/2008_scion_xb_wagon_base_fq_oem_2_500.jpg
2008,Scion,xD,"[""Hatchback""]",https://media.ed.edmunds-media.com/scion/xd/2008/oem/2008_scion_xd_4dr-hatchback_base_s_oem_2_500.jpg
2008,smart,fortwo,"[""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/smart/fortwo/2008/oem/2008_smart_fortwo_2dr-hatchback_passion_fq_oem_1_500.jpg
2008,Subaru,Forester,"[""SUV""]",https://media.ed.edmunds-media.com/subaru/forester/2008/oem/2008_subaru_forester_wagon_25-x-llbean-edition_fq_oem_1_500.jpg
2008,Subaru,Impreza,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/impreza/2008/oem/2008_subaru_impreza_4dr-hatchback_25i_fq_oem_1_500.jpg
2008,Subaru,Legacy,"[""Sedan""]",https://media.ed.edmunds-media.com/subaru/legacy/2008/oem/2008_subaru_legacy_sedan_25-gt-specb_fq_oem_1_500.jpg
2008,Subaru,Outback,"[""Wagon""]",https://media.ed.edmunds-media.com/subaru/outback/2008/oem/2008_subaru_outback_wagon_30-r-llbean-edition_fq_oem_1_500.jpg
2008,Subaru,Tribeca,"[""SUV""]",https://media.ed.edmunds-media.com/subaru/tribeca/2008/oem/2008_subaru_tribeca_4dr-suv_limited-7-passenger_fq_oem_2_500.jpg
2008,Suzuki,Forenza,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/suzuki/forenza/2008/oem/2008_suzuki_forenza_wagon_base_fq_oem_1_500.jpg
2008,Suzuki,Grand Vitara,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/grand-vitara/2008/oem/2008_suzuki_grand-vitara_4dr-suv_luxury_fq_oem_1_500.jpg
2008,Suzuki,Reno,"[""Hatchback""]",https://media.ed.edmunds-media.com/suzuki/reno/2008/oem/2008_suzuki_reno_4dr-hatchback_base_fq_oem_2_500.jpg
2008,Suzuki,SX4,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/suzuki/sx4/2008/oem/2008_suzuki_sx4_sedan_sport_fq_oem_1_500.jpg
2008,Suzuki,XL7,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/xl7/2008/oem/2008_suzuki_xl7_4dr-suv_limited-7-passenger_fq_oem_1_500.jpg
2008,Toyota,4Runner,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/4runner/2008/oem/2008_toyota_4runner_4dr-suv_limited_fq_oem_1_500.jpg
2008,Toyota,Avalon,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/avalon/2008/oem/2008_toyota_avalon_sedan_limited_fq_oem_1_500.jpg
2008,Toyota,Camry,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/camry/2008/oem/2008_toyota_camry_sedan_se_s_oem_1_500.jpg
2008,Toyota,Corolla,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/corolla/2008/oem/2008_toyota_corolla_sedan_le_s_oem_1_500.jpg
2008,Toyota,FJ Cruiser,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/fj-cruiser/2008/oem/2008_toyota_fj-cruiser_4dr-suv_base_s_oem_2_500.jpg
2008,Toyota,Highlander,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/highlander/2008/oem/2008_toyota_highlander_4dr-suv_limited_s_oem_1_500.jpg
