year,make,model,body_style,image_src
1998,Mercedes-Benz,CLK-Class,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/clk-class/1998/oem/1998_mercedes-benz_clk-class_coupe_clk320_fq_oem_2_500.jpg
1998,Mercedes-Benz,E-Class,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/e-class/1998/oem/1998_mercedes-benz_e-class_wagon_e320-4matic_fq_oem_1_500.jpg
1998,Mercedes-Benz,M-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/m-class/1998/oem/1998_mercedes-benz_m-class_4dr-suv_ml320_fq_oem_1_500.jpg
1998,Mercedes-Benz,S-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/s-class/1999/oem/1999_mercedes-benz_s-class_sedan_s420_fq_oem_2_500.jpg
1998,Mercedes-Benz,SL-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/sl-class/1998/oem/1998_mercedes-benz_sl-class_convertible_sl500_s_oem_1_500.jpg
1998,Mercedes-Benz,SLK-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/slk-class/1998/oem/1998_mercedes-benz_slk-class_convertible_slk230-kompressor_fq_oem_1_500.jpg
1998,Mercury,Grand Marquis,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/grand-marquis/1998/oem/1998_mercury_grand-marquis_sedan_ls_fq_oem_1_500.jpg
1998,Mercury,Mountaineer,"[""SUV""]",https://media.ed.edmunds-media.com/mercury/mountaineer/1997/oem/1997_mercury_mountaineer_4dr-suv_base_fq_oem_4_500.jpg
1998,Mercury,Mystique,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/mystique/1998/oem/1998_mercury_mystique_sedan_ls_fq_oem_3_500.jpg
1998,Mercury,Sable,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/mercury/sable/1997/oem/1997_mercury_sable_sedan_gs_fq_oem_1_500.jpg
1998,Mercury,Tracer,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercury/tracer/1997/oem/1997_mercury_tracer_wagon_ls_fq_oem_2_500.jpg
1998,Mercury,Villager,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/mercury/villager/1998/oem/1998_mercury_villager_passenger-minivan_nautica_fq_oem_1_500.jpg
1998,Mitsubishi,3000GT,"[""Hatchback""]",https://media.ed.edmunds-media.com/mitsubishi/3000gt/1998/oem/1998_mitsubishi_3000gt_2dr-hatchback_vr-4_fq_oem_1_500.jpg
1998,Mitsubishi,Diamante,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/diamante/1998/oem/1998_mitsubishi_diamante_sedan_ls_fq_oem_1_500.jpg
1998,Mitsubishi,Eclipse,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/mitsubishi/eclipse/1998/oem/1998_mitsubishi_eclipse_2dr-hatchback_gsx_fq_oem_1_500.jpg
1998,Mitsubishi,Galant,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/galant/1998/oem/1998_mitsubishi_galant_sedan_es_fq_oem_1_500.jpg
1998,Mitsubishi,Mirage,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/mitsubishi/mirage/1998/oem/1998_mitsubishi_mirage_coupe_ls_fq_oem_1_500.jpg
1998,Mitsubishi,Montero,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/montero/1997/oem/1997_mitsubishi_montero_4dr-suv_ls_fq_oem_1_500.jpg
1998,Mitsubishi,Montero Sport,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/montero-sport/1997/oem/1997_mitsubishi_montero-sport_4dr-suv_ls_fq_oem_1_500.jpg
1998,Nissan,200SX,"[""Coupe""]",https://media.ed.edmunds-media.com/nissan/200sx/1998/oem/1998_nissan_200sx_coupe_se_fq_oem_1_500.jpg
1998,Nissan,240SX,"[""Coupe""]",https://media.ed.edmunds-media.com/nissan/240sx/1996/oem/1996_nissan_240sx_coupe_se_fq_oem_1_500.jpg
1998,Nissan,Altima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/altima/1998/oem/1998_nissan_altima_sedan_gle_fq_oem_1_500.jpg
1998,Nissan,Frontier King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1998,Nissan,Frontier Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1998,Nissan,Maxima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/maxima/1998/oem/1998_nissan_maxima_sedan_gle_fq_oem_1_500.jpg
1998,Nissan,Pathfinder,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/pathfinder/1998/oem/1998_nissan_pathfinder_4dr-suv_se_fq_oem_1_500.jpg
1998,Nissan,Quest,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/nissan/quest/1998/oem/1998_nissan_quest_passenger-minivan_gxe_fq_oem_1_500.jpg
1998,Nissan,Sentra,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/sentra/1998/oem/1998_nissan_sentra_sedan_gxe_fq_oem_1_500.jpg
1998,Oldsmobile,88,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1998,Oldsmobile,Achieva,"[""Sedan""]",https://media.ed.edmunds-media.com/oldsmobile/achieva/1997/oem/1997_oldsmobile_achieva_sedan_sl_fq_oem_1_500.jpg
1998,Oldsmobile,Aurora,"[""Sedan""]",https://media.ed.edmunds-media.com/oldsmobile/aurora/1997/oem/1997_oldsmobile_aurora_sedan_base_s_oem_1_500.jpg
1998,Oldsmobile,Bravada,"[""SUV""]",https://media.ed.edmunds-media.com/oldsmobile/bravada/1998/oem/1998_oldsmobile_bravada_4dr-suv_base_s_oem_1_500.jpg
1998,Oldsmobile,Cutlass,"[""Sedan""]",https://media.ed.edmunds-media.com/oldsmobile/cutlass/1997/oem/1997_oldsmobile_cutlass_sedan_gls_fq_oem_4_500.jpg
1998,Oldsmobile,Intrigue,"[""Sedan""]",https://media.ed.edmunds-media.com/oldsmobile/intrigue/1998/oem/1998_oldsmobile_intrigue_sedan_gls_fq_oem_2_500.jpg
1998,Oldsmobile,LSS,"[""Sedan""]",https://media.ed.edmunds-media.com/oldsmobile/lss/1997/oem/1997_oldsmobile_lss_sedan_base_s_oem_1_500.jpg
1998,Oldsmobile,Regency,"[""Sedan""]",https://media.ed.edmunds-media.com/oldsmobile/regency/1997/oem/1997_oldsmobile_regency_sedan_base_fq_oem_1_500.jpg
1998,Oldsmobile,Silhouette,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/oldsmobile/silhouette/1997/oem/1997_oldsmobile_silhouette_passenger-minivan_gls_fq_oem_1_500.jpg
1998,Plymouth,Breeze,"[""Sedan""]",https://media.ed.edmunds-media.com/plymouth/breeze/1998/oem/1998_plymouth_breeze_sedan_expresso_fq_oem_1_500.jpg
1998,Plymouth,Grand Voyager,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/plymouth/grand-voyager/1996/oem/1996_plymouth_grand-voyager_passenger-minivan_se_s_oem_1_500.jpg
1998,Plymouth,Neon,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/plymouth/neon/1996/oem/1996_plymouth_neon_coupe_highline_s_oem_1_500.jpg
1998,Plymouth,Voyager,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/plymouth/grand-voyager/1996/oem/1996_plymouth_grand-voyager_passenger-minivan_se_s_oem_1_500.jpg
1998,Pontiac,Bonneville,"[""Sedan""]",https://media.ed.edmunds-media.com/pontiac/bonneville/1998/oem/1998_pontiac_bonneville_sedan_se_fq_oem_1_500.jpg
1998,Pontiac,Firebird,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/pontiac/firebird/1998/oem/1998_pontiac_firebird_2dr-hatchback_formula_fq_oem_2_500.jpg
1998,Pontiac,Grand Am,"[""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/pontiac/grand-am/1996/oem/1996_pontiac_grand-am_coupe_gt_fq_oem_2_500.jpg
1998,Pontiac,Grand Prix,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/pontiac/grand-prix/1997/oem/1997_pontiac_grand-prix_coupe_gt_fq_oem_2_500.jpg
1998,Pontiac,Sunfire,"[""Convertible"", ""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/pontiac/sunfire/1998/oem/1998_pontiac_sunfire_coupe_gt_fq_oem_1_500.jpg
1998,Pontiac,Trans Sport,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/pontiac/trans-sport/1997/oem/1997_pontiac_trans-sport_passenger-minivan_se_fq_oem_1_500.jpg
1998,Porsche,911,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/porsche/911/1997/oem/1997_porsche_911_convertible_carrera_fq_oem_2_500.jpg
1998,Porsche,Boxster,"[""Convertible""]",https://media.ed.edmunds-media.com/porsche/boxster/1997/oem/1997_porsche_boxster_convertible_base_fq_oem_2_500.jpg
1998,Saab,900,"[""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/saab/900/1998/oem/1998_saab_900_2dr-hatchback_s_s_oem_1_500.jpg
1998,Saab,9000,"[""Hatchback""]",https://media.ed.edmunds-media.com/saab/9000/1998/oem/1998_saab_9000_fq_oem_1_500.jpg
1998,Saturn,S-Series,"[""Coupe"", ""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/saturn/s-series/1998/oem/1998_saturn_s-series_sedan_sl1_fq_oem_1_500.jpg
1998,Subaru,Forester,"[""SUV""]",https://media.ed.edmunds-media.com/subaru/forester/1998/oem/1998_subaru_forester_wagon_s_fq_oem_1_500.jpg
1998,Subaru,Impreza,"[""Sedan"", ""Wagon"", ""Coupe""]",https://media.ed.edmunds-media.com/subaru/impreza/1998/oem/1998_subaru_impreza_coupe_rs_fq_oem_1_500.jpg
1998,Subaru,Legacy,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/subaru/legacy/1998/oem/1998_subaru_legacy_sedan_gt-limited_fq_oem_1_500.jpg
1998,Suzuki,Esteem,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/suzuki/esteem/1998/oem/1998_suzuki_esteem_sedan_glx_fq_oem_1_500.jpg
1998,Suzuki,Sidekick,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/sidekick/1998/oem/1998_suzuki_sidekick_convertible-suv_jx-se_fq_oem_1_500.jpg
1998,Suzuki,Swift,"[""Hatchback""]",https://media.ed.edmunds-media.com/suzuki/swift/1996/oem/1996_suzuki_swift_2dr-hatchback_base_s_oem_1_500.jpg
1998,Suzuki,X-90,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/x-90/1998/oem/1998_suzuki_x-90_2dr-suv_se_fq_oem_1_500.jpg
1998,Toyota,4Runner,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/4runner/1996/oem/1996_toyota_4runner_4dr-suv_limited_fq_oem_1_500.jpg
1998,Toyota,Avalon,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/avalon/1998/oem/1998_toyota_avalon_sedan_xls_fq_oem_1_500.jpg
1998,Toyota,Camry,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/camry/1998/oem/1998_toyota_camry_sedan_le_fq_oem_1_500.jpg
1998,Toyota,Celica,"[""Coupe"", ""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/toyota/celica/1999/oem/1999_toyota_celica_convertible_gt_s_oem_1_500.jpg
1998,Toyota,Corolla,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/corolla/1998/oem/1998_toyota_corolla_sedan_ce_fq_oem_1_500.jpg
1998,Toyota,Land Cruiser,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/land-cruiser/1998/oem/1998_toyota_land-cruiser_4dr-suv_base_s_oem_1_500.jpg
1998,Toyota,RAV4,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/rav4/1996/oem/1996_toyota_rav4_2dr-suv_base_fq_oem_1_500.jpg
1998,Toyota,Sienna,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/toyota/sienna/1998/oem/1998_toyota_sienna_passenger-minivan_xle_fq_oem_2_500.jpg
1998,Toyota,Supra,"[""Hatchback""]",https://media.ed.edmunds-media.com/toyota/supra/1994/oem/1994_toyota_supra_coupe_base_fq_oem_1_500.jpg
1998,Toyota,T100 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1998,Toyota,T100 Xtracab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1998,Toyota,Tacoma Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1998,Toyota,Tacoma Xtracab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
1998,Toyota,Tercel,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/tercel/1998/oem/1998_toyota_tercel_coupe_ce_fq_oem_1_500.jpg
1998,Volkswagen,Cabrio,"[""Convertible""]",https://media.ed.edmunds-media.com/volkswagen/cabrio/1998/oem/1998_volkswagen_cabrio_convertible_gls_fq_oem_1_500.jpg
1998,Volkswagen,Golf,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/golf/1997/oem/1997_volkswagen_golf_4dr-hatchback_gl_fq_oem_1_500.jpg
1998,Volkswagen,Jetta,"[""Sedan""]",https://media.ed.edmunds-media.com/volkswagen/jetta/1998/oem/1998_volkswagen_jetta_sedan_gl_fq_oem_1_500.jpg
1998,Volkswagen,New Beetle,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/new-beetle/1998/oem/1998_volkswagen_new-beetle_2dr-hatchback_base_s_oem_1_500.jpg
1998,Volkswagen,Passat,"[""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/volkswagen/passat/1998/oem/1998_volkswagen_passat_wagon_gls-18t_fq_oem_1_500.jpg
1998,Volvo,C70,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/volvo/c70/1998/oem/1998_volvo_c70_convertible_lt_fq_oem_1_500.jpg
1998,Volvo,S70,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s70/1998/oem/1998_volvo_s70_sedan_glt_s_oem_1_500.jpg
1998,Volvo,S90,"[""Sedan""]",https://media.ed.edmunds-media.com/volvo/s90/1998/oem/1998_volvo_s90_sedan_base_fq_oem_1_500.jpg
1998,Volvo,V70,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/v70/1998/oem/1998_volvo_v70_wagon_r_fq_oem_1_500.jpg
1998,Volvo,V90,"[""Wagon""]",https://media.ed.edmunds-media.com/volvo/v90/1998/oem/1998_volvo_v90_wagon_base_fq_oem_1_500.jpg
