year,make,model,body_style,image_src
2011,Hyundai,Veracruz,"[""SUV""]",https://media.ed.edmunds-media.com/hyundai/veracruz/2011/oem/2011_hyundai_veracruz_4dr-suv_limited_s_oem_1_500.jpg
2011,INFINITI,EX,"[""SUV""]",https://media.ed.edmunds-media.com/infiniti/ex/2011/oem/2011_infiniti_ex_4dr-suv_ex35-journey_fq_oem_2_500.jpg
2011,INFINITI,FX,"[""SUV""]",https://static.ed.edmunds-media.com/unversioned/img/e17/no-vehicle-img-transparent.png
2011,INFINITI,G,"[""Sedan"", ""Coupe"", ""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,INFINITI,M,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,INFINITI,QX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Jaguar,XF,"[""Sedan""]",https://media.ed.edmunds-media.com/jaguar/xf/2011/oem/2011_jaguar_xf_sedan_supercharged_fq_oem_1_500.jpg
2011,Jaguar,XJ,"[""Sedan""]",https://media.ed.edmunds-media.com/jaguar/xj/2011/oem/2011_jaguar_xj_sedan_supersport_fq_oem_2_500.jpg
2011,Jaguar,XK,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/jaguar/xk/2011/oem/2011_jaguar_xk_coupe_xkr_fq_oem_2_500.jpg
2011,Jeep,Compass,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/compass/2011/oem/2011_jeep_compass_4dr-suv_limited_fq_oem_3_500.jpg
2011,Jeep,Grand Cherokee,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/grand-cherokee/2011/oem/2011_jeep_grand-cherokee_4dr-suv_limited_s_oem_1_500.jpg
2011,Jeep,Liberty,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/liberty/2011/oem/2011_jeep_liberty_4dr-suv_renegade_fq_oem_1_500.jpg
2011,Jeep,Patriot,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/patriot/2011/oem/2011_jeep_patriot_4dr-suv_latitude-x_fq_oem_1_500.jpg
2011,Jeep,Wrangler,"[""SUV""]",https://media.ed.edmunds-media.com/jeep/wrangler/2011/oem/2011_jeep_wrangler_convertible-suv_rubicon_fq_oem_1_500.jpg
2011,Kia,Forte,"[""Sedan"", ""Coupe"", ""Hatchback""]",https://media.ed.edmunds-media.com/kia/forte/2011/oem/2011_kia_forte_sedan_sx_fq_oem_1_500.jpg
2011,Kia,Optima,"[""Sedan""]",https://media.ed.edmunds-media.com/kia/optima/2011/oem/2011_kia_optima_sedan_ex_fq_oem_2_500.jpg
2011,Kia,Rio,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/kia/rio/2011/oem/2011_kia_rio_4dr-hatchback_rio5-sx_fq_oem_1_500.jpg
2011,Kia,Sedona,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/kia/sedona/2011/oem/2011_kia_sedona_passenger-minivan_ex_fq_oem_1_500.jpg
2011,Kia,Sorento,"[""SUV""]",https://media.ed.edmunds-media.com/kia/sorento/2011/oem/2011_kia_sorento_4dr-suv_ex_fq_oem_1_500.jpg
2011,Kia,Soul,"[""Wagon""]",https://media.ed.edmunds-media.com/kia/soul/2010/oem/2010_kia_soul_wagon_sport_fq_oem_2_500.jpg
2011,Kia,Sportage,"[""SUV""]",https://media.ed.edmunds-media.com/kia/sportage/2011/oem/2011_kia_sportage_4dr-suv_ex_fq_oem_1_500.jpg
2011,Lamborghini,Gallardo,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/lamborghini/gallardo/2011/oem/2011_lamborghini_gallardo_coupe_lp-570-4-superleggera_fq_oem_1_500.jpg
2011,Land Rover,LR2,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/lr2/2011/oem/2011_landrover_lr2_4dr-suv_base_s_oem_1_500.jpg
2011,Land Rover,LR4,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/lr4/2011/oem/2011_landrover_lr4_4dr-suv_v8_fq_oem_3_500.jpg
2011,Land Rover,Range Rover,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/range-rover/2011/oem/2011_landrover_range-rover_4dr-suv_hse_s_oem_1_500.jpg
2011,Land Rover,Range Rover Sport,"[""SUV""]",https://media.ed.edmunds-media.com/landrover/range-rover-sport/2010/oem/2010_landrover_range-rover-sport_4dr-suv_hse_fq_oem_1_500.jpg
2011,Lexus,CT,"[""Hatchback""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Lexus,ES,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Lexus,GS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Lexus,GX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Lexus,HS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Lexus,IS,"[""Sedan"", ""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Lexus,IS F,"[""Sedan""]",https://media.ed.edmunds-media.com/lexus/is-f/2011/evox/2011_lexus_is-f_sedan_base_tds2_evox_1_500.jpg
2011,Lexus,LS,"[""Sedan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Lexus,LX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Lexus,RX,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Lincoln,MKS,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/mks/2011/oem/2011_lincoln_mks_sedan_base_fq_oem_1_500.jpg
2011,Lincoln,MKT,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/mkt/2011/oem/2011_lincoln_mkt_wagon_base_fq_oem_1_500.jpg
2011,Lincoln,MKX,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/mkx/2011/oem/2011_lincoln_mkx_4dr-suv_base_fq_oem_1_500.jpg
2011,Lincoln,MKZ,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/mkz/2011/oem/2011_lincoln_mkz_sedan_base_fq_oem_1_500.jpg
2011,Lincoln,Navigator,"[""SUV""]",https://media.ed.edmunds-media.com/lincoln/navigator/2011/oem/2011_lincoln_navigator_4dr-suv_l_fq_oem_1_500.jpg
2011,Lincoln,Navigator L,"[""SUV""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Lincoln,Town Car,"[""Sedan""]",https://media.ed.edmunds-media.com/lincoln/town-car/2010/oem/2010_lincoln_town-car_sedan_signature-limited_fq_oem_1_500.jpg
2011,Lotus,Elise,"[""Coupe""]",https://media.ed.edmunds-media.com/lotus/elise/2011/oem/2011_lotus_elise_convertible_base_s_oem_1_500.jpg
2011,Lotus,Evora,"[""Coupe""]",https://media.ed.edmunds-media.com/lotus/evora/2011/oem/2011_lotus_evora_coupe_2plus2_fq_oem_1_500.jpg
2011,Lotus,Exige,"[""Coupe""]",https://media.ed.edmunds-media.com/lotus/exige/2010/oem/2010_lotus_exige_coupe_s240_fq_oem_1_500.jpg
2011,Maserati,GranTurismo,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/maserati/granturismo/2009/oem/2009_maserati_granturismo_coupe_s-automatic_fq_oem_2_500.jpg
2011,Maserati,Quattroporte,"[""Sedan""]",https://media.ed.edmunds-media.com/maserati/quattroporte/2009/oem/2009_maserati_quattroporte_sedan_s_fq_oem_1_500.jpg
2011,Maybach,57,"[""Sedan""]",https://media.ed.edmunds-media.com/maybach/57/2010/oem/2010_maybach_57_sedan_s_s_oem_1_500.jpg
2011,Maybach,62,"[""Sedan""]",https://media.ed.edmunds-media.com/maybach/62/2010/oem/2010_maybach_62_sedan_s_s_oem_1_500.jpg
2011,MAZDA,CX-7,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/cx-7/2010/oem/2010_mazda_cx-7_4dr-suv_s-grand-touring_fq_oem_1_500.jpg
2011,MAZDA,CX-9,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/cx-9/2010/oem/2010_mazda_cx-9_4dr-suv_grand-touring_s_oem_1_500.jpg
2011,MAZDA,MAZDA2,"[""Hatchback""]",https://media.ed.edmunds-media.com/mazda/2/2011/oem/2011_mazda_2_4dr-hatchback_touring_s_oem_1_500.jpg
2011,MAZDA,MAZDA3,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/mazda/3/2011/oem/2011_mazda_3_sedan_s-grand-touring_s_oem_1_500.jpg
2011,MAZDA,MAZDA6,"[""Sedan""]",https://media.ed.edmunds-media.com/mazda/6/2011/oem/2011_mazda_6_sedan_i-touring_fq_oem_1_500.jpg
2011,MAZDA,MX-5 Miata,"[""Convertible""]",https://media.ed.edmunds-media.com/mazda/mx-5-miata/2011/oem/2011_mazda_mx-5-miata_convertible_grand-touring_fq_oem_1_500.jpg
2011,MAZDA,RX-8,"[""Coupe""]",https://media.ed.edmunds-media.com/mazda/rx-8/2010/oem/2010_mazda_rx-8_coupe_grand-touring_fq_oem_1_500.jpg
2011,MAZDA,Tribute,"[""SUV""]",https://media.ed.edmunds-media.com/mazda/tribute/2011/oem/2011_mazda_tribute_4dr-suv_s-grand-touring_fq_oem_1_500.jpg
2011,Mercedes-Benz,C-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/c-class/2011/oem/2011_mercedes-benz_c-class_sedan_c300-luxury_fq_oem_1_500.jpg
2011,Mercedes-Benz,CL-Class,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/cl-class/2011/oem/2011_mercedes-benz_cl-class_coupe_cl550-4matic_fq_oem_3_500.jpg
2011,Mercedes-Benz,CLS-Class,"[""Coupe""]",https://media.ed.edmunds-media.com/mercedes-benz/cls-class/2011/oem/2011_mercedes-benz_cls-class_sedan_cls550_fq_oem_1_500.jpg
2011,Mercedes-Benz,E-Class,"[""Coupe"", ""Convertible"", ""Sedan"", ""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/e-class/2011/oem/2011_mercedes-benz_e-class_sedan_e350-bluetec_fq_oem_1_500.jpg
2011,Mercedes-Benz,G-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/g-class/2010/oem/2010_mercedes-benz_g-class_4dr-suv_g55-amg_fq_oem_2_500.jpg
2011,Mercedes-Benz,GL-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/gl-class/2011/oem/2011_mercedes-benz_gl-class_4dr-suv_gl350-bluetec_fq_oem_1_500.jpg
2011,Mercedes-Benz,GLK-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/glk-class/2011/oem/2011_mercedes-benz_glk-class_4dr-suv_glk350-4matic_fq_oem_1_500.jpg
2011,Mercedes-Benz,M-Class,"[""SUV""]",https://media.ed.edmunds-media.com/mercedes-benz/m-class/2010/oem/2010_mercedes-benz_m-class_4dr-suv_ml350-bluetec_fq_oem_1_500.jpg
2011,Mercedes-Benz,R-Class,"[""Wagon""]",https://media.ed.edmunds-media.com/mercedes-benz/r-class/2011/oem/2011_mercedes-benz_r-class_wagon_r350-4matic_fq_oem_1_500.jpg
2011,Mercedes-Benz,S-Class,"[""Sedan""]",https://media.ed.edmunds-media.com/mercedes-benz/s-class/2010/oem/2010_mercedes-benz_s-class_sedan_s400-hybrid_fq_oem_2_500.jpg
2011,Mercedes-Benz,SL-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/sl-class/2011/evox/2011_mercedes-benz_sl-class_convertible_sl65-amg_tds2_evox_1_500.jpg
2011,Mercedes-Benz,SLK-Class,"[""Convertible""]",https://media.ed.edmunds-media.com/mercedes-benz/slk-class/2011/oem/2011_mercedes-benz_slk-class_convertible_slk300_fq_oem_2_500.jpg
2011,Mercedes-Benz,SLS-Class,"[""Coupe""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Mercedes-Benz,Sprinter 2500 Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Mercedes-Benz,Sprinter 2500 Crew,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Mercedes-Benz,Sprinter 2500 Passenger,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Mercedes-Benz,Sprinter 3500 Cargo,"[""Van/Minivan""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Mercury,Grand Marquis,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/grand-marquis/2010/oem/2010_mercury_grand-marquis_sedan_ls_fq_oem_1_500.jpg
2011,Mercury,Mariner,"[""SUV""]",https://media.ed.edmunds-media.com/mercury/mariner/2011/oem/2011_mercury_mariner_4dr-suv_premier_fq_oem_2_500.jpg
2011,Mercury,Milan,"[""Sedan""]",https://media.ed.edmunds-media.com/mercury/milan/2011/oem/2011_mercury_milan_sedan_premier_fq_oem_1_500.jpg
2011,MINI,Clubman,"[""Hatchback""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,MINI,Convertible,"[""Convertible""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,MINI,Countryman,"[""Hatchback""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,MINI,Hardtop,"[""Hatchback""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Mitsubishi,Eclipse,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/mitsubishi/eclipse/2011/oem/2011_mitsubishi_eclipse_2dr-hatchback_gt_s_oem_1_500.jpg
2011,Mitsubishi,Endeavor,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/endeavor/2011/oem/2011_mitsubishi_endeavor_4dr-suv_se_fq_oem_1_500.jpg
2011,Mitsubishi,Galant,"[""Sedan""]",https://media.ed.edmunds-media.com/mitsubishi/galant/2011/oem/2011_mitsubishi_galant_sedan_se_fq_oem_1_500.jpg
2011,Mitsubishi,Lancer,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/mitsubishi/lancer/2011/oem/2011_mitsubishi_lancer_sedan_es_fq_oem_2_500.jpg
2011,Mitsubishi,Outlander,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/outlander/2011/oem/2011_mitsubishi_outlander_4dr-suv_gt_fq_oem_2_500.jpg
2011,Mitsubishi,Outlander Sport,"[""SUV""]",https://media.ed.edmunds-media.com/mitsubishi/outlander-sport/2011/oem/2011_mitsubishi_outlander-sport_4dr-suv_es_fq_oem_1_500.jpg
2011,Nissan,370Z,"[""Coupe"", ""Convertible""]",https://media.ed.edmunds-media.com/nissan/370z/2010/oem/2010_nissan_370z_convertible_touring_s_oem_2_500.jpg
2011,Nissan,Altima,"[""Coupe"", ""Sedan""]",https://media.ed.edmunds-media.com/nissan/altima/2011/oem/2011_nissan_altima_sedan_25-s_fq_oem_1_500.jpg
2011,Nissan,Armada,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/armada/2011/oem/2011_nissan_armada_4dr-suv_platinum_fq_oem_2_500.jpg
2011,Nissan,cube,"[""Wagon""]",https://media.ed.edmunds-media.com/nissan/cube/2010/oem/2010_nissan_cube_wagon_18-s_fq_oem_1_500.jpg
2011,Nissan,Frontier Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Nissan,Frontier King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Nissan,GT-R,"[""Coupe""]",https://media.ed.edmunds-media.com/nissan/gt-r/2011/oem/2011_nissan_gt-r_coupe_premium_s_oem_1_500.jpg
2011,Nissan,JUKE,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/juke/2011/oem/2011_nissan_juke_4dr-hatchback_sl_s_oem_1_500.jpg
2011,Nissan,LEAF,"[""Hatchback""]",https://media.ed.edmunds-media.com/nissan/leaf/2011/evox/2011_nissan_leaf_4dr-hatchback_sl_tds2_evox_5_500.jpg
2011,Nissan,Maxima,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/maxima/2011/oem/2011_nissan_maxima_sedan_35-sv_fq_oem_2_500.jpg
2011,Nissan,Murano,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/murano/2011/oem/2011_nissan_murano_4dr-suv_le_s_oem_1_500.jpg
2011,Nissan,Pathfinder,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/pathfinder/2011/oem/2011_nissan_pathfinder_4dr-suv_le-v8_fq_oem_1_500.jpg
2011,Nissan,Quest,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/nissan/quest/2011/oem/2011_nissan_quest_passenger-minivan_le_fq_oem_1_500.jpg
2011,Nissan,Rogue,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/rogue/2011/oem/2011_nissan_rogue_4dr-suv_sv_s_oem_1_500.jpg
2011,Nissan,Sentra,"[""Sedan""]",https://media.ed.edmunds-media.com/nissan/sentra/2011/evox/2011_nissan_sentra_sedan_se-r-spec-v_tds2_evox_1_500.jpg
2011,Nissan,Titan Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Nissan,Titan King Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Nissan,Versa,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/nissan/versa/2011/oem/2011_nissan_versa_sedan_18-sl_s_oem_1_500.jpg
2011,Nissan,Xterra,"[""SUV""]",https://media.ed.edmunds-media.com/nissan/xterra/2011/oem/2011_nissan_xterra_4dr-suv_pro-4x_fq_oem_2_500.jpg
2011,Porsche,911,"[""Convertible"", ""Coupe""]",https://media.ed.edmunds-media.com/porsche/911/2010/oem/2010_porsche_911_coupe_carrera-4s_fq_oem_1_500.jpg
2011,Porsche,Boxster,"[""Convertible""]",https://media.ed.edmunds-media.com/porsche/boxster/2010/oem/2010_porsche_boxster_convertible_base_s_oem_1_500.jpg
2011,Porsche,Cayenne,"[""SUV""]",https://media.ed.edmunds-media.com/porsche/cayenne/2011/oem/2011_porsche_cayenne_4dr-suv_s-hybrid_s_oem_1_500.jpg
2011,Porsche,Cayman,"[""Coupe""]",https://media.ed.edmunds-media.com/porsche/cayman/2010/oem/2010_porsche_cayman_coupe_base_fq_oem_1_500.jpg
2011,Porsche,Panamera,"[""Sedan""]",https://media.ed.edmunds-media.com/porsche/panamera/2010/oem/2010_porsche_panamera_sedan_4s_fq_oem_1_500.jpg
2011,Ram,1500 Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Ram,1500 Quad Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Ram,1500 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Ram,2500 Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Ram,2500 Mega Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Ram,2500 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Ram,3500 Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Ram,3500 Mega Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Ram,3500 Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Ram,Dakota Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Ram,Dakota Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Rolls-Royce,Ghost,"[""Sedan""]",https://media.ed.edmunds-media.com/rolls-royce/ghost/2011/oem/2011_rolls-royce_ghost_sedan_base_s_oem_1_500.jpg
2011,Rolls-Royce,Phantom,"[""Convertible"", ""Sedan"", ""Coupe""]",https://media.ed.edmunds-media.com/rolls-royce/phantom/2010/oem/2010_rolls-royce_phantom_sedan_ewb_fq_oem_1_500.jpg
2011,Saab,9-3,"[""Sedan"", ""Convertible"", ""Wagon""]",https://media.ed.edmunds-media.com/saab/9-3/2010/oem/2010_saab_9-3_sedan_20t_s_oem_1_500.jpg
2011,Saab,9-4X,"[""SUV""]",https://media.ed.edmunds-media.com/saab/9-4x/2011/oem/2011_saab_9-4x_4dr-suv_aero_fq_oem_2_500.jpg
2011,Saab,9-5,"[""Sedan""]",https://media.ed.edmunds-media.com/saab/9-5/2011/oem/2011_saab_9-5_sedan_aero_fq_oem_1_500.jpg
2011,Scion,tC,"[""Coupe""]",https://media.ed.edmunds-media.com/scion/tc/2011/oem/2011_scion_tc_2dr-hatchback_base_fq_oem_2_500.jpg
2011,Scion,xB,"[""Hatchback""]",https://media.ed.edmunds-media.com/scion/xb/2011/oem/2011_scion_xb_wagon_release-series-80_fq_oem_1_500.jpg
2011,Scion,xD,"[""Hatchback""]",https://media.ed.edmunds-media.com/scion/xd/2011/oem/2011_scion_xd_4dr-hatchback_base_fq_oem_3_500.jpg
2011,smart,fortwo,"[""Hatchback"", ""Convertible""]",https://media.ed.edmunds-media.com/smart/fortwo/2010/oem/2010_smart_fortwo_2dr-hatchback_pure-coupe_fq_oem_1_500.jpg
2011,Subaru,Forester,"[""SUV""]",https://media.ed.edmunds-media.com/subaru/forester/2011/oem/2011_subaru_forester_4dr-suv_25x_fq_oem_1_500.jpg
2011,Subaru,Impreza,"[""Wagon"", ""Sedan""]",https://media.ed.edmunds-media.com/subaru/impreza/2011/oem/2011_subaru_impreza_4dr-hatchback_25i_fq_oem_1_500.jpg
2011,Subaru,Legacy,"[""Sedan""]",https://media.ed.edmunds-media.com/subaru/legacy/2011/oem/2011_subaru_legacy_sedan_25i_fq_oem_2_500.jpg
2011,Subaru,Outback,"[""Wagon""]",https://media.ed.edmunds-media.com/subaru/outback/2011/oem/2011_subaru_outback_wagon_36r-limited_fq_oem_1_500.jpg
2011,Subaru,Tribeca,"[""SUV""]",https://media.ed.edmunds-media.com/subaru/tribeca/2010/oem/2010_subaru_tribeca_4dr-suv_36r-touring_fq_oem_2_500.jpg
2011,Suzuki,Equator Crew Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Suzuki,Equator Extended Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Suzuki,Grand Vitara,"[""SUV""]",https://media.ed.edmunds-media.com/suzuki/grand-vitara/2011/oem/2011_suzuki_grand-vitara_4dr-suv_limited_fq_oem_1_500.jpg
2011,Suzuki,Kizashi,"[""Sedan""]",https://media.ed.edmunds-media.com/suzuki/kizashi/2011/oem/2011_suzuki_kizashi_sedan_sport-gts_fq_oem_2_500.jpg
2011,Suzuki,SX4,"[""Sedan"", ""Hatchback""]",https://media.ed.edmunds-media.com/suzuki/sx4/2011/oem/2011_suzuki_sx4_sedan_sport-gts_s_oem_1_500.jpg
2011,Toyota,4Runner,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/4runner/2011/oem/2011_toyota_4runner_4dr-suv_limited_fq_oem_2_500.jpg
2011,Toyota,Avalon,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/avalon/2011/oem/2011_toyota_avalon_sedan_limited_s_oem_1_500.jpg
2011,Toyota,Camry,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/camry/2011/oem/2011_toyota_camry_sedan_le_fq_oem_1_500.jpg
2011,Toyota,Corolla,"[""Sedan""]",https://media.ed.edmunds-media.com/toyota/corolla/2011/oem/2011_toyota_corolla_sedan_s_fq_oem_1_500.jpg
2011,Toyota,FJ Cruiser,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/fj-cruiser/2011/oem/2011_toyota_fj-cruiser_4dr-suv_base_fq_oem_3_500.jpg
2011,Toyota,Highlander,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/highlander/2011/oem/2011_toyota_highlander_4dr-suv_limited_fq_oem_1_500.jpg
2011,Toyota,Land Cruiser,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/land-cruiser/2010/oem/2010_toyota_land-cruiser_4dr-suv_base_fq_oem_2_500.jpg
2011,Toyota,Matrix,"[""Wagon""]",https://media.ed.edmunds-media.com/toyota/matrix/2011/oem/2011_toyota_matrix_4dr-hatchback_s_s_oem_1_500.jpg
2011,Toyota,Prius,"[""Hatchback""]",https://media.ed.edmunds-media.com/toyota/prius/2011/oem/2011_toyota_prius_4dr-hatchback_four_fq_oem_1_500.jpg
2011,Toyota,RAV4,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/rav4/2011/oem/2011_toyota_rav4_4dr-suv_limited_s_oem_1_500.jpg
2011,Toyota,Sequoia,"[""SUV""]",https://media.ed.edmunds-media.com/toyota/sequoia/2008/oem/2008_toyota_sequoia_4dr-suv_platinum_s_oem_1_500.jpg
2011,Toyota,Sienna,"[""Van/Minivan""]",https://media.ed.edmunds-media.com/toyota/sienna/2011/oem/2011_toyota_sienna_passenger-minivan_le-7-passenger_fq_oem_1_500.jpg
2011,Toyota,Tacoma Access Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Toyota,Tacoma Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Toyota,Tacoma Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Toyota,Tundra CrewMax,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Toyota,Tundra Double Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Toyota,Tundra Regular Cab,"[""Pickup""]",https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png
2011,Toyota,Venza,"[""Wagon""]",https://media.ed.edmunds-media.com/toyota/venza/2011/oem/2011_toyota_venza_wagon_base_s_oem_2_500.jpg
2011,Toyota,Yaris,"[""Hatchback"", ""Sedan""]",https://media.ed.edmunds-media.com/toyota/yaris/2011/oem/2011_toyota_yaris_2dr-hatchback_base_fq_oem_1_500.jpg
2011,Volkswagen,CC,"[""Sedan""]",https://media.ed.edmunds-media.com/volkswagen/cc/2011/oem/2011_volkswagen_cc_sedan_lux_s_oem_1_500.jpg
2011,Volkswagen,Eos,"[""Convertible""]",https://media.ed.edmunds-media.com/volkswagen/eos/2011/oem/2011_volkswagen_eos_convertible_lux-sulev_s_oem_2_500.jpg
2011,Volkswagen,Golf,"[""Hatchback""]",https://media.ed.edmunds-media.com/volkswagen/golf/2011/oem/2011_volkswagen_golf_2dr-hatchback_25l_fq_oem_1_500.jpg
