year,make,model,body_styles,trims,image_sources
2019,Nissan,TITAN XD Single Cab,['Pickup'],"{'Pickup': {'S': {'Horsepower': '390 @ 5800 rpm HP', 'Engine': 'V8, 5.6 Liter', 'Seating': 'Seats 3'}, 'SV': {'Horsepower': '390 @ 5800 rpm HP', 'Engine': 'V8, 5.6 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Nissan-TITAN%20XD%20Single%20Cab-FrontSide_NTTITXD1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Nissan,Versa,['Sedan'],"{'Sedan': {'S': {'Horsepower': '109 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 5'}, 'S Plus': {'Horsepower': '109 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, 'SV': {'Horsepower': '109 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Nissan-Versa-FrontSide_NIVERS1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Nissan,Versa Note,['Hatchback'],"{'Hatchback': {'SR': {'Horsepower': '109 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, 'S': {'Horsepower': '109 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}, 'SV': {'Horsepower': '109 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '34 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Nissan-Versa%20Note-FrontSide_NIVERNT1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Porsche,718 Boxster,['Convertible'],"{'Convertible': {'Base Style': {'Horsepower': '300 @ 6500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 2'}, 'GTS': {'Horsepower': '365 @ 6500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}, 'S': {'Horsepower': '350 @ 6500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Porsche-718%20Boxster-FrontSide_PS718BX1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Porsche,718 Cayman,['Coupe'],"{'Coupe': {'Base Style': {'Horsepower': '300 @ 6500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 2'}, 'GTS': {'Horsepower': '365 @ 6500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}, 'S': {'Horsepower': '350 @ 6500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13611/2019-Porsche-718%20Cayman-360SpinFrame_13611_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Porsche,911,"['Convertible', 'Coupe']","{'Convertible': {'Turbo': {'Horsepower': '540 @ 6400 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera 4S': {'Horsepower': '420 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, 'Carrera GTS': {'Horsepower': '450 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Turbo S': {'Horsepower': '580 @ 6750 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera': {'Horsepower': '370 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, 'Carrera S': {'Horsepower': '420 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, 'Carrera 4 GTS': {'Horsepower': '450 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera 4': {'Horsepower': '370 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Turbo': {'Horsepower': '540 @ 6400 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera 4 GTS': {'Horsepower': '450 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Targa 4S': {'Horsepower': '420 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, 'Carrera GTS': {'Horsepower': '450 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera 4': {'Horsepower': '370 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, 'Turbo S': {'Horsepower': '580 @ 6750 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Targa 4': {'Horsepower': '370 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, 'GT3 RS': {'Horsepower': '520 @ 8250 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}, 'Carrera': {'Horsepower': '370 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, 'Targa 4 GTS': {'Horsepower': '450 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera S': {'Horsepower': '420 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, 'Carrera 4S': {'Horsepower': '420 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, 'Carrera T': {'Horsepower': '370 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Porsche-911-FrontSide_PS911CCONV1901_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Porsche-911-FrontSide_PS911CCPE1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2019,Porsche,Cayenne,['SUV'],"{'SUV': {'Turbo': {'Horsepower': '550 @ 5750 rpm HP', 'Engine': 'V8, Twin Turbo, 4.8 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Base Style': {'Horsepower': '340 @ 5300 rpm HP', 'Engine': 'V6, Turbo, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'E-Hybrid': {'Horsepower': '335 @ 5300 rpm HP', 'Engine': 'V6, Turbo, Hybrid, 3.0 Liter', 'Combined Fuel Economy': '22 MPG | 46 MPGe', 'Seating': 'Seats 5'}, 'S': {'Horsepower': '434 @ 5700 rpm HP', 'Engine': 'V6, Twin Turbo, 2.9 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13053/2019-Porsche-Cayenne-360SpinFrame_13053_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Porsche,Macan,['SUV'],"{'SUV': {'Base Style': {'Horsepower': '248 @ 5000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Porsche-Macan-FrontSide_PSMAC1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Porsche,Panamera,['Sedan'],"{'Sedan': {'GTS Sport Turismo': {'Horsepower': '453 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'GTS': {'Horsepower': '453 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Porsche-Panamera-FrontSide_PSPANGTS1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Ram,1500 Classic Crew Cab,['Pickup'],"{'Pickup': {'Lone Star': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Tradesman': {'Horsepower': '305 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Express': {'Horsepower': '305 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Lone Star Silver': {'Horsepower': '305 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Big Horn': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Ram-1500%20Classic%20Crew%20Cab-FrontSide_RAM15CLCT1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Ram,1500 Classic Quad Cab,['Pickup'],"{'Pickup': {'Lone Star': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Tradesman': {'Horsepower': '305 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Express': {'Horsepower': '305 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Big Horn': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Ram-1500%20Classic%20Quad%20Cab-FrontSide_RA15CQT1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Ram,1500 Classic Regular Cab,['Pickup'],"{'Pickup': {'Tradesman': {'Horsepower': '305 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Express': {'Horsepower': '305 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13182/2019-Ram-1500%20Classic%20Regular%20Cab-360SpinFrame_13182_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Ram,1500 Crew Cab,['Pickup'],"{'Pickup': {'Limited': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Big Horn': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Laramie': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Rebel': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Laramie Longhorn': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Tradesman': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Ram-1500%20Crew%20Cab-FrontSide_RA15T1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Ram,1500 Quad Cab,['Pickup'],"{'Pickup': {'Tradesman': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Big Horn': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Laramie': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Rebel': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Ram-1500%20Quad%20Cab-FrontSide_RA15Q1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Ram,ProMaster City,['Van/Minivan'],"{'Van/Minivan': {'Wagon': {'Horsepower': '178 @ 6400 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Wagon SLT': {'Horsepower': '178 @ 6400 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13791/2019-Ram-ProMaster%20City-360SpinFrame_13791_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Subaru,Ascent,['SUV'],"{'SUV': {'Limited': {'Horsepower': '260 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}, 'Base Style': {'Horsepower': '260 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 8'}, 'Premium': {'Horsepower': '260 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 8'}, 'Touring': {'Horsepower': '260 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Subaru-Ascent-FrontSide_SUASC1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Subaru,BRZ,['Coupe'],"{'Coupe': {'Limited': {'Horsepower': '205 @ 7000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'Premium': {'Horsepower': '205 @ 7000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}, 'Series.Gray': {'Horsepower': '205 @ 7000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Subaru-BRZ-FrontSide_SUBRZ1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Subaru,Crosstrek,['SUV'],"{'SUV': {'2.0i Premium': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, PZEV, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'Hybrid': {'Horsepower': '137 @ 5600 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.0 Liter', 'Seating': 'Seats 5'}, '2.0i': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, PZEV, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '2.0i Limited': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, PZEV, 2.0 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12828/2019-Subaru-Crosstrek-360SpinFrame_12828_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Subaru,Forester,['SUV'],"{'SUV': {'Limited': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Base Style': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Sport': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Premium': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'Touring': {'Horsepower': '182 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12854/2019-Subaru-Forester-360SpinFrame_12854_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Subaru,Impreza,"['Wagon', 'Sedan']","{'Sedan': {'2.0i Sport': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, '2.0i Premium': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}, '2.0i': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, '2.0i Limited': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '32 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'2.0i Sport': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, '2.0i Premium': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}, '2.0i': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, '2.0i Limited': {'Horsepower': '152 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '31 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12880/2019-Subaru-Impreza-360SpinFrame_12880_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12904/2019-Subaru-Impreza-360SpinFrame_12904_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2019,Subaru,Legacy,['Sedan'],"{'Sedan': {'2.5i Limited': {'Horsepower': '256 @ 6000 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, '2.5i Premium': {'Engine': '4-Cyl, 2.5 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '29 MPG'}, '2.5i': {'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, '2.5i Sport': {'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, '3.6R Limited': {}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Subaru-Legacy-FrontSide_SULEG1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Subaru,Outback,['SUV'],"{'SUV': {'2.5i Premium': {'Horsepower': '174 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, '2.5i Touring': {'Horsepower': '174 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, '2.5i Limited': {'Horsepower': '174 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, '3.6R Touring': {'Horsepower': '256 @ 6000 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '3.6R Limited': {'Horsepower': '256 @ 6000 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '2.5i': {'Horsepower': '174 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Subaru-Outback-FrontSide_SUOUT1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Subaru,WRX,['Sedan'],"{'Sedan': {'WRX Premium': {'Horsepower': '268 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'WRX STI Limited': {'Horsepower': '305 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'WRX Limited': {'Horsepower': '268 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'WRX STI': {'Horsepower': '305 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'WRX': {'Horsepower': '268 @ 5600 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12750/2019-Subaru-WRX-360SpinFrame_12750_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Tesla,Model 3,['Sedan'],{'Sedan': {}},{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Tesla-Model%203-FrontSide_TEMOD31901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Tesla,Model S,['Sedan'],{'Sedan': {}},{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Tesla-Model%20S-FrontSide_TEMODS1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Tesla,Model X,['SUV'],"{'SUV': {'Performance': {'Engine': 'Dual AC Electric Motors', 'Seating': 'Seats 7', 'Combined Fuel Economy': '85 MPGe'}, 'P100D': {'Horsepower': '463 hp HP', 'Engine': 'Dual AC Electric Motors, High Performance Rear'}, 'Long Range': {'Engine': 'Dual AC Electric Motors', 'Combined Fuel Economy': '87 MPGe', 'Seating': 'Seats 7'}, '100D': {'Horsepower': '417 hp HP', 'Engine': 'Dual AC Electric Motors', 'Seating': 'Seats 7', 'Combined Fuel Economy': '79 MPGe'}, '75D': {'Horsepower': '328 hp HP', 'Engine': 'Dual AC Electric Motors', 'Combined Fuel Economy': '93 MPGe', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Tesla-Model%20X-FrontSide_TEMX1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
