year,make,model,body_styles,trim_data,image_sources
2014,Ram,1500 Crew Cab,['Pickup'],"{'Pickup': {'Laramie Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Laramie Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Laramie Longhorn Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Laramie Longhorn Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Laramie Limited Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Tradesman Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'SLT Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Outdoorsman Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Express Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'Outdoorsman Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Sport Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Tradesman Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Sport Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Laramie Limited Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Lone Star Pickup 4D 5 1/2 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Lone Star Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'SLT Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/9053/2014-Ram-1500%20Crew%20Cab-front-angle3_9053_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ram,1500 Quad Cab,['Pickup'],"{'Pickup': {'Laramie Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Tradesman Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Outdoorsman Pickup 4D 6 1/3 ft': {'Horsepower': '305 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Sport Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Lone Star Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'SLT Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'Express Pickup 4D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ram-1500%20Quad%20Cab-FrontSide_RA15Q141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ram,1500 Regular Cab,['Pickup'],"{'Pickup': {'SLT Pickup 2D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 3'}, 'Tradesman Pickup 2D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}, 'Sport Pickup 2D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 2'}, 'Express Pickup 2D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}, 'Big Horn Pickup 2D 8 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 0'}, 'SLT Pickup 2D 8 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 3'}, 'Big Horn Pickup 2D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 0'}, 'HFE Pickup 2D 6 1/3 ft': {'Horsepower': '305 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6L', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 0'}, 'R/T Pickup 2D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 2'}, 'Lone Star Pickup 2D 6 1/3 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 0'}, 'Lone Star Pickup 2D 8 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 0'}, 'Tradesman Pickup 2D 8 ft': {'Horsepower': '395 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ram-1500%20Regular%20Cab-FrontSide_RA15R141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ram,2500 Crew Cab,['Pickup'],"{'Pickup': {'Laramie Longhorn Limited Edition Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'Laramie Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'Laramie Longhorn Edition Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'SLT Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 8 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'ST Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Outdoorsman Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Outdoorsman Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'Lone Star Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 5'}, 'ST Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Laramie Longhorn Edition Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 5'}, 'Power Wagon Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Seating': 'Seats 6'}, 'Laramie Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Lone Star Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'SLT Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Laramie Longhorn Limited Edition Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ram-2500%20Crew%20Cab-FrontSide_RACREW141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ram,2500 Mega Cab,['Pickup'],"{'Pickup': {'Laramie Longhorn Limited Edition Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'Laramie Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'Laramie Longhorn Edition Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'SLT Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 8 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'ST Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Outdoorsman Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Outdoorsman Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'Lone Star Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 5'}, 'ST Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Laramie Longhorn Edition Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 5'}, 'Power Wagon Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Seating': 'Seats 6'}, 'Laramie Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Lone Star Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'SLT Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Laramie Longhorn Limited Edition Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ram-2500%20Mega%20Cab-FrontSide_RAMEGA141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ram,2500 Regular Cab,['Pickup'],"{'Pickup': {'Tradesman Pickup 2D 8 ft': {'Horsepower': '383 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Seating': 'Seats 3'}, 'SLT Pickup 2D 8 ft': {'Horsepower': '410 @ 5600 rpm HP', 'Engine': 'V8, HEMI, 6.4 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ram-2500%20Regular%20Cab-FrontSide_RA25R141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ram,3500 Crew Cab,['Pickup'],"{'Pickup': {'Laramie Longhorn Limited Edition Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'Laramie Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'Laramie Longhorn Edition Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'SLT Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 8 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'ST Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Outdoorsman Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Outdoorsman Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'Lone Star Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 5'}, 'ST Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Laramie Longhorn Edition Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 5'}, 'Power Wagon Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Seating': 'Seats 6'}, 'Laramie Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Lone Star Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'SLT Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Laramie Longhorn Limited Edition Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/9198/2014-Ram-3500%20Crew%20Cab-front-angle3_9198_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ram,3500 Mega Cab,['Pickup'],"{'Pickup': {'Laramie Longhorn Limited Edition Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'Laramie Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'Laramie Longhorn Edition Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 5'}, 'SLT Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 8 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'ST Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'Big Horn Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Outdoorsman Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Outdoorsman Pickup 4D 6 1/3 ft': {'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Horsepower': '350 @ 3000 rpm HP', 'Seating': 'Seats 6'}, 'Lone Star Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 5'}, 'ST Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Laramie Longhorn Edition Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 5'}, 'Power Wagon Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': 'V8, HEMI, 5.7 Liter', 'Seating': 'Seats 6'}, 'Laramie Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Lone Star Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'SLT Pickup 4D 6 1/3 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}, 'Laramie Longhorn Limited Edition Pickup 4D 8 ft': {'Horsepower': '350 @ 3000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ram-3500%20Mega%20Cab-FrontSide_RAMEGA141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ram,3500 Regular Cab,['Pickup'],"{'Pickup': {'Tradesman Pickup 2D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl Turbo Diesel 6.7L', 'Seating': 'Seats 3'}, 'SLT Pickup 2D 8 ft': {'Horsepower': '350 @ 2800 rpm HP', 'Engine': '6-Cyl, Turbo Diesel, 6.7 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ram-3500%20Regular%20Cab-FrontSide_RA35R141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ram,C/V Tradesman,['Van/Minivan'],"{'Van/Minivan': {'Van 4D': {'Horsepower': '283 @ 6400 rpm HP', 'Engine': 'V6, Flex Fuel, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2012/2012-Ram-C/V-FrontSide_RACV121_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ram,ProMaster 1500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Tradesman High Roof Van 3D': {'Horsepower': '280 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter'}, 'Tradesman Low Roof Van 3D': {'Horsepower': '280 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Seating': 'Seats 3'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10381/2014-Ram-ProMaster%201500%20Cargo-front-angle3_10381_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ram,ProMaster 2500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Tradesman Window Van 3D': {'Horsepower': '280 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter'}, 'Tradesman Van 3D': {'Horsepower': '280 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ram-ProMaster%202500%20Cargo-FrontSide_RAPMH141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Ram,ProMaster 3500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Tradesman Van 3D': {'Horsepower': '280 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter', 'Seating': 'Seats 3'}, 'Tradesman Extended Van 3D': {'Horsepower': '280 @ 6400 rpm HP', 'Engine': 'V6, VVT, 3.6 Liter'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Ram-ProMaster%203500%20Cargo-FrontSide_RAPMH141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2014,Rolls-Royce,Ghost,['Sedan'],"{'Sedan': {'Extended Sedan 4D': {'Horsepower': '563 @ 5250 rpm HP', 'Engine': 'V12, Twin Turbo, 6.6L', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '563 @ 5250 rpm HP', 'Engine': 'V12, Twin Turbo, 6.6L', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2014/2014-Rolls-Royce-Ghost-FrontSide_RRGH141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
