year,make,model,body_style(s),image_source(s)
2019,Tesla,Model 3,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Tesla-Model%203-FrontSide_TEMOD31901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Tesla,Model S,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Tesla-Model%20S-FrontSide_TEMODS1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Tesla,Model X,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Tesla-Model%20X-FrontSide_TEMX1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13055/2019-Toyota-4Runner-360SpinFrame_13055_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,86,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12717/2019-Toyota-86-360SpinFrame_12717_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Toyota-Avalon-FrontSide_TOAV1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Avalon Hybrid,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12869/2019-Toyota-Avalon%20Hybrid-360SpinFrame_12869_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Camry,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Toyota-Camry-FrontSide_TOCAMLE1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Camry Hybrid,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Toyota-Camry%20Hybrid-FrontSide_TOCAMH1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Toyota,C-HR,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12957/2019-Toyota-C-HR-360SpinFrame_12957_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Corolla,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11595/2019-Toyota-Corolla-360SpinFrame_11595_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Corolla Hatchback,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Toyota-Corolla%20Hatchback-FrontSide_TOCORH1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Highlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11757/2019-Toyota-Highlander-360SpinFrame_11757_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Highlander Hybrid,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13081/2019-Toyota-Highlander%20Hybrid-360SpinFrame_13081_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11710/2019-Toyota-Land%20Cruiser-360SpinFrame_11710_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Mirai,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Toyota-Mirai-FrontSide_TOMIR1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Prius,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13470/2019-Toyota-Prius-360SpinFrame_13470_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Prius c,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13042/2019-Toyota-Prius%20c-360SpinFrame_13042_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Prius Prime,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11933/2019-Toyota-Prius%20Prime-360SpinFrame_11933_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Toyota-RAV4-FrontSide_TTRAV41901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Toyota,RAV4 Hybrid,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13610/2019-Toyota-RAV4%20Hybrid-360SpinFrame_13610_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Sequoia,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12529/2019-Toyota-Sequoia-360SpinFrame_12529_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Sienna,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13010/2019-Toyota-Sienna-360SpinFrame_13010_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Tacoma Access Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Toyota-Tacoma%20Access%20Cab-FrontSide_TTTACACSR51901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Tacoma Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13043/2019-Toyota-Tacoma%20Double%20Cab-360SpinFrame_13043_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Tundra CrewMax,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/12277/2019-Toyota-Tundra%20CrewMax-front-angle3_12277_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Tundra Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Toyota-Tundra%20Double%20Cab-FrontSide_TTTUD1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Toyota,Yaris,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13281/2019-Toyota-Yaris-360SpinFrame_13281_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Volkswagen,Arteon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13677/2019-Volkswagen-Arteon-360SpinFrame_13677_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Volkswagen,Atlas,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/12056/2019-Volkswagen-Atlas-front-angle3_12056_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Volkswagen,Beetle,"['Convertible', 'Coupe', 'Hatchback']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13442/2019-Volkswagen-Beetle-360SpinFrame_13442_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13372/2019-Volkswagen-Beetle-360SpinFrame_13372_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13372/2019-Volkswagen-Beetle-360SpinFrame_13372_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2019,Volkswagen,e-Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13360/2019-Volkswagen-e-Golf-360SpinFrame_13360_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Volkswagen,Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Volkswagen-Golf-FrontSide_VWGOLF1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Volkswagen,Golf Alltrack,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12842/2019-Volkswagen-Golf%20Alltrack-360SpinFrame_12842_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Volkswagen,Golf GTI,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12674/2019-Volkswagen-Golf%20GTI-360SpinFrame_12674_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Volkswagen,Golf R,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12844/2019-Volkswagen-Golf%20R-360SpinFrame_12844_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Volkswagen,Golf SportWagen,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13439/2019-Volkswagen-Golf%20SportWagen-360SpinFrame_13439_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Volkswagen,Jetta,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Volkswagen-Jetta-FrontSide_VWJET1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Volkswagen,Passat,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Volkswagen-Passat-FrontSide_VWPAS1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Volkswagen,Tiguan,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Volkswagen-Tiguan-FrontSide_VTTIG1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Volvo,S60,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13373/2019-Volvo-S60-360SpinFrame_13373_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Volvo,S90,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13018/2019-Volvo-S90-360SpinFrame_13018_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Volvo,V90,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/13484/2019-Volvo-V90-360SpinFrame_13484_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Volvo,XC40,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12737/2019-Volvo-XC40-360SpinFrame_12737_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2019,Volvo,XC60,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Volvo-XC60-FrontSide_VSXC601901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2019,Volvo,XC90,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2019/2019-Volvo-XC90-FrontSide_VSXC901901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
