year,make,model,body_style(s),image_source(s)
2003,MAZDA,B-Series Cab Plus,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mazda-B-Series%20Cab%20Plus-FrontSide_MTPUE034_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,MAZDA,B-Series Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mazda-B-Series%20Regular%20Cab-FrontSide_MTPUR011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,MAZDA,MAZDA6,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mazda-MAZDA6-FrontSide_MA6SED031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,MAZDA,MPV,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mazda-MPV-FrontSide_MTMPV031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,MAZDA,MX-5 Miata,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mazda-MX-5%20Miata-FrontSide_MAMX5031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,MAZDA,Protege,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mazda-Protege-FrontSide_MAPRO031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,MAZDA,Protege5,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mazda-Protege5-FrontSide_MAPR5034_505x370.jpg?interpolation=high-quality&downsize=391:*'}
2003,MAZDA,Tribute,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mazda-Tribute-FrontSide_MTTRI033_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mercedes-Benz,C-Class,"['Coupe', 'Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercedes-Benz-C-Class-FrontSide_MBC240SED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercedes-Benz-C-Class-FrontSide_MBC320WAG031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercedes-Benz-C-Class-FrontSide_MBC230031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Mercedes-Benz,CL-Class,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercedes-Benz-CL-Class-FrontSide_MBCL500021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mercedes-Benz,CLK-Class,"['Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercedes-Benz-CLK-Class-FrontSide_MBCLK430CAB031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercedes-Benz-CLK-Class-Side_MBCLK320CPE032_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Mercedes-Benz,E-Class,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercedes-Benz-E-Class-FrontSide_MBE500031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercedes-Benz-E-Class-FrontSide_MBE320WAG031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Mercedes-Benz,G-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercedes-Benz-G-Class-FrontSide_MSG--031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mercedes-Benz,M-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercedes-Benz-M-Class-FrontSide_MSML320031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mercedes-Benz,S-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercedes-Benz-S-Class-FrontSide_MBS500031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mercedes-Benz,SL-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercedes-Benz-SL-Class-FrontSide_MBSL500031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mercedes-Benz,SLK-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercedes-Benz-SLK-Class-FrontSide_MBSLK230021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mercury,Grand Marquis,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercury-Grand%20Marquis-FrontSide_MEMRQ031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mercury,Marauder,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercury-Marauder-FrontSide_MEMAR031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mercury,Mountaineer,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercury-Mountaineer-FrontSide_MVMTN03A_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mercury,Sable,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercury-Sable-FrontSide_MESABSED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mercury-Sable-FrontSide_MESABWAG024_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,MINI,Cooper,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-MINI-Cooper-FrontSide_MNCOP031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mitsubishi,Diamante,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mitsubishi-Diamante-FrontSide_MIDIA031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mitsubishi,Eclipse,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mitsubishi-Eclipse-FrontSide_MIECLSPGS031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mitsubishi-Eclipse-FrontSide_MIECLGTS041_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Mitsubishi,Galant,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mitsubishi-Galant-FrontSide_MIGALGTZ031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mitsubishi,Lancer,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mitsubishi-Lancer-Side_MILANES032_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mitsubishi,Montero,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mitsubishi-Montero-FrontSide_MPMON031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mitsubishi,Montero Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mitsubishi-Montero%20Sport-FrontSide_MPMNSLTD031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Mitsubishi,Outlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Mitsubishi-Outlander-FrontSide_MPOUT031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Nissan,350Z,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Nissan-350Z-FrontSide_NI350031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Nissan,Altima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Nissan-Altima-FrontSide_NIALT031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Nissan,Frontier Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Nissan-Frontier%20Crew%20Cab-FrontSide_NTPUC035_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Nissan,Frontier King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Nissan-Frontier%20King%20Cab-FrontSide_NTPUE011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Nissan,Maxima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Nissan-Maxima-FrontSide_NIMAX031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Nissan,Murano,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Nissan-Murano-FrontSide_NTMUR031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Nissan,Pathfinder,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Nissan-Pathfinder-FrontSide_NTPAT031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Nissan,Sentra,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Nissan-Sentra-FrontSide_NISENSER031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Nissan,Xterra,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Nissan-Xterra-FrontSide_NTXTR031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Oldsmobile,Alero,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Oldsmobile-Alero-FrontSide_OLALESED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Oldsmobile-Alero-RearSide_OLALECPE013_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Oldsmobile,Aurora,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Oldsmobile-Aurora-FrontSide_OLAUR031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Oldsmobile,Bravada,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Oldsmobile-Bravada-RearSide_OVBVD033_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Oldsmobile,Silhouette,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Oldsmobile-Silhouette-FrontSide_OVSIL031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Pontiac,Aztek,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Aztek-FrontSide_PVAZT031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Pontiac,Bonneville,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Bonneville-FrontSide_POBONSE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Pontiac,Grand Am,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Grand%20Am-FrontSide_POGAMSESED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Grand%20Am-FrontSide_POGAM021_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Pontiac,Grand Prix,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Grand%20Prix-FrontSide_POGPXSESED031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Pontiac,Montana,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Montana-FrontSide_PVMON031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Pontiac,Sunfire,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Sunfire-FrontSide_POSUNCPE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Pontiac,Vibe,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Pontiac-Vibe-FrontSide_POVIBBE041_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2003,Porsche,911,"['Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Porsche-911-FrontSide_PS911C4CAB031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Porsche-911-FrontSide_PS911CPE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Porsche,Boxster,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Porsche-Boxster-FrontSide_PSBOX031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Porsche,Cayenne,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Porsche-Cayenne-FrontSide_PRCAYS031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Saab,9-3,"['Convertible', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saab-9-3-FrontSide_SA93SED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saab-9-3-FrontSide_SA93CNV031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Saab,9-5,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saab-9-5-FrontSide_SA95LINSED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saab-9-5-FrontSide_SA95AEROWAG031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Saturn,Ion,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saturn-Ion-FrontSide_SNIONSED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saturn-Ion-FrontSide_SNIONCPE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Saturn,L-Series,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saturn-L-Series-FrontSide_SNLSED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saturn-L-Series-FrontSide_SNLWAG031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Saturn,VUE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Saturn-VUE-FrontSide_SSVUE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Subaru,Baja,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Baja-FrontSide_STBAJ031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Subaru,Forester,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Forester-FrontSide_STFORXS031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Subaru,Impreza,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Impreza-FrontSide_SUIMPRSSED031_504x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Impreza-RearSide_SUIMPTSWAG033_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Subaru,Legacy,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Legacy-RearSide_SULEGLSED033_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Legacy-FrontSide_SULEGLWAG031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Subaru,Outback,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Outback-FrontSide_SUOUTLTDSED031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Subaru-Outback-FrontSide_SUOUTWAG031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Suzuki,Aerio,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Suzuki-Aerio-FrontSide_SCAER031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Suzuki-Aerio-FrontSide_SCAERSX031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Suzuki,Grand Vitara,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Suzuki-Grand%20Vitara-FrontSide_SZGVT031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Suzuki,Vitara,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Suzuki-Vitara-RearSide_SZVIT4D033_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Suzuki,XL-7,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Suzuki-XL-7-FrontSide_SZXL7031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-4Runner-FrontSide_TT4RN031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Avalon-FrontSide_TOAVL031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Camry,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Camry-FrontSide_TOCAMSE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Celica,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Celica-FrontSide_TOCELGTS031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Corolla,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Corolla-FrontSide_TOCORLE03A_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Echo,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Echo-FrontSide_TOECHCPE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Highlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Highlander-FrontSide_TTHIG031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Land%20Cruiser-FrontSide_TTLND031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Matrix,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Matrix-FrontSide_TOMTXXR031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,MR2,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-MR2-FrontSide_TOMR2031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Prius,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Prius-FrontSide_TOPRI031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-RAV4-FrontSide_TTRAV031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Sequoia,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Sequoia-FrontSide_TTSEQLTD031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Sienna,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Sienna-FrontSide_TTSIELE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Solara,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Solara-FrontSide_TOSOLSLECNV031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Solara-FrontSide_TOSOLSECPE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Toyota,Tacoma Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Tacoma%20Double%20Cab-FrontSide_TTTCCPRE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Tacoma Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Tacoma%20Regular%20Cab-FrontSide_TTTCR032_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Tacoma Xtracab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Tacoma%20Xtracab-FrontSide_TTTCE031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Tundra Access Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Tundra%20Access%20Cab-FrontSide_TTTUC031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Toyota,Tundra Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Toyota-Tundra%20Regular%20Cab-FrontSide_TTTUR031_505x345.jpg?interpolation=high-quality&downsize=391:*'}
2003,Volkswagen,Eurovan,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volkswagen-Eurovan-FrontSide_VTEURMV031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Volkswagen,Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volkswagen-Golf-Side_VWGOLGL032_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Volkswagen,GTI,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volkswagen-GTI-Front_VWGTI031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Volkswagen,Jetta,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volkswagen-Jetta-FrontSide_VWJETWOLF031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volkswagen-Jetta-RearSide_VWJETGLSWAG033_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Volkswagen,New Beetle,"['Convertible', 'Hatchback']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volkswagen-New%20Beetle-FrontSide_VWBETCNV031_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volkswagen-New%20Beetle-FrontSide_VWBETGLS031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Volkswagen,Passat,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volkswagen-Passat-RearSide_VWPASGL033_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volkswagen-Passat-FrontSide_VWPASGLXWAG031_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2003,Volvo,C70,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volvo-C70-FrontSide_VOC70CNV031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Volvo,S40,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volvo-S40-FrontSide_VOS40031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Volvo,S60,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volvo-S60-FrontSide_VOS60031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Volvo,S80,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volvo-S80-FrontSide_VOS80031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Volvo,V40,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volvo-V40-FrontSide_VOV40031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Volvo,V70,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volvo-V70-FrontSide_VOV70031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Volvo,XC70,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volvo-XC70-FrontSide_VOV70XC034_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2003,Volvo,XC90,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2003/2003-Volvo-XC90-FrontSide_VSXC9031_505x375.jpg?interpolation=high-quality&downsize=391:*'}
