year,make,model,body_style(s),image_source(s)
2008,Jeep,Grand Cherokee,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Jeep-Grand%20Cherokee-FrontSide_JEGC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Jeep,Liberty,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Jeep-Liberty-FrontSide_JELIB081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Jeep,Patriot,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Jeep-Patriot-FrontSide_JEPAT081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Jeep,Wrangler,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Jeep-Wrangler-FrontSide_JEWRNRUB071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Kia,Amanti,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Kia-Amanti-FrontSide_KIAMAN081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Kia,Optima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Kia-Optima-FrontSide_KIOPT081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Kia,Rio,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Kia-Rio-FrontSide_KIRIO081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Kia-Rio-FrontSide_KIRIO5081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Kia,Rondo,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Kia-Rondo-RearSide_KIRON082_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Kia,Sedona,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Kia-Sedona-FrontSide_KTSED081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Kia,Sorento,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4771/2008-Kia-Sorento-front-angle3_4771_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Kia,Spectra,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Kia-Spectra-FrontSide_KISPCSED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4773/2008-Kia-Spectra-front-angle3_4773_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Kia,Sportage,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Kia-Sportage-FrontSide_KTSPOR081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lamborghini,Gallardo,"['Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lamborghini-Gallardo-FrontSide_LBGALSPY061_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lamborghini-Gallardo-FrontSide_LBGAL071_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Lamborghini,Murcielago LP640,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lamborghini-Murcielago%20LP640-FrontSide_LBMURCCNV071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lamborghini-Murcielago%20LP640-FrontSide_LBMURCCPE071_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Land Rover,LR2,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4373/2008-Land%20Rover-LR2-front-angle3_4373_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Land Rover,LR3,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Land%20Rover-LR3-FrontSide_ROLR3081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Land Rover,Range Rover,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Land%20Rover-Range%20Rover-FrontSide_RORO081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Land Rover,Range Rover Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Land%20Rover-Range%20Rover%20Sport-FrontSide_ROROV081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lexus,ES,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lexus-ES-FrontSide_LEES350071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lexus,GS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4905/2008-Lexus-GS-front-angle3_4905_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lexus,GX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lexus-GX-FrontSide_LXGX470081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lexus,IS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lexus-IS-FrontSide_LEIS250081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lexus,IS F,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4864/2008-Lexus-IS%20F-front-angle3_4864_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lexus,LS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lexus-LS-FrontSide_LELS460081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lexus,LX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lexus-LX-FrontSide_LXLX570081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lexus,RX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lexus-RX-FrontSide_LXRX4H081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lexus,SC,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lexus-SC-FrontSide_LESC430081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lincoln,Mark LT,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4731/2008-Lincoln-Mark%20LT-front-angle3_4731_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lincoln,MKX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lincoln-MKX-FrontSide_LTMKX081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lincoln,MKZ,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lincoln-MKZ-FrontSide_LIMKZ081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lincoln,Navigator,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5177/2008-Lincoln-Navigator-front-angle3_5177_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lincoln,Navigator L,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5178/2008-Lincoln-Navigator%20L-front-angle3_5178_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lincoln,Town Car,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lincoln-Town%20Car-FrontSide_LITC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lotus,Elise,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lotus-Elise-Side_LOEL083_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Lotus,Exige S,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Lotus-Exige%20S-Rear_LOEX240086_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Maserati,GranTurismo,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Maserati-GranTurismo-FrontSide_MRGT081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Maserati,Quattroporte,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4332/2008-Maserati-Quattroporte-front-angle3_4332_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Maybach,57,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Maybach-57-FrontSide_MC57081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Maybach,62,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Maybach-62-Side_MC62083_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,MAZDA,B-Series Extended Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mazda-B-Series%20Extended%20Cab-FrontSide_MTPUE081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,MAZDA,B-Series Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mazda-B-Series%20Regular%20Cab-FrontSide_MTPUR081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,MAZDA,CX-7,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4518/2008-Mazda-CX-7-front-angle3_4518_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,MAZDA,CX-9,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4753/2008-Mazda-CX-9-front-angle3_4753_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,MAZDA,MAZDA3,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mazda-MAZDA3-Side_MA3SED083_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4454/2008-Mazda-MAZDA3-front-angle3_4454_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2008,MAZDA,MAZDA5,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4995/2008-Mazda-MAZDA5-front-angle3_4995_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,MAZDA,MAZDA6,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mazda-MAZDA6-FrontSide_MA6SED082_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mazda-MAZDA6-Side_MA6HB083_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,MAZDA,MX-5 Miata,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4516/2008-Mazda-MX-5%20Miata-front-angle3_4516_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,MAZDA,RX-8,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mazda-RX-8-FrontSide_MARX8081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,MAZDA,Tribute,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mazda-Tribute-FrontSide_MTTRI081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercedes-Benz,C-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercedes-Benz-C-Class-FrontSide_MBC300S081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercedes-Benz,CL-Class,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercedes-Benz-CL-Class-FrontSide_MBCL550081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercedes-Benz,CLK-Class,"['Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4479/2008-Mercedes-Benz-CLK-Class-front-angle3_4479_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4478/2008-Mercedes-Benz-CLK-Class-front-angle3_4478_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Mercedes-Benz,CLS-Class,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercedes-Benz-CLS-Class-FrontSide_MBCLS550081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercedes-Benz,E-Class,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercedes-Benz-E-Class-FrontSide_MBE350S081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercedes-Benz-E-Class-Side_MBEW083_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Mercedes-Benz,G-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercedes-Benz-G-Class-FrontSide_MSG500081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercedes-Benz,GL-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercedes-Benz-GL-Class-FrontSide_MSGL450081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercedes-Benz,M-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercedes-Benz-M-Class-FrontSide_MSM550081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercedes-Benz,R-Class,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercedes-Benz-R-Class-FrontSide_MSR350071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercedes-Benz,S-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercedes-Benz-S-Class-FrontSide_MBS550081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercedes-Benz,SL-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4481/2008-Mercedes-Benz-SL-Class-front-angle3_4481_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercedes-Benz,SLK-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercedes-Benz-SLK-Class-FrontSide_MBSLK350081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercedes-Benz,SLR McLaren,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5363/2008-Mercedes-Benz-SLR%20McLaren-front-angle3_5363_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercury,Grand Marquis,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercury-Grand%20Marquis-FrontSide_MEMRQ081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercury,Mariner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercury-Mariner-FrontSide_MVMAR081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercury,Milan,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercury-Milan-FrontSide_MEMIL081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercury,Mountaineer,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercury-Mountaineer-FrontSide_MVMTN081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mercury,Sable,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mercury-Sable-FrontSide_MESAB081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,MINI,Clubman,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-MINI-Clubman-FrontSide_MNCOPC091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,MINI,Convertible,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-MINI-Convertible-FrontSide_MNCOPCON081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,MINI,Cooper,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-MINI-Cooper-FrontSide_MNCOP081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mitsubishi,Eclipse,"['Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mitsubishi-Eclipse-FrontSide_MIECLSPY071_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5149/2008-Mitsubishi-Eclipse-front-angle3_5149_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Mitsubishi,Endeavor,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Mitsubishi-Endeavor-FrontSide_MPEND081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mitsubishi,Galant,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4197/2008-Mitsubishi-Galant-front-angle3_4197_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mitsubishi,Lancer,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4967/2008-Mitsubishi-Lancer-front-angle3_4967_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mitsubishi,Outlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5148/2008-Mitsubishi-Outlander-front-angle3_5148_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mitsubishi,Raider Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5355/2008-Mitsubishi-Raider%20Double%20Cab-front-angle3_5355_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Mitsubishi,Raider Extended Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5354/2008-Mitsubishi-Raider%20Extended%20Cab-front-angle3_5354_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,350Z,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-350Z-FrontSide_NI350R081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-350Z-FrontSide_NI350081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Nissan,Altima,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Altima-FrontSide_NIALTS081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4429/2008-Nissan-Altima-front-angle3_4429_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Nissan,Armada,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Armada-FrontSide_NTARM081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Frontier Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Frontier%20Crew%20Cab-FrontSide_NTPUC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Frontier King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Frontier%20King%20Cab-FrontSide_NTPUE081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Maxima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Maxima-Side_NIMAX083_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Pathfinder,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Pathfinder-FrontSide_NTPAT081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Quest,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Quest-Side_NTQST083_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Rogue,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Rogue-FrontSide_NTROGSL081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Sentra,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Sentra-FrontSide_NISENR081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Titan Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Titan%20Crew%20Cab-FrontSide_NTTIC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Titan King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Titan%20King%20Cab-FrontSide_NTTIE081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Nissan,Versa,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Versa-FrontSide_NIVERSED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Nissan-Versa-RearSide_NIVERHB082_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Nissan,Xterra,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5037/2008-Nissan-Xterra-front-angle3_5037_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Pontiac,G5,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4834/2008-Pontiac-G5-front-angle3_4834_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Pontiac,G6,"['Sedan', 'Coupe', 'Convertible']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Pontiac-G6-FrontSide_POG6SED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Pontiac-G6-RearSide_POG6CONV082_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Pontiac-G6-FrontSide_POG6COUP081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Pontiac,G8,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5184/2008-Pontiac-G8-front-angle3_5184_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Pontiac,Grand Prix,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4745/2008-Pontiac-Grand%20Prix-front-angle3_4745_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Pontiac,Solstice,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Pontiac-Solstice-FrontSide_POSOL081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Pontiac,Torrent,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Pontiac-Torrent-FrontSide_PVTORPR081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Pontiac,Vibe,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Pontiac-Vibe-FrontSide_POVB081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Porsche-911-Rear_PS911CARCAB085_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4830/2008-Porsche-911-front-angle3_4830_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Porsche,Boxster,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4990/2008-Porsche-Boxster-front-angle3_4990_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Porsche,Cayenne,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Porsche-Cayenne-FrontSide_PRCAY081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Porsche,Cayman,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Porsche-Cayman-RearSide_PSCAY082_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Rolls-Royce,Phantom,"['Convertible', 'Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Rolls-Royce-Phantom-Side_RRPHSED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Rolls-Royce-Phantom-FrontSide_RRPHCOUP081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Rolls-Royce-Phantom-FrontSide_RRPHCOUP081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Saab,9-3,"['Sedan', 'Convertible', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Saab-9-3-FrontSide_SA93SED081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Saab-9-3-FrontSide_SA93SPT081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Saab-9-3-FrontSide_SA93CON081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Saab,9-5,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4891/2008-Saab-9-5-front-angle3_4891_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Saab-9-5-FrontSide_SA95CMBWAG081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
