year,make,model,body_style(s),image_source(s)
2015,Jeep,Patriot,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Jeep-Patriot-FrontSide_JEPAT151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Jeep,Renegade,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Jeep-Renegade-FrontSide_JERGD151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Jeep,Wrangler,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Jeep-Wrangler-FrontSide_JEWRN2D151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Kia,Cadenza,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Kia-Cadenza-FrontSide_KICAD151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Kia,Forte,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Kia-Forte-FrontSide_KIFT151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Kia,Forte Koup,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Kia-Forte%20Koup-FrontSide_KIFTK151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Kia,Forte5,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Kia-Forte5-FrontSide_KIFT5151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Kia,K900,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Kia-K900-FrontSide_KIK900151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Kia,Optima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Kia-Optima-FrontSide_KIOPT151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Kia,Optima Hybrid,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Kia-Optima%20Hybrid-FrontSide_KIOPTH151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Kia,Rio,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Kia-Rio-FrontSide_KIRIO151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Kia-Rio-FrontSide_KIRIO5151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Kia,Sedona,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Kia-Sedona-FrontSide_KTSED151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Kia,Sorento,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Kia-Sorento-FrontSide_KTSOR151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Kia,Soul,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Kia-Soul-FrontSide_KISOUL151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Kia,Soul EV,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Kia-Soul%20EV-FrontSide_KISOULEV151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Kia,Sportage,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Kia-Sportage-FrontSide_KTSPOR151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lamborghini,Aventador,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lamborghini-Aventador-FrontSide_LBAVR151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lamborghini-Aventador-FrontSide_LBAVC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Lamborghini,Huracan,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lamborghini-Huracan-FrontSide_LBHUR151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Land Rover,Discovery Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Land%20Rover-Discovery%20Sport-FrontSide_RORODPT151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Land Rover,LR2,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Land%20Rover-LR2-FrontSide_ROLR2151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Land Rover,LR4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Land%20Rover-LR4-FrontSide_ROLR4151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Land Rover,Range Rover,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Land%20Rover-Range%20Rover-FrontSide_ROROV151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Land Rover,Range Rover Evoque,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Land%20Rover-Range%20Rover%20Evoque-FrontSide_ROEVOSUV151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Land Rover,Range Rover Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Land%20Rover-Range%20Rover%20Sport-FrontSide_ROROVSPT151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lexus,CT,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lexus-CT-FrontSide_LECT151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lexus,ES,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lexus-ES-FrontSide_LEES350151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lexus,GS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lexus-GS-FrontSide_LEGS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lexus,GX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lexus-GX-FrontSide_LXGX151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lexus,IS,"['Sedan', 'Convertible']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lexus-IS-FrontSide_LEIS1501_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lexus-IS-FrontSide_LEISC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Lexus,LS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lexus-LS-FrontSide_LELS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lexus,LX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lexus-LX-FrontSide_LXLX151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lexus,NX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lexus-NX-FrontSide_LXNX151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lexus,RC,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lexus-RC-FrontSide_LERC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lexus,RX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lexus-RX-FrontSide_LXRX350151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lincoln,MKC,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lincoln-MKC-FrontSide_LTMKC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lincoln,MKS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lincoln-MKS-FrontSide_LIMKS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lincoln,MKT,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lincoln-MKT-FrontSide_LTMKT151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lincoln,MKX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lincoln-MKX-FrontSide_LTMKX151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lincoln,MKZ,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lincoln-MKZ-FrontSide_LIMKZ151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lincoln,Navigator,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lincoln-Navigator-FrontSide_LTNAV1501_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Lincoln,Navigator L,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Lincoln-Navigator%20L-FrontSide_LTNAV1501_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Maserati,Ghibli,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Maserati-Ghibli-FrontSide_MRGHI151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Maserati,GranTurismo,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Maserati-GranTurismo-FrontSide_MRGTR151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Maserati-GranTurismo-FrontSide_MRGTCPEE1501_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Maserati,Quattroporte,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Maserati-Quattroporte-FrontSide_MRQTGTS1501_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,MAZDA,CX-5,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mazda-CX-5-FrontSide_MTCX5151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,MAZDA,CX-9,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mazda-CX-9-FrontSide_MTCX9151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,MAZDA,MAZDA3,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mazda-MAZDA3-FrontSide_MA3SED151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mazda-MAZDA3-FrontSide_MA3HB151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,MAZDA,MAZDA5,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mazda-MAZDA5-FrontSide_MTMZ5151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,MAZDA,MAZDA6,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mazda-MAZDA6-FrontSide_MA6151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,MAZDA,MX-5 Miata,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mazda-MX-5%20Miata-FrontSide_MAMX5151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,McLaren,650S,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-McLaren-650S-FrontSide_ML650SS151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-McLaren-650S-FrontSide_ML650SC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Mercedes-Benz,B-Class,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-B-Class-FrontSide_MBB151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mercedes-Benz,C-Class,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-C-Class-FrontSide_MBC151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-C-Class-FrontSide_MBCC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Mercedes-Benz,CLA-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-CLA-Class-FrontSide_MBCLA151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mercedes-Benz,CLS-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-CLS-Class-FrontSide_MBCLS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mercedes-Benz,E-Class,"['Convertible', 'Wagon', 'Coupe', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10149/2015-Mercedes-Benz-E-Class-front-angle3_10149_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-E-Class-FrontSide_MBEW151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-E-Class-FrontSide_MBE4R151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10198/2015-Mercedes-Benz-E-Class-front-angle3_10198_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Mercedes-Benz,G-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-G-Class-FrontSide_MSG550151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mercedes-Benz,GLA-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-GLA-Class-FrontSide_MSGLA2151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mercedes-Benz,GL-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-GL-Class-FrontSide_MSGL350151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mercedes-Benz,GLK-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-GLK-Class-FrontSide_MSGLK151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mercedes-Benz,M-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-M-Class-FrontSide_MSML151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mercedes-Benz,S-Class,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-S-Class-FrontSide_MBSPIH1501_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-S-Class-FrontSide_MBSC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Mercedes-Benz,SL-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-SL-Class-FrontSide_MBSL151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mercedes-Benz,SLK-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-SLK-Class-FrontSide_MBSLK151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mercedes-Benz,SLS-Class,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-SLS-Class-FrontSide_MBSLSR151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-SLS-Class-FrontSide_MBSLS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Mercedes-Benz,Sprinter 2500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-Sprinter%202500%20Cargo-FrontSide_MSSPRCST151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mercedes-Benz,Sprinter 2500 Crew,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-Sprinter%202500%20Crew-FrontSide_MSSPRCRST141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mercedes-Benz,Sprinter 2500 Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-Sprinter%202500%20Passenger-FrontSide_MSSPRPST141_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mercedes-Benz,Sprinter 3500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mercedes-Benz-Sprinter%203500%20Cargo-FrontSide_MSSPRCHT151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,MINI,Convertible,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-MINI-Convertible-FrontSide_MNCNV151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,MINI,Countryman,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-MINI-Countryman-FrontSide_MNCTY151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,MINI,Coupe,['Coupe'],{'Coupe': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png'}
2015,MINI,Hardtop 2 Door,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-MINI-Hardtop%202%20Door-FrontSide_MNHT151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,MINI,Hardtop 4 Door,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-MINI-Hardtop%204%20Door-FrontSide_MNHT4151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,MINI,Paceman,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-MINI-Paceman-FrontSide_MNPACS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,MINI,Roadster,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-MINI-Roadster-FrontSide_MNROS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mitsubishi,Lancer,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mitsubishi-Lancer-Side_MILAES153_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mitsubishi,Lancer Evolution,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mitsubishi-Lancer%20Evolution-FrontSide_MILAEV151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mitsubishi,Mirage,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mitsubishi-Mirage-FrontSide_MIMIR151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mitsubishi,Outlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mitsubishi-Outlander-FrontSide_MPOUT151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Mitsubishi,Outlander Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Mitsubishi-Outlander%20Sport-FrontSide_MPOUTS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,370Z,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-370Z-FrontSide_NI370ZR151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-370Z-FrontSide_NI370ZC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Nissan,Altima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-Altima-FrontSide_NIALTS151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,Armada,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/9985/2015-Nissan-Armada-front-angle3_9985_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,Frontier Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-Frontier%20Crew%20Cab-FrontSide_NTPUC151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,Frontier King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-Frontier%20King%20Cab-FrontSide_NTPUE151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,GT-R,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-GT-R-FrontSide_NIGTR151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,JUKE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-JUKE-FrontSide_NTJUKE151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,LEAF,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-LEAF-FrontSide_NILF151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,Murano,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-Murano-FrontSide_NTMUR151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,NV1500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-NV1500%20Cargo-FrontSide_NTNV151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,NV200,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-NV200-FrontSide_NTNV200151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,NV200 Taxi,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-NV200%20Taxi-FrontSide_NTTAXI151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,NV2500 HD Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-NV2500%20HD%20Cargo-FrontSide_NTNVSR151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,NV3500 HD Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-NV3500%20HD%20Cargo-FrontSide_NTNVSR151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,NV3500 HD Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-NV3500%20HD%20Passenger-FrontSide_NTNVP151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,Pathfinder,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-Pathfinder-FrontSide_NTPAT151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,Quest,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-Quest-FrontSide_NTQST151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,Rogue,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-Rogue-FrontSide_NTROGV1501_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,Rogue Select,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-Rogue%20Select-FrontSide_NTROGSEL151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,Sentra,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-Sentra-FrontSide_NISEN151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,Titan Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-Titan%20Crew%20Cab-FrontSide_NTTICREW151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,Titan King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-Titan%20King%20Cab-FrontSide_NTTIKING151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Nissan,Versa,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-Versa-FrontSide_NIVERS151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-Versa-FrontSide_NIVNOTE151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Nissan,Xterra,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Nissan-Xterra-FrontSide_NTXTR151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Porsche-911-FrontSide_PS911CACAB151_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Porsche-911-FrontSide_PS911CA151_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2015,Porsche,Boxster,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Porsche-Boxster-FrontSide_PSBOX151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2015,Porsche,Cayenne,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2015/2015-Porsche-Cayenne-Front_PRCAYS154_640x480.jpg?interpolation=high-quality&downsize=391:*'}
