year,make,model,body_style(s),image_source(s)
2013,Lexus,LX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Lexus-LX-FrontSide_LXLX131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Lexus,RX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Lexus-RX-FrontSide_LXRX350131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Lincoln,MKS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Lincoln-MKS-FrontSide_LIMKS131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Lincoln,MKT,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Lincoln-MKT-FrontSide_LTMKT131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Lincoln,MKX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Lincoln-MKX-FrontSide_LTMKX131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Lincoln,MKZ,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Lincoln-MKZ-FrontSide_LIMKZ131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Lincoln,Navigator,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Lincoln-Navigator-FrontSide_LTNAV131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Lincoln,Navigator L,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Lincoln-Navigator%20L-FrontSide_LTNAV131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Lotus,Evora,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Lotus-Evora-FrontSide_LOEV131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Maserati,GranTurismo,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Maserati-GranTurismo-FrontSide_MRGTRS131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Maserati-GranTurismo-FrontSide_MRGTCPES131_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,Maserati,Quattroporte,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Maserati-Quattroporte-FrontSide_MRQTS131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,MAZDA,CX-5,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mazda-CX-5-FrontSide_MTCX5131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,MAZDA,CX-9,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mazda-CX-9-FrontSide_MTCX99131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,MAZDA,MAZDA2,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mazda-MAZDA2-FrontSide_MAMA2131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,MAZDA,MAZDA3,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mazda-MAZDA3-FrontSide_MA3SED131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mazda-MAZDA3-FrontSide_MA3HB131_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,MAZDA,MAZDA5,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mazda-MAZDA5-FrontSide_MTMZ5131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,MAZDA,MAZDA6,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mazda-MAZDA6-FrontSide_MA6SED131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,MAZDA,MX-5 Miata,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mazda-MX-5%20Miata-FrontSide_MAMX5131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,McLaren,MP4-12C,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-McLaren-MP4-12C-FrontSide_MLMP4131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mercedes-Benz,C-Class,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-C-Class-FrontSide_MBCSED131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-C-Class-FrontSide_MBC131_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,Mercedes-Benz,CL-Class,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-CL-Class-FrontSide_MBCL131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mercedes-Benz,CLS-Class,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-CLS-Class-FrontSide_MBCLS131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mercedes-Benz,E-Class,"['Sedan', 'Coupe', 'Wagon', 'Convertible']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-E-Class-FrontSide_MBEH131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-E-Class-FrontSide_MBECLASSW131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-E-Class-FrontSide_MBECLASSR131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-E-Class-FrontSide_MBECLASSC131_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,Mercedes-Benz,G-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-G-Class-FrontSide_MSG550131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mercedes-Benz,GL-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-GL-Class-FrontSide_MSGL350131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mercedes-Benz,GLK-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-GLK-Class-FrontSide_MSGLK131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mercedes-Benz,M-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-M-Class-FrontSide_MSML131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mercedes-Benz,S-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-S-Class-FrontSide_MBSHYB131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mercedes-Benz,SL-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-SL-Class-FrontSide_MBSL131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mercedes-Benz,SLK-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-SLK-Class-FrontSide_MBSLK131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mercedes-Benz,SLS-Class,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-SLS-Class-FrontSide_MBSLSR131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-SLS-Class-FrontSide_MBSLS131_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,Mercedes-Benz,Sprinter 2500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-Sprinter%202500%20Cargo-FrontSide_MSSPRCST131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mercedes-Benz,Sprinter 2500 Crew,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/8713/2013-Mercedes-Benz-Sprinter%202500%20Crew-front-angle3_8713_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mercedes-Benz,Sprinter 2500 Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/8643/2013-Mercedes-Benz-Sprinter%202500%20Passenger-front-angle3_8643_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mercedes-Benz,Sprinter 3500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mercedes-Benz-Sprinter%203500%20Cargo-FrontSide_MSSPRCST131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,MINI,Clubman,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-MINI-Clubman-Front_MNCOPCL134_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,MINI,Convertible,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-MINI-Convertible-FrontSide_MNCOPR131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,MINI,Countryman,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-MINI-Countryman-FrontSide_MNCOPCOUN131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,MINI,Coupe,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-MINI-Coupe-FrontSide_MNCOPCPE131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,MINI,Hardtop,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-MINI-Hardtop-FrontSide_MNCOPHT131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,MINI,Paceman,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-MINI-Paceman-FrontSide_MNPACS131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,MINI,Roadster,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-MINI-Roadster-FrontSide_MNCOPR131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mitsubishi,Lancer,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mitsubishi-Lancer-FrontSide_MILA131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mitsubishi-Lancer-RearSide_MILASB132_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,Mitsubishi,Outlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mitsubishi-Outlander-FrontSide_MPOUT131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Mitsubishi,Outlander Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Mitsubishi-Outlander%20Sport-FrontSide_MPOUTS131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,370Z,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-370Z-Side_NI370ZR133_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-370Z-FrontSide_NI370ZC131_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,Nissan,Altima,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-Altima-FrontSide_NIALTS131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-Altima-FrontSide_NIALTC131_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,Nissan,Armada,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-Armada-FrontSide_NTARM131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,cube,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-cube-FrontSide_NICUB131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,Frontier Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-Frontier%20Crew%20Cab-FrontSide_NTPUC131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,Frontier King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-Frontier%20King%20Cab-FrontSide_NTPUE131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,GT-R,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-GT-R-FrontSide_NIGTR131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,JUKE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-JUKE-FrontSide_NTJUKE131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,LEAF,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-LEAF-FrontSide_NILF131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,Maxima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-Maxima-FrontSide_NIMAX131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,Murano,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-Murano-FrontSide_NTMUR131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,NV1500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-NV1500%20Cargo-FrontSide_NTNV131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,NV200,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-NV200-FrontSide_NTNV200131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,NV2500 HD Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-NV2500%20HD%20Cargo-FrontSide_NTNV131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,NV3500 HD Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-NV3500%20HD%20Cargo-FrontSide_NTNV131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,NV3500 HD Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-NV3500%20HD%20Passenger-FrontSide_NTNVP131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,Pathfinder,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-Pathfinder-FrontSide_NTPAT131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,Quest,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-Quest-FrontSide_NTQST131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,Rogue,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-Rogue-FrontSide_NTROG131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,Sentra,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-Sentra-FrontSide_NISEN131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,Titan Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-Titan%20Crew%20Cab-FrontSide_NTTICREW131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,Titan King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-Titan%20King%20Cab-FrontSide_NTTIKING131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,Versa,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Nissan-Versa-FrontSide_NIVERSED131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Nissan,Xterra,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/8845/2013-Nissan-Xterra-front-angle3_8845_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Porsche-911-FrontSide_PS911CCAB131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Porsche-911-FrontSide_PS911C131_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,Porsche,Boxster,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Porsche-Boxster-FrontSide_PSBOX131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Porsche,Cayenne,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Porsche-Cayenne-FrontSide_PRCAY131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Porsche,Panamera,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Porsche-Panamera-FrontSide_PSPANHYB131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Ram,1500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Ram-1500%20Crew%20Cab-FrontSide_RA15C131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Ram,1500 Quad Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Ram-1500%20Quad%20Cab-FrontSide_RA15Q131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Ram,1500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Ram-1500%20Regular%20Cab-FrontSide_RA15R131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Ram,2500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Ram-2500%20Crew%20Cab-FrontSide_RACREW131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Ram,2500 Mega Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Ram-2500%20Mega%20Cab-FrontSide_RAMEGA131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Ram,2500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Ram-2500%20Regular%20Cab-FrontSide_RA25R131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Ram,3500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Ram-3500%20Crew%20Cab-FrontSide_RACREW131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Ram,3500 Mega Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Ram-3500%20Mega%20Cab-FrontSide_RAMEGA131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Ram,3500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Ram-3500%20Regular%20Cab-FrontSide_RA25R131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Ram,C/V Tradesman,['Van/Minivan'],{'Van/Minivan': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png'}
2013,Rolls-Royce,Ghost,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Rolls-Royce-Ghost-FrontSide_RRGH131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Rolls-Royce,Phantom,"['Sedan', 'Coupe', 'Convertible']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Rolls-Royce-Phantom-FrontSide_RRPHAN131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Rolls-Royce-Phantom-FrontSide_RRPHANR131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Rolls-Royce-Phantom-FrontSide_RRPHANC131_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,Scion,FR-S,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Scion-FR-S-FrontSide_SIFRS131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Scion,iQ,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Scion-iQ-FrontSide_SIIQ131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Scion,tC,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Scion-tC-FrontSide_SITC131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Scion,xB,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Scion-xB-FrontSide_SIXB131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Scion,xD,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Scion-xD-FrontSide_SIXD131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,smart,fortwo,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-smart-fortwo-FrontSide_SMR131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-smart-fortwo-FrontSide_SMH131_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,smart,fortwo electric drive,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-smart-fortwo%20electric%20drive-RearSide_SMEDR132_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-smart-fortwo%20electric%20drive-FrontSide_SMEDH131_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,SRT,Viper,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-SRT-Viper-FrontSide_SVVIP131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Subaru,BRZ,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Subaru-BRZ-FrontSide_SUBRZ131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Subaru,Forester,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Subaru-Forester-FrontSide_STFORX131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Subaru,Impreza,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Subaru-Impreza-FrontSide_SUIMPSED131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Subaru-Impreza-FrontSide_SUIMPWAG131_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,Subaru,Legacy,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Subaru-Legacy-FrontSide_SULEGG1301_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Subaru,Outback,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Subaru-Outback-FrontSide_SUOUT131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Subaru,Tribeca,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Subaru-Tribeca-FrontSide_STTRI131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Subaru,XV Crosstrek,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Subaru-XV%20Crosstrek-FrontSide_STXVC131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Suzuki,Grand Vitara,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Suzuki-Grand%20Vitara-FrontSide_SZGVT131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Suzuki,Kizashi,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Suzuki-Kizashi-FrontSide_SCKIZ131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Suzuki,SX4,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Suzuki-SX4-FrontSide_SCSX4131_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Suzuki-SX4-FrontSide_SCSX4H131_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2013,Tesla,Model S,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Tesla-Model%20S-FrontSide_TEMODS131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-4Runner-FrontSide_TT4RN131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2013,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2013/2013-Toyota-Avalon-FrontSide_TOAV131_640x480.jpg?interpolation=high-quality&downsize=391:*'}
