year,make,model,body_style(s),image_source(s)
2002,Lexus,ES,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-ES-FrontSide_LEES-021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lexus,GS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-GS-FrontSide_LEGS3021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lexus,IS,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-IS-FrontSide_LEIS-021_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-IS-FrontSide_LEISSC025_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Lexus,LS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-LS-FrontSide_LELS4021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lexus,LX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-LX-FrontSide_LXLX-021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lexus,RX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-RX-FrontSide_LXRX-021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lexus,SC,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lexus-SC-FrontSide_LES43021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lincoln,Blackwood,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lincoln-Blackwood-FrontSide_LTBLK021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lincoln,Continental,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lincoln-Continental-FrontSide_LICNT021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lincoln,LS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lincoln-LS-FrontSide_LILS-021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lincoln,Navigator,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lincoln-Navigator-FrontSide_LTNAV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Lincoln,Town Car,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Lincoln-Town%20Car-FrontSide_LITWN021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,MAZDA,626,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mazda-626-FrontSide_MA626021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,MAZDA,B-Series Cab Plus,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mazda-B-Series%20Cab%20Plus-FrontSide_MTPUE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,MAZDA,B-Series Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mazda-B-Series%20Regular%20Cab-FrontSide_MTPUR011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,MAZDA,Millenia,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mazda-Millenia-FrontSide_MAMLN021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,MAZDA,MPV,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mazda-MPV-FrontSide_MTMPV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,MAZDA,MX-5 Miata,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mazda-MX-5%20Miata-FrontSide_MAMX5021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,MAZDA,Protege,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mazda-Protege-FrontSide_MAPRO021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,MAZDA,Protege5,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mazda-Protege5-FrontSide_MAPR5021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,MAZDA,Tribute,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mazda-Tribute-FrontSide_MTTRI021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mercedes-Benz,C-Class,"['Coupe', 'Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercedes-Benz-C-Class-FrontSide_MBC240026_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercedes-Benz-C-Class-FrontSide_MBC320WAG02A_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercedes-Benz-C-Class-FrontSide_MBC230021_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Mercedes-Benz,CL-Class,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercedes-Benz-CL-Class-FrontSide_MBCL500021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mercedes-Benz,CLK-Class,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercedes-Benz-CLK-Class-FrontSide_MBCLK430CV027_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercedes-Benz-CLK-Class-Side_MBCLK320CPE025_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Mercedes-Benz,E-Class,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercedes-Benz-E-Class-FrontSide_MBE320SED023_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercedes-Benz-E-Class-FrontSide_MBE320WAG027_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Mercedes-Benz,G-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercedes-Benz-G-Class-FrontSide_MSG--021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mercedes-Benz,M-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercedes-Benz-M-Class-FrontSide_MSML320021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mercedes-Benz,S-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercedes-Benz-S-Class-FrontSide_MBS500023_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mercedes-Benz,SL-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercedes-Benz-SL-Class-FrontSide_MBSL-021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mercedes-Benz,SLK-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercedes-Benz-SLK-Class-FrontSide_MBSLK230021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mercury,Cougar,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercury-Cougar-FrontSide_MECOU001_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mercury,Grand Marquis,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercury-Grand%20Marquis-FrontSide_MEMRQ021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mercury,Mountaineer,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercury-Mountaineer-FrontSide_MVMTN021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mercury,Sable,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercury-Sable-FrontSide_MESABSED027_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercury-Sable-FrontSide_MESABWAG024_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Mercury,Villager,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mercury-Villager-FrontSide_MVVGWSPT026_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,MINI,Cooper,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-MINI-Cooper-FrontSide_MNCOP021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mitsubishi,Diamante,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mitsubishi-Diamante-FrontSide_MIDIALS025_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mitsubishi,Eclipse,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mitsubishi-Eclipse-FrontSide_MIECLSPGT02E_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mitsubishi-Eclipse-FrontSide_MIECLGT029_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Mitsubishi,Galant,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mitsubishi-Galant-FrontSide_MIGALLS02A_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mitsubishi,Lancer,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mitsubishi-Lancer-FrontSide_MILANES026_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mitsubishi,Mirage,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mitsubishi-Mirage-FrontSide_MIMRGLS025_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mitsubishi,Montero,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mitsubishi-Montero-RearSide_MPMONXLS023_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Mitsubishi,Montero Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Mitsubishi-Montero%20Sport-FrontSide_MPMNSXLS02A_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Nissan,Altima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Nissan-Altima-FrontSide_NIALT021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Nissan,Frontier Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Nissan-Frontier%20Crew%20Cab-FrontSide_NTPUCSE026_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Nissan,Frontier King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Nissan-Frontier%20King%20Cab-FrontSide_NTPUE011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Nissan,Maxima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Nissan-Maxima-FrontSide_NIMAX021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Nissan,Pathfinder,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Nissan-Pathfinder-FrontSide_NTPAT021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Nissan,Quest,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Nissan-Quest-FrontSide_NTQST021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Nissan,Sentra,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Nissan-Sentra-FrontSide_NISENGXE024_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Nissan,Xterra,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Nissan-Xterra-FrontSide_NTXTR021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Oldsmobile,Alero,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Oldsmobile-Alero-FrontSide_OLALEGLSED02A_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Oldsmobile-Alero-RearSide_OLALECPE013_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Oldsmobile,Aurora,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Oldsmobile-Aurora-FrontSide_OLAUR021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Oldsmobile,Bravada,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Oldsmobile-Bravada-FrontSide_OVBVD021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Oldsmobile,Intrigue,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Oldsmobile-Intrigue-FrontSide_OLINTGLS029_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Oldsmobile,Silhouette,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Oldsmobile-Silhouette-FrontSide_OVSIL021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Pontiac,Aztek,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Pontiac-Aztek-FrontSide_PVAZT021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Pontiac,Bonneville,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Pontiac-Bonneville-FrontSide_POBONSE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Pontiac,Firebird,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Pontiac-Firebird-FrontSide_POFIRCNV024_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Pontiac-Firebird-FrontSide_POFIRCPE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Pontiac,Grand Am,"['Coupe', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Pontiac-Grand%20Am-FrontSide_POGAMSE001_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Pontiac-Grand%20Am-FrontSide_POGAM021_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Pontiac,Grand Prix,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Pontiac-Grand%20Prix-FrontSide_POGPX021_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Pontiac-Grand%20Prix-FrontSide_POGPXGTPCPE016_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Pontiac,Montana,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Pontiac-Montana-FrontSide_PVMON021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Pontiac,Sunfire,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Pontiac-Sunfire-Side_POSUNSESED002_505x354.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Pontiac-Sunfire-FrontSide_POSUN021_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Porsche-911-FrontSide_PS911CAB015_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Porsche-911-FrontSide_PS911CPE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Porsche,Boxster,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Porsche-Boxster-FrontSide_PSBOX021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Saab,9-3,"['Convertible', 'Hatchback']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Saab-9-3-FrontSide_SA93SECNV02B_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Saab-9-3-FrontSide_SA93SEHB028_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Saab,9-5,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Saab-9-5-FrontSide_SA95SED021_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Saab-9-5-FrontSide_SA95WAG025_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Saturn,L-Series,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Saturn-L-Series-FrontSide_SNLSED02A_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Saturn-L-Series-FrontSide_SNLWAG02E_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Saturn,S-Series,"['Coupe', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Saturn-S-Series-FrontSide_SNSL202A_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Saturn-S-Series-FrontSide_SNSC202E_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Saturn,VUE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Saturn-VUE-FrontSide_SSVUE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Subaru,Forester,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Subaru-Forester-FrontSide_STFORS024_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Subaru,Impreza,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Subaru-Impreza-FrontSide_SUIMPRSSED029_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Subaru-Impreza-RearSide_SUIMPTSWAG023_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Subaru,Legacy,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Subaru-Legacy-RearSide_SULEGLSED023_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Subaru-Legacy-FrontSide_SULEGGTWAG02A_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Subaru,Outback,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Subaru-Outback-FrontSide_SUOUTLTDSED024_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Subaru-Outback-FrontSide_SUOUTWAG021_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Suzuki,Aerio,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Suzuki-Aerio-FrontSide_SCAER021_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Suzuki-Aerio-FrontSide_SCAERSX026_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Suzuki,Esteem,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Suzuki-Esteem-FrontSide_SCESTSED021_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Suzuki-Esteem-FrontSide_SCESTWAG026_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Suzuki,Grand Vitara,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Suzuki-Grand%20Vitara-FrontSide_SZGVT021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Suzuki,Vitara,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Suzuki-Vitara-FrontSide_SZVIT2D021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Suzuki,XL-7,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Suzuki-XL-7-FrontSide_SZXL7021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-4Runner-FrontSide_TT4RNSR5024_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Avalon-FrontSide_TOAVL021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,Camry,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Camry-FrontSide_TOCAMLE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,Celica,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Celica-FrontSide_TOCELGTS02A_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,Corolla,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Corolla-FrontSide_TOCORCE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,Echo,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Echo-RearSide_TOECHSED027_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Echo-FrontSide_TOECHCPE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Toyota,Highlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Highlander-FrontSide_TTHIG021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Land%20Cruiser-FrontSide_TTLND021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,MR2,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-MR2-FrontSide_TOMR2021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,Prius,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Prius-FrontSide_TOPRI021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-RAV4-FrontSide_TTRAV021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,Sequoia,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Sequoia-FrontSide_TTSEQ021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,Sienna,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Sienna-FrontSide_TTSIELE023_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,Solara,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Solara-FrontSide_TOSOLSLECNV02A_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Solara-FrontSide_TOSOLSECPE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2002,Toyota,Tacoma Double Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Tacoma%20Double%20Cab-FrontSide_TTTCCPRE026_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,Tacoma Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Tacoma%20Regular%20Cab-FrontSide_TTTCRPRE001_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,Tacoma Xtracab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Tacoma%20Xtracab-FrontSide_TTTCE021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,Tundra Access Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Tundra%20Access%20Cab-FrontSide_TTTUC021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Toyota,Tundra Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Toyota-Tundra%20Regular%20Cab-FrontSide_TTTUR001_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Volkswagen,Cabrio,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Volkswagen-Cabrio-FrontSide_VWCABGLX021_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Volkswagen,Eurovan,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Volkswagen-Eurovan-FrontSide_VTEURMV025_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2002,Volkswagen,Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2002/2002-Volkswagen-Golf-FrontSide_VWGOLGL2D011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
