year,make,model,body_style(s),image_source(s)
2018,Hyundai,Kona,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Hyundai-Kona-FrontSide_HYKON1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Hyundai,Santa Fe,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11149/2018-Hyundai-Santa%20Fe-360SpinFrame_11149_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Hyundai,Santa Fe Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Hyundai-Santa%20Fe%20Sport-FrontSide_HSSFSI1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Hyundai,Sonata,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12093/2018-Hyundai-Sonata-360SpinFrame_12093_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Hyundai,Sonata Hybrid,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Hyundai-Sonata%20Hybrid-FrontSide_HYSONHYB1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Hyundai,Sonata Plug-in Hybrid,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Hyundai-Sonata%20Plug-in%20Hybrid-FrontSide_HYSONPH1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Hyundai,Tucson,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Hyundai-Tucson-FrontSide_HSTUCSON1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,INFINITI,Q50,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-INFINITI-Q50-FrontSide_IFQ50L1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,INFINITI,Q60,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11400/2018-INFINITI-Q60-360SpinFrame_11400_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,INFINITI,Q70,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11830/2018-INFINITI-Q70-front-angle3_11830_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,INFINITI,QX30,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-INFINITI-QX30-FrontSide_IQQX301801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,INFINITI,QX60,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11192/2018-INFINITI-QX60-360SpinFrame_11192_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,INFINITI,QX80,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-INFINITI-QX80-FrontSide_IQQX801801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Jaguar,E-PACE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12642/2018-Jaguar-E-PACE-360SpinFrame_12642_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Jaguar,F-PACE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Jaguar-F-PACE-FrontSide_JXFP1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Jaguar,F-TYPE,"['Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12599/2018-Jaguar-F-TYPE-360SpinFrame_12599_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12298/2018-Jaguar-F-TYPE-360SpinFrame_12298_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2018,Jaguar,XE,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11399/2018-Jaguar-XE-360SpinFrame_11399_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Jaguar,XF,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Jaguar-XF-FrontSide_JAXF1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Jaguar,XJ,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Jaguar-XJ-FrontSide_JAXJRR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Jeep,Cherokee,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11401/2018-Jeep-Cherokee-front-angle3_11401_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Jeep,Compass,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12011/2018-Jeep-Compass-360SpinFrame_12011_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Jeep,Grand Cherokee,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11402/2018-Jeep-Grand%20Cherokee-360SpinFrame_11402_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Jeep,Renegade,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11720/2018-Jeep-Renegade-360SpinFrame_11720_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Jeep,Wrangler,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Jeep-Wrangler-FrontSide_JEWRSP1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Jeep,Wrangler Unlimited,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11928/2018-Jeep-Wrangler%20Unlimited-360SpinFrame_11928_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Kia,Cadenza,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Cadenza-FrontSide_KICAD1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Kia,Forte,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12456/2018-Kia-Forte-360SpinFrame_12456_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Kia,Forte5,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Forte5-FrontSide_KIFT51801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Kia,Niro,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Niro-FrontSide_KINIR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Kia,Niro Plug-in Hybrid,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12650/2018-Kia-Niro%20Plug-in%20Hybrid-360SpinFrame_12650_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Kia,Optima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12112/2018-Kia-Optima-360SpinFrame_12112_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Kia,Optima Hybrid,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Optima%20Hybrid-FrontSide_KIOPTH1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Kia,Optima Plug-in Hybrid,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12607/2018-Kia-Optima%20Plug-in%20Hybrid-360SpinFrame_12607_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Kia,Rio,"['Hatchback', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12431/2018-Kia-Rio-360SpinFrame_12431_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Rio-FrontSide_KIRIOHB1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,Kia,Sedona,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Sedona-FrontSide_KTSED1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Kia,Sorento,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12110/2018-Kia-Sorento-360SpinFrame_12110_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Kia,Soul,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Soul-FrontSide_KISOULT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Kia,Soul EV,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11948/2018-Kia-Soul%20EV-360SpinFrame_11948_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Kia,Sportage,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Kia-Sportage-FrontSide_KTSPOR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Kia,Stinger,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12175/2018-Kia-Stinger-360SpinFrame_12175_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Lamborghini,Aventador,"['Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lamborghini-Aventador-FrontSide_LBAVR1801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lamborghini-Aventador-FrontSide_LBAVC1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,Lamborghini,Huracan,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lamborghini-Huracan-FrontSide_LBHUR1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Land Rover,Discovery,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Land%20Rover-Discovery-FrontSide_RODIS1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Land Rover,Discovery Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11440/2018-Land%20Rover-Discovery%20Sport-360SpinFrame_11440_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Land Rover,Range Rover,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Land%20Rover-Range%20Rover-FrontSide_ROROV1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Land Rover,Range Rover Evoque,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11439/2018-Land%20Rover-Range%20Rover%20Evoque-360SpinFrame_11439_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Land Rover,Range Rover Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Land%20Rover-Range%20Rover%20Sport-FrontSide_ROROVSPT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Land Rover,Range Rover Velar,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Land%20Rover-Range%20Rover%20Velar-FrontSide_ROVEL1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Lexus,ES,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lexus-ES-FrontSide_LEES3501801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Lexus,GS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lexus-GS-FrontSide_LEGS1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Lexus,GX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12256/2018-Lexus-GX-360SpinFrame_12256_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Lexus,IS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lexus-IS-FrontSide_LEISFSPT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Lexus,LC,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/12221/2018-Lexus-LC-front-angle3_12221_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Lexus,LS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12793/2018-Lexus-LS-360SpinFrame_12793_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Lexus,LX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lexus-LX-FrontSide_LXLX1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Lexus,NX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lexus-NX-FrontSide_LXNXX1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Lexus,RC,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lexus-RC-FrontSide_LERC1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Lexus,RX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lexus-RX-FrontSide_LXRX3501801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Lincoln,Continental,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11574/2018-Lincoln-Continental-360SpinFrame_11574_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Lincoln,MKC,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11244/2018-Lincoln-MKC-360SpinFrame_11244_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Lincoln,MKT,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lincoln-MKT-FrontSide_LTMKT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Lincoln,MKX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11765/2018-Lincoln-MKX-360SpinFrame_11765_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Lincoln,MKZ,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11215/2018-Lincoln-MKZ-360SpinFrame_11215_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Lincoln,Navigator,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lincoln-Navigator-FrontSide_LTNAVBLL1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Lincoln,Navigator L,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lincoln-Navigator%20L-FrontSide_LTNAVLS1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Lotus,Evora 400,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Lotus-Evora%20400-FrontSide_LOEV41801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Maserati,Ghibli,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12553/2018-Maserati-Ghibli-360SpinFrame_12553_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Maserati,GranTurismo,"['Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Maserati-GranTurismo-FrontSide_MRGTSTCONV1801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Maserati-GranTurismo-FrontSide_MRGT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,Maserati,Levante,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11836/2018-Maserati-Levante-360SpinFrame_11836_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Maserati,Quattroporte,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12635/2018-Maserati-Quattroporte-360SpinFrame_12635_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,MAZDA,CX-3,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mazda-CX-3-FrontSide_MTCX31801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,MAZDA,CX-5,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mazda-CX-5-FrontSide_MTCX51801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,MAZDA,CX-9,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11246/2018-Mazda-CX-9-360SpinFrame_11246_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,MAZDA,MAZDA3,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11891/2018-Mazda-MAZDA3-360SpinFrame_11891_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11518/2018-Mazda-MAZDA3-360SpinFrame_11518_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2018,MAZDA,MAZDA6,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mazda-MAZDA6-FrontSide_MAMA61801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,MAZDA,MX-5 Miata,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mazda-MX-5%20Miata-FrontSide_MAMX51801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,MAZDA,MX-5 Miata RF,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mazda-MX-5%20Miata%20RF-FrontSide_MAMX5RF1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,McLaren,570GT,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-McLaren-570GT-FrontSide_ML570GT1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,McLaren,570S,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-McLaren-570S-FrontSide_ML570SS1801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-McLaren-570S-FrontSide_ML570S1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2018,McLaren,720S,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-McLaren-720S-FrontSide_ML720S1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,C-Class,"['Coupe', 'Sedan', 'Convertible']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11894/2018-Mercedes-Benz-C-Class-360SpinFrame_11894_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12028/2018-Mercedes-Benz-C-Class-360SpinFrame_12028_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12252/2018-Mercedes-Benz-C-Class-360SpinFrame_12252_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2018,Mercedes-Benz,CLA,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11602/2018-Mercedes-Benz-CLA-360SpinFrame_11602_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,CLS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11496/2018-Mercedes-Benz-CLS-360SpinFrame_11496_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,E-Class,"['Convertible', 'Coupe', 'Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-E-Class-FrontSide_MBES1801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11981/2018-Mercedes-Benz-E-Class-360SpinFrame_11981_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12316/2018-Mercedes-Benz-E-Class-360SpinFrame_12316_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12147/2018-Mercedes-Benz-E-Class-360SpinFrame_12147_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2018,Mercedes-Benz,G-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-G-Class-FrontSide_MSG5501801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,GLA,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-GLA-FrontSide_MSGLA1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,GLC,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11412/2018-Mercedes-Benz-GLC-360SpinFrame_11412_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,GLC Coupe,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-GLC%20Coupe-FrontSide_MSGLCC1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,GLE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12194/2018-Mercedes-Benz-GLE-360SpinFrame_12194_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,GLS,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11216/2018-Mercedes-Benz-GLS-360SpinFrame_11216_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Mercedes-AMG C-Class,"['Sedan', 'Coupe', 'Convertible']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11682/2018-Mercedes-Benz-Mercedes-AMG%20C-Class-360SpinFrame_11682_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12335/2018-Mercedes-Benz-Mercedes-AMG%20C-Class-360SpinFrame_12335_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12334/2018-Mercedes-Benz-Mercedes-AMG%20C-Class-360SpinFrame_12334_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2018,Mercedes-Benz,Mercedes-AMG CLA,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12096/2018-Mercedes-Benz-Mercedes-AMG%20CLA-360SpinFrame_12096_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Mercedes-AMG CLS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Mercedes-AMG%20CLS-FrontSide_MBAMGCLS1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Mercedes-AMG E-Class,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Mercedes-AMG%20E-Class-FrontSide_MBEAMG431801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12590/2018-Mercedes-Benz-Mercedes-AMG%20E-Class-360SpinFrame_12590_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2018,Mercedes-Benz,Mercedes-AMG G-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11238/2018-Mercedes-Benz-Mercedes-AMG%20G-Class-360SpinFrame_11238_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Mercedes-AMG GLA,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Mercedes-AMG%20GLA-FrontSide_MSAMGGLA1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Mercedes-AMG GLC,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Mercedes-AMG%20GLC-FrontSide_MSAMGGLC1901_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Mercedes-AMG GLC Coupe,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Mercedes-AMG%20GLC%20Coupe-FrontSide_MSAGLCC1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Mercedes-AMG GLE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12373/2018-Mercedes-Benz-Mercedes-AMG%20GLE-360SpinFrame_12373_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Mercedes-AMG GLE Coupe,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Mercedes-AMG%20GLE%20Coupe-FrontSide_MSAGLECO1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Mercedes-AMG GLS,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Mercedes-AMG%20GLS-FrontSide_MSAMGGLS1801_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2018,Mercedes-Benz,Mercedes-AMG GT,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2018/2018-Mercedes-Benz-Mercedes-AMG%20GT-FrontSide_MBAMGGTR1801_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/12097/2018-Mercedes-Benz-Mercedes-AMG%20GT-360SpinFrame_12097_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
