year,make,model,body_styles,trims,image_sources
1993,Ford,Probe,['Hatchback'],"{'Hatchback': {'GT Hatchback 2D': {'Horsepower': '164 @ 6000 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Hatchback 2D': {'Horsepower': '115 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Ford-Probe-FrontSide_FOPRO931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Ford,Ranger Regular Cab,['Pickup'],"{'Pickup': {'Splash Short Bed': {'Horsepower': '98 @ 4600 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Long Bed': {'Horsepower': '98 @ 4600 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Short Bed': {'Horsepower': '98 @ 4600 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Ford-Ranger%20Regular%20Cab-FrontSide_FTPURRR931_640x480.jpg?interpolation=high-quality&downsize=391:*'}
1993,Ford,Ranger Super Cab,['Pickup'],"{'Pickup': {'Pickup': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Ford-Ranger%20Super%20Cab-FrontSide_FTRSC931_640x480.jpg?interpolation=high-quality&downsize=391:*'}
1993,Ford,Taurus,"['Wagon', 'Sedan']","{'Sedan': {'LX Sedan 4D': {'Horsepower': '140 @ 3800 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SHO Sedan 4D': {'Horsepower': '220 @ 6200 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'GL Sedan 4D': {'Horsepower': '140 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}}, 'Wagon': {'GL Wagon 4D': {'Horsepower': '140 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 8'}, 'LX Wagon 4D': {'Horsepower': '140 @ 3800 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 8'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Ford-Taurus-FrontSide_FOTAUSEDLX921_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Ford-Taurus-RearSide_FOTAULXWAG912_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Ford,Tempo,"['Coupe', 'Sedan']","{'Sedan': {'LX Sedan 4D': {'Horsepower': '130 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'GL Sedan 4D': {'Horsepower': '96 @ 4200 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'GL Sedan 2D': {'Horsepower': '96 @ 4200 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Ford-Tempo-Side_FOTMPSEDLX922_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Ford-Tempo-RearSide_FOTMPCPEGLS923_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Ford,Thunderbird,['Coupe'],"{'Coupe': {'Super Coupe 2D': {'Horsepower': '210 @ 4000 rpm HP', 'Engine': 'V6, Supercharged, 3.8L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'LX Coupe 2D': {'Horsepower': '200 @ 4000 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Ford-Thunderbird-FrontSide_FOTBD931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Geo,Metro,"['Hatchback', 'Convertible']","{'Convertible': {'LSi Convertible 2D': {'Horsepower': '55 @ 5700 rpm HP', 'Engine': '3-Cyl, 1.0 Liter', 'Combined Fuel Economy': '30 MPG', 'Seating': 'Seats 2'}}, 'Hatchback': {'Hatchback 4D': {'Horsepower': '55 @ 5700 rpm HP', 'Engine': '3-Cyl, 1.0 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 4'}, 'XFi Hatchback 2D': {'Horsepower': '55 @ 5700 rpm HP', 'Engine': '3-Cyl, 1.0 Liter', 'Combined Fuel Economy': '46 MPG', 'Seating': 'Seats 4'}, 'LSi Hatchback 2D': {'Horsepower': '55 @ 5700 rpm HP', 'Engine': '3-Cyl, 1.0 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 4'}, 'LSi Hatchback 4D': {'Horsepower': '55 @ 5700 rpm HP', 'Engine': '3-Cyl, 1.0 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 4'}, 'Hatchback 2D': {'Horsepower': '55 @ 5700 rpm HP', 'Engine': '3-Cyl, 1.0 Liter', 'Combined Fuel Economy': '33 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Geo-Metro-RearSide_GEMETLSICNV933_505x269.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Geo-Metro-FrontSide_GEMETHB931_505x205.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Geo,Prizm,['Sedan'],"{'Sedan': {'LSi Sedan 4D': {'Horsepower': '108 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '108 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Geo-Prizm-RearSide_GEPRZ932_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Geo,Storm,['Coupe'],"{'Coupe': {'GSi 2+2 Coupe 2D': {'Horsepower': '115 @ 5600 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, '2+2 Coupe 2D': {'Horsepower': '108 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Geo-Storm-FrontSide_GESTRCPE921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Geo,Tracker,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '80 @ 5400 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'LSi Sport Utility 2D': {'Horsepower': '80 @ 5400 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'LSi Sport Utility Convertible 2D': {'Horsepower': '80 @ 5400 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Sport Utility Convertible 2D': {'Horsepower': '80 @ 5400 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Geo-Tracker-FrontSide_GTTRK921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,1500 Club Coupe,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '210 @ 4000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}, 'Short Bed': {'Horsepower': '210 @ 4000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-1500%20Club%20Coupe-FrontSide_GMSRE921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,1500 Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '210 @ 4000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 3'}, 'Short Bed': {'Horsepower': '160 @ 4000 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-1500%20Regular%20Cab-FrontSide_GMSRR911_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,2500 Club Coupe,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '230 @ 3600 rpm HP', 'Engine': 'V8, 454/7.4 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}, 'Short Bed': {'Horsepower': '210 @ 4000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-2500%20Club%20Coupe-FrontSide_GMSRE923_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,2500 Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '210 @ 4000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-2500%20Regular%20Cab-FrontSide_GMSRR911_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,3500 Club Coupe,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '230 @ 3600 rpm HP', 'Engine': 'V8, 454/7.4 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-3500%20Club%20Coupe-FrontSide_GMSRE921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,3500 Crew Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '230 @ 3600 rpm HP', 'Engine': 'V8, 454/7.4 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-3500%20Crew%20Cab-FrontSide_GMPUC932_505x369.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,3500 Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '210 @ 4000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-3500%20Regular%20Cab-FrontSide_GMSRR913_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,Jimmy,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '200 @ 4500 rpm HP', 'Engine': 'V6, HO, 4.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '200 @ 4500 rpm HP', 'Engine': 'V6, HO, 4.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'Typhoon Sport Utility 2D': {'Horsepower': '280 @ 4200 rpm HP', 'Engine': 'V6, Turbo, 4.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-Jimmy-RearSide_GMJIM2D931_505x342.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,Rally Wagon 1500,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '150 @ 4000 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-Rally%20Wagon%201500-RearSide_GMRAL931_505x365.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,Rally Wagon 2500,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '195 @ 4000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-Rally%20Wagon%202500-RearSide_GMRAL931_505x365.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,Rally Wagon 3500,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '195 @ 4000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-Rally%20Wagon%203500-RearSide_GMRAL931_505x365.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,Safari Cargo,['Van/Minivan'],"{'Van/Minivan': {'Extended Minivan': {'Horsepower': '155 @ 4000 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}, 'Minivan': {'Horsepower': '155 @ 4000 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-Safari%20Cargo-FrontSide_GMSAFCEXT911_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,Safari Passenger,['Van/Minivan'],"{'Van/Minivan': {'Extended Minivan': {'Horsepower': '200 @ 4400 rpm HP', 'Engine': 'V6, High Output, 4.3L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 8'}, 'Minivan': {'Horsepower': '200 @ 4400 rpm HP', 'Engine': 'V6, High Output, 4.3L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-Safari%20Passenger-FrontSide_GMSAF933_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,Sonoma Club Coupe Cab,['Pickup'],"{'Pickup': {'Pickup': {'Horsepower': '160 @ 4000 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-Sonoma%20Club%20Coupe%20Cab-FrontSide_GMSNE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,Sonoma Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '160 @ 4000 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Short Bed': {'Horsepower': '160 @ 4000 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'Special Short Bed': {'Horsepower': '160 @ 4000 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-Sonoma%20Regular%20Cab-Side_GMSNR922_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,Suburban 1500,['SUV'],"{'SUV': {'Sport Utility': {'Horsepower': '210 @ 4000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-Suburban%201500-Side_GMSUB931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,Suburban 2500,['SUV'],"{'SUV': {'Sport Utility': {'Horsepower': '230 @ 3600 rpm HP', 'Engine': 'V8, 454/7.4 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-Suburban%202500-Side_GMSUB931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,Vandura 1500,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '155 @ 4000 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-Vandura%201500-FrontSide_GMVANEXT911_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,Vandura 2500,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '190 @ 4000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-Vandura%202500-FrontSide_GMVANEXT911_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,Vandura 3500,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '190 @ 4000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-Vandura%203500-FrontSide_GMVANEXT911_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,GMC,Yukon,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '210 @ 4000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-GMC-Yukon-FrontSide_GMYUK931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Honda,Accord,"['Coupe', 'Wagon', 'Sedan']","{'Sedan': {'LX Sedan 4D': {'Horsepower': '125 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'DX Sedan 4D': {'Horsepower': '125 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'EX Sedan 4D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'SE Sedan 4D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, '10th Anniversary Sedan 4D': {'Horsepower': '125 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'LX Wagon 4D': {'Horsepower': '125 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'EX Wagon 4D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'DX Coupe 2D': {'Horsepower': '125 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'SE Coupe 2D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'LX Coupe 2D': {'Horsepower': '125 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'EX Coupe 2D': {'Horsepower': '140 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Honda-Accord-RearSide_HOACCLXSED933_505x311.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Honda-Accord-RearSide_HOACCLXWAG933_505x320.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Honda-Accord-Side_HOACCSECPE931_505x308.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Honda,Civic,"['Coupe', 'Hatchback', 'Sedan']","{'Sedan': {'DX Sedan 4D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'LX Sedan 4D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'EX Sedan 4D': {'Horsepower': '125 @ 6600 rpm HP', 'Engine': '4-Cyl, VTEC, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'DX Hatchback 2D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'VX Hatchback 2D': {'Horsepower': '102 @ 5900 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '40 MPG', 'Seating': 'Seats 5'}, 'Si Hatchback 2D': {'Horsepower': '125 @ 6600 rpm HP', 'Engine': '4-Cyl, VTEC, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'CX Hatchback 2D': {'Horsepower': '70 @ 5000 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '36 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'DX Coupe 2D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'EX Coupe 2D': {'Horsepower': '125 @ 6600 rpm HP', 'Engine': '4-Cyl, VTEC, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Honda-Civic-RearSide_HOCIVDXSED933_505x306.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Honda-Civic-FrontSide_HOCIVDXHB931_505x327.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Honda-Civic-FrontSide_HOCIVDXCPE931_505x332.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Honda,del Sol,['Coupe'],"{'Coupe': {'S Coupe 2D': {'Horsepower': '102 @ 5900 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 2'}, 'Si Coupe 2D': {'Horsepower': '125 @ 6600 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Honda-del%20Sol-RearSide_HOSOLS933_505x338.jpg?interpolation=high-quality&downsize=391:*'}
1993,Honda,Prelude,['Coupe'],"{'Coupe': {'Si 4WS Coupe 2D': {'Horsepower': '160 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'VTEC Coupe 2D': {'Horsepower': '190 @ 6800 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'S Coupe 2D': {'Horsepower': '135 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 4'}, 'Si Coupe 2D': {'Horsepower': '160 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Honda-Prelude-Side_HOPRES931_505x303.jpg?interpolation=high-quality&downsize=391:*'}
1993,HUMMER,H1,['SUV'],NULL,{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-HUMMER-H1-Front_AGHMR2DHT931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Hyundai,Elantra,['Sedan'],"{'Sedan': {'GLS Sedan 4D': {'Horsepower': '113 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '113 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Hyundai-Elantra-RearSide_HYELA931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
