year,make,model,body_style(s),image_source(s)
2010,Land Rover,LR4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6383/2010-Land%20Rover-LR4-front-angle3_6383_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Land Rover,Range Rover,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Land%20Rover-Range%20Rover-FrontSide_ROROV101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Land Rover,Range Rover Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Land%20Rover-Range%20Rover%20Sport-FrontSide_ROROVSPT101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,ES,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-ES-FrontSide_LEES350101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,GS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-GS-FrontSide_LEGS450101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,GX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-GX-FrontSide_LXGX460101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,HS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-HS-FrontSide_LEHS250101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,IS,"['Convertible', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6476/2010-Lexus-IS-front-angle3_6476_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-IS-FrontSide_LEISC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Lexus,IS F,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-IS%20F-FrontSide_LEISF101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,LS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-LS-FrontSide_LELS460101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,LX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-LX-FrontSide_LX570101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,RX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-RX-FrontSide_LXRX450101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lexus,SC,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lexus-SC-FrontSide_LESC430101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lincoln,MKS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6200/2010-Lincoln-MKS-front-angle3_6200_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lincoln,MKT,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lincoln-MKT-FrontSide_LTMKT101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lincoln,MKX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lincoln-MKX-FrontSide_LTMKX091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lincoln,MKZ,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lincoln-MKZ-FrontSide_LIMKZ101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lincoln,Navigator,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lincoln-Navigator-Front_LTNAV104_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lincoln,Navigator L,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lincoln-Navigator%20L-Front_LTNAV104_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lincoln,Town Car,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lincoln-Town%20Car-Front_LITC104_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lotus,Elise,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lotus-Elise-FrontSide_LOEL101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lotus,Evora,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lotus-Evora-FrontSide_LOEV101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Lotus,Exige,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Lotus-Exige-FrontSide_LOEXS101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Maserati,GranTurismo,"['Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Maserati-GranTurismo-FrontSide_MRGTCON101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Maserati-GranTurismo-Front_MRGTCPE104_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Maserati,Quattroporte,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Maserati-Quattroporte-FrontSide_MRQT101_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Maybach,57,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Maybach-57-FrontSide_MC57101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Maybach,62,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Maybach-62-FrontSide_MC62101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,MAZDA,CX-7,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mazda-CX-7-FrontSide_MTCX7101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,MAZDA,CX-9,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mazda-CX-9-FrontSide_MTCX9101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,MAZDA,MAZDA3,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mazda-MAZDA3-FrontSide_MA3SED101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mazda-MAZDA3-FrontSide_MA3HB101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,MAZDA,MAZDA5,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mazda-MAZDA5-FrontSide_MTMZ5101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,MAZDA,MAZDA6,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6238/2010-Mazda-MAZDA6-front-angle3_6238_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,MAZDA,MX-5 Miata,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mazda-MX-5%20Miata-FrontSide_MAMX5101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,MAZDA,RX-8,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mazda-RX-8-FrontSide_MARX8101_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,MAZDA,Tribute,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mazda-Tribute-FrontSide_MTTRIB101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mercedes-Benz,C-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercedes-Benz-C-Class-FrontSide_MBC300S101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mercedes-Benz,CL-Class,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercedes-Benz-CL-Class-FrontSide_MBCL101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mercedes-Benz,CLS-Class,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercedes-Benz-CLS-Class-FrontSide_MBCLS101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mercedes-Benz,E-Class,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercedes-Benz-E-Class-FrontSide_MBECLASSS101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercedes-Benz-E-Class-FrontSide_MBECLASSC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Mercedes-Benz,G-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercedes-Benz-G-Class-FrontSide_MSG55101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mercedes-Benz,GL-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercedes-Benz-GL-Class-Front_MSGL104_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mercedes-Benz,GLK-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercedes-Benz-GLK-Class-FrontSide_MSGLK101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mercedes-Benz,M-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercedes-Benz-M-Class-FrontSide_MSML101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mercedes-Benz,R-Class,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercedes-Benz-R-Class-FrontSide_MSR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mercedes-Benz,S-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercedes-Benz-S-Class-FrontSide_MBS400H101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mercedes-Benz,SLK-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercedes-Benz-SLK-Class-FrontSide_MBSLK101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mercury,Grand Marquis,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercury-Grand%20Marquis-FrontSide_MEGMRQ101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mercury,Mariner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercury-Mariner-FrontSide_MVMAR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mercury,Milan,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercury-Milan-FrontSide_MEMILH101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mercury,Mountaineer,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mercury-Mountaineer-FrontSide_MVMTN101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,MINI,Clubman,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-MINI-Clubman-FrontSide_MNCOPCL101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,MINI,Convertible,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-MINI-Convertible-FrontSide_MNCOPR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,MINI,Hardtop,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-MINI-Hardtop-FrontSide_MNCOPHT101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mitsubishi,Eclipse,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mitsubishi-Eclipse-Side_MIECLGTR093_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mitsubishi-Eclipse-FrontSide_MIECLGTC091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Mitsubishi,Endeavor,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mitsubishi-Endeavor-FrontSide_MPEND101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mitsubishi,Galant,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mitsubishi-Galant-FrontSide_MIGAL101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Mitsubishi,Lancer,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mitsubishi-Lancer-FrontSide_MILA101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mitsubishi-Lancer-FrontSide_MILASB101_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Mitsubishi,Outlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Mitsubishi-Outlander-FrontSide_MPOUT101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,370Z,"['Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-370Z-FrontSide_NI370ZR101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-370Z-FrontSide_NI370ZC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Nissan,Altima,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Altima-FrontSide_NIALTS101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Altima-FrontSide_NIALTC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Nissan,Armada,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Armada-FrontSide_NTARM101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,cube,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-cube-FrontSide_NICUB101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Frontier Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Frontier%20Crew%20Cab-FrontSide_NTPUC104_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Frontier King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Frontier%20King%20Cab-FrontSide_NTPUE101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,GT-R,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-GT-R-FrontSide_NIGTR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Maxima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Maxima-FrontSide_NIMAX101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Murano,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Murano-FrontSide_NTMUR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Pathfinder,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Pathfinder-FrontSide_NTPAT101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Rogue,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Rogue-FrontSide_NTROG101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Sentra,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Sentra-RearSide_NISEN092_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Titan Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Titan%20Crew%20Cab-FrontSide_NTTICREW101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Titan King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Titan%20King%20Cab-FrontSide_NTTIKING101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Nissan,Versa,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Versa-FrontSide_NIVERSED101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6350/2010-Nissan-Versa-front-angle3_6350_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Nissan,Xterra,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Nissan-Xterra-FrontSide_NTXTR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Pontiac,G3,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Pontiac-G3-FrontSide_POG3091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Pontiac,G6,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Pontiac-G6-FrontSide_POG6SED091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Pontiac,Vibe,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Pontiac-Vibe-FrontSide_POVI091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Porsche-911-FrontSide_PS911CACAB101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Porsche-911-FrontSide_PS911CA101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Porsche,Boxster,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Porsche-Boxster-FrontSide_PSBOX101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Porsche,Cayenne,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Porsche-Cayenne-FrontSide_PRCAY101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Porsche,Cayman,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Porsche-Cayman-FrontSide_PSCAY101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Porsche,Panamera,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Porsche-Panamera-FrontSide_PSPANS101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Rolls-Royce,Ghost,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Rolls-Royce-Ghost-FrontSide_RRGH101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Rolls-Royce,Phantom,"['Convertible', 'Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Rolls-Royce-Phantom-FrontSide_RRPHAN101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Rolls-Royce-Phantom-FrontSide_RRPHANR101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Rolls-Royce-Phantom-FrontSide_RRPHANC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Saab,9-3,"['Wagon', 'Convertible', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Saab-9-3-FrontSide_SA93SED091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Saab-9-3-FrontSide_SA93WAG091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Saab-9-3-FrontSide_SA93CON091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Saab,9-5,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Saab-9-5-FrontSide_SA95SED101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Saturn,Outlook,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Saturn-Outlook-FrontSide_SSOUT091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Saturn,VUE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Saturn-VUE-FrontSide_SSVUE091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Scion,tC,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Scion-tC-Front_SITC104_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Scion,xB,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6130/2010-Scion-xB-front-angle3_6130_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Scion,xD,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Scion-xD-FrontSide_SIXD101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,smart,fortwo,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-smart-fortwo-Side_SMPR101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-smart-fortwo-FrontSide_SMH101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Subaru,Forester,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Subaru-Forester-FrontSide_STFOR091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Subaru,Impreza,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6355/2010-Subaru-Impreza-front-angle3_6355_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Subaru-Impreza-FrontSide_SUIMP25WAG101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Subaru,Legacy,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Subaru-Legacy-FrontSide_SULEG101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Subaru,Outback,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Subaru-Outback-FrontSide_SUOUT101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Subaru,Tribeca,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/6443/2010-Subaru-Tribeca-360SpinFrame_6443_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2010,Suzuki,Equator Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Suzuki-Equator%20Crew%20Cab-FrontSide_SZEQUC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Suzuki,Equator Extended Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Suzuki-Equator%20Extended%20Cab-FrontSide_SZEQUX101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Suzuki,Grand Vitara,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6434/2010-Suzuki-Grand%20Vitara-front-angle3_6434_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Suzuki,Kizashi,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6353/2010-Suzuki-Kizashi-front-angle3_6353_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2010,Suzuki,SX4,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Suzuki-SX4-FrontSide_SCSX4101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Suzuki-SX4-FrontSide_SCSX4H101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2010,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-4Runner-FrontSide_TT4RN101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Avalon-FrontSide_TOAVA101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Camry,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Camry-FrontSide_TOCAMHY101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Corolla,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Corolla-FrontSide_TOCOR101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,FJ Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-FJ%20Cruiser-FrontSide_TTFJC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Highlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Highlander-FrontSide_TTHIGHHYB101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2010,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2010/2010-Toyota-Land%20Cruiser-FrontSide_TTLC101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
