year,make,model,body_styles,trim_data,image_sources
2009,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': {'Carrera Cabriolet 2D': {'Horsepower': '345 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera S Cabriolet 2D': {'Horsepower': '385 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera 4S Cabriolet 2D': {'Horsepower': '385 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Turbo Cabriolet 2D': {'Horsepower': '480 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.6L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Carrera 4 Cabriolet 2D': {'Horsepower': '345 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Targa 4S Coupe 2D': {'Horsepower': '385 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'GT2 Coupe 2D': {'Horsepower': '530 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.6 Liter', 'Seating': 'Seats 4'}, 'Turbo Coupe 2D': {'Horsepower': '480 @ 6500 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.6L', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Targa 4 Coupe 2D': {'Horsepower': '345 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera Coupe 2D': {'Horsepower': '345 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera 4 Coupe 2D': {'Horsepower': '345 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.6 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Carrera 4S Coupe 2D': {'Horsepower': '385 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'Carrera S Coupe 2D': {'Horsepower': '385 @ 6500 rpm HP', 'Engine': '6-Cyl, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Porsche-911-FrontSide_PS911CB4091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5920/2009-Porsche-911-front-angle3_5920_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2009,Porsche,Boxster,['Convertible'],"{'Convertible': {'S Convertible 2D': {'Horsepower': '310 @ 7200 rpm HP', 'Engine': '6-Cyl, 3.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, 'Convertible 2D': {'Horsepower': '255 @ 7200 rpm HP', 'Engine': '6-Cyl, 2.9 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Porsche-Boxster-FrontSide_PSBOX091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Porsche,Cayenne,['SUV'],"{'SUV': {'Turbo Sport Utility 4D': {'Horsepower': '500 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'S Sport Utility 4D': {'Horsepower': '385 @ 6200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '290 @ 6200 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'GTS Sport Utility 4D': {'Horsepower': '405 @ 6500 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'Turbo S Sport Utility 4D': {'Horsepower': '550 @ 6000 rpm HP', 'Engine': 'V8, Twin Turbo, 4.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Porsche-Cayenne-FrontSide_PRCAY091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Porsche,Cayman,['Coupe'],"{'Coupe': {'S Coupe 2D': {'Horsepower': '340 @ 7200 rpm HP', 'Engine': '6-Cyl, 3.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, 'Coupe 2D': {'Horsepower': '265 @ 7200 rpm HP', 'Engine': '6-Cyl, 2.9 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Porsche-Cayman-FrontSide_PSCAYS091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Rolls-Royce,Phantom,"['Convertible', 'Coupe', 'Sedan']","{'Sedan': {'Extended Sedan 4D': {'Horsepower': '453 @ 5350 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '453 @ 5350 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'Drophead Convertible Coupe 2D': {'Horsepower': '453 @ 5350 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Coupe 2D': {'Horsepower': '453 @ 5350 rpm HP', 'Engine': 'V12, 6.8 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Rolls-Royce-Phantom-FrontSide_RRPHAN091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Rolls-Royce-Phantom-Side_RRPHANR093_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Rolls-Royce-Phantom-FrontSide_RRPHANC091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2009,Saab,3-Sep,"['Sedan', 'Convertible', 'Wagon']","{'Sedan': {'Aero Sport Sedan 4D': {'Horsepower': '255 @ 5000 rpm HP', 'Engine': 'V6, Turbo, 2.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, '2.0T Sport Sedan 4D': {'Horsepower': '210 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'Aero SportCombi Wagon 4D': {'Horsepower': '255 @ 5000 rpm HP', 'Engine': 'V6, Turbo, 2.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, '2.0T SportCombi Wagon 4D': {'Horsepower': '210 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'2.0T Convertible 2D': {'Horsepower': '210 @ 5500 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}, 'Aero Convertible 2D': {'Horsepower': '255 @ 5000 rpm HP', 'Engine': 'V6, Turbo, 2.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Saab-9-3-FrontSide_SA93SED091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Saab-9-3-FrontSide_SA93WAG091_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Saab-9-3-FrontSide_SA93CON091_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2009,Saab,5-Sep,"['Sedan', 'Wagon']","{'Sedan': {'Griffin Sedan 4D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Aero Sedan 4D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '2.3T Sedan 4D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'Aero SportCombi Wagon 4D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Griffin SportCombi Wagon 4D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, '2.3T SportCombi Wagon 4D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.3 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5765/2009-Saab-9-5-front-angle3_5765_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5766/2009-Saab-9-5-front-angle3_5766_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2009,Saab,9-7X,['SUV'],"{'SUV': {'4.2i Sport Utility 4D': {'Horsepower': '285 @ 6000 rpm HP', 'Engine': '6-Cyl, 4.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Aero Sport Utility 4D': {'Horsepower': '390 @ 6000 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, '5.3i Sport Utility 4D': {'Horsepower': '300 @ 5300 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Saab-9-7X-FrontSide_SB97X091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Saturn,Aura,['Sedan'],"{'Sedan': {'Hybrid Sedan 4D': {'Horsepower': '164 @ 6400 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.4 Liter', 'Combined Fuel Economy': '29 MPG', 'Seating': 'Seats 5'}, 'XE Sedan 4D': {'Horsepower': '169 @ 6400 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'XR Sedan 4D': {'Horsepower': '252 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Saturn-Aura-FrontSide_SNAURH091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Saturn,Outlook,['SUV'],"{'SUV': {'XE Sport Utility 4D': {'Horsepower': '285 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}, 'XR Sport Utility 4D': {'Horsepower': '290 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Saturn-Outlook-FrontSide_SSOUT091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Saturn,SKY,['Convertible'],"{'Convertible': {'Red Line Roadster 2D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}, 'Roadster 2D': {'Horsepower': '173 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Saturn-SKY-FrontSide_SNSKY091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Saturn,VUE,['SUV'],"{'SUV': {'Hybrid Sport Utility 4D': {'Horsepower': '172 @ 6500 rpm HP', 'Engine': '4-Cyl, Hybrid, 2.4 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'Red Line Sport Utility 4D': {'Horsepower': '257 @ 6500 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XE Sport Utility 4D': {'Horsepower': '169 @ 6200 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'XR Sport Utility 4D': {'Horsepower': '257 @ 6500 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Saturn-VUE-FrontSide_SSVUEGR091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Scion,tC,['Coupe'],"{'Coupe': {'Hatchback Coupe 2D': {'Horsepower': '161 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Scion-tC-FrontSide_SITC091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,Scion,xB,['Hatchback'],"{'Hatchback': {'Hatchback 4D': {'Horsepower': '158 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6018/2009-Scion-xB-front-angle3_6018_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2009,Scion,xD,['Hatchback'],"{'Hatchback': {'Hatchback 4D': {'Horsepower': '128 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-Scion-xD-FrontSide_SIXD091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2009,smart,fortwo,"['Hatchback', 'Convertible']","{'Convertible': {'Passion Cabriolet 2D': {'Horsepower': '70 @ 5800 rpm HP', 'Engine': '3-Cyl, 1.0 Liter', 'Combined Fuel Economy': '36 MPG', 'Seating': 'Seats 2'}, 'BRABUS Cabriolet 2D': {'Horsepower': '70 @ 5800 rpm HP', 'Engine': '3-Cyl, 1.0 Liter', 'Combined Fuel Economy': '36 MPG', 'Seating': 'Seats 2'}}, 'Hatchback': {'Pure Hatchback Coupe 2D': {'Horsepower': '70 @ 5800 rpm HP', 'Engine': '3-Cyl, 1.0 Liter', 'Combined Fuel Economy': '36 MPG', 'Seating': 'Seats 2'}, 'Passion Hatchback Coupe 2D': {'Horsepower': '70 @ 5800 rpm HP', 'Engine': '3-Cyl, 1.0 Liter', 'Combined Fuel Economy': '36 MPG', 'Seating': 'Seats 2'}, 'BRABUS Hatchback Coupe 2D': {'Horsepower': '70 @ 5800 rpm HP', 'Engine': '3-Cyl, 1.0 Liter', 'Combined Fuel Economy': '36 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-smart-fortwo-FrontSide_SMFTR081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2009/2009-smart-fortwo-FrontSide_SMFTPU081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
