year,make,model,body_style(s),image_source(s)
1997,Oldsmobile,Regency,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Oldsmobile-Regency-FrontSide_OLREG971_506x347.jpg?interpolation=high-quality&downsize=391:*'}
1997,Oldsmobile,Silhouette,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Oldsmobile-Silhouette-FrontSide_OVSIL971_506x362.jpg?interpolation=high-quality&downsize=391:*'}
1997,Plymouth,Breeze,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Plymouth-Breeze-FrontSide_PLBRZ971_506x362.jpg?interpolation=high-quality&downsize=391:*'}
1997,Plymouth,Grand Voyager,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Plymouth-Grand%20Voyager-FrontSide_PTGVG961_506x373.jpg?interpolation=high-quality&downsize=391:*'}
1997,Plymouth,Neon,"['Sedan', 'Coupe']","{'Sedan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Plymouth-Neon-FrontSide_PLNEO961_506x357.jpg?interpolation=high-quality&downsize=391:*'}"
1997,Plymouth,Prowler,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Plymouth-Prowler-FrontSide_PLPRL001_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1997,Plymouth,Voyager,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Plymouth-Voyager-FrontSide_PTVYG971_506x340.jpg?interpolation=high-quality&downsize=391:*'}
1997,Pontiac,Bonneville,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Pontiac-Bonneville-FrontSide_POBON971_506x354.jpg?interpolation=high-quality&downsize=391:*'}
1997,Pontiac,Firebird,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Pontiac-Firebird-Side_POFIRCONV972_506x350.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Pontiac-Firebird-FrontSide_POFIR971_506x361.jpg?interpolation=high-quality&downsize=391:*'}"
1997,Pontiac,Grand Am,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Pontiac-Grand%20Am-Side_POGAMSESED972_506x354.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Pontiac-Grand%20Am-Side_POGAM971_506x350.jpg?interpolation=high-quality&downsize=391:*'}"
1997,Pontiac,Grand Prix,"['Sedan', 'Coupe']","{'Sedan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Pontiac-Grand%20Prix-FrontSide_POGPXGTCPE971_506x350.jpg?interpolation=high-quality&downsize=391:*'}"
1997,Pontiac,Sunfire,"['Coupe', 'Convertible', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Pontiac-Sunfire-FrontSide_POSUNSESED963_506x347.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Pontiac-Sunfire-FrontSide_POSUNSECONV972_506x363.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Pontiac-Sunfire-FrontSide_POSUN971_506x355.jpg?interpolation=high-quality&downsize=391:*'}"
1997,Pontiac,Trans Sport,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Pontiac-Trans%20Sport-FrontSide_PVTSP970_506x354.jpg?interpolation=high-quality&downsize=391:*'}
1997,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Porsche-911-FrontSide_PS911CAB973_506x345.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Porsche-911-FrontSide_PS911971_506x351.jpg?interpolation=high-quality&downsize=391:*'}"
1997,Porsche,Boxster,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Porsche-Boxster-FrontSide_PSBOX971_506x375.jpg?interpolation=high-quality&downsize=391:*'}
1997,Saab,900,"['Coupe', 'Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Saab-900-FrontSide_SA900CONV971_506x362.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Saab-900-FrontSide_SA900SHB972_506x355.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Saab-900-FrontSide_SA900SECP974_506x359.jpg?interpolation=high-quality&downsize=391:*'}"
1997,Saab,9000,['Hatchback'],{'Hatchback': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
1997,Saturn,S-Series,"['Coupe', 'Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Saturn-S-Series-FrontSide_SNSATSL973_506x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Saturn-S-Series-RearSide_SNSATSW1976_506x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Saturn-S-Series-RearSide_SNSATSC1971_506x374.jpg?interpolation=high-quality&downsize=391:*'}"
1997,Subaru,Impreza,"['Coupe', 'Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Subaru-Impreza-FrontSide_SUIMPLSED972_505x357.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Subaru-Impreza-RearSide_SUIMPLWAG973_505x358.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Subaru-Impreza-Side_SUIMP971_505x372.jpg?interpolation=high-quality&downsize=391:*'}"
1997,Subaru,Legacy,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Subaru-Legacy-FrontSide_SULEGGTSED9701_505x372.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}"
1997,Subaru,SVX,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Subaru-SVX-FrontSide_SUSVX9701_505x374.jpg?interpolation=high-quality&downsize=391:*'}
1997,Suzuki,Esteem,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Suzuki-Esteem-Side_SCEST971_506x373.jpg?interpolation=high-quality&downsize=391:*'}
1997,Suzuki,Sidekick,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Suzuki-Sidekick-FrontSide_SZSID971_506x374.jpg?interpolation=high-quality&downsize=391:*'}
1997,Suzuki,Swift,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Suzuki-Swift-Side_SCSWF971_506x374.jpg?interpolation=high-quality&downsize=391:*'}
1997,Suzuki,X-90,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Suzuki-X-90-FrontSide_SZX90972_506x375.jpg?interpolation=high-quality&downsize=391:*'}
1997,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-4Runner-RearSide_TT4RN981_505x329.jpg?interpolation=high-quality&downsize=391:*'}
1997,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-Avalon-Side_TOAVL971_506x348.jpg?interpolation=high-quality&downsize=391:*'}
1997,Toyota,Camry,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-Camry-Side_TOCAM971_506x362.jpg?interpolation=high-quality&downsize=391:*'}
1997,Toyota,Celica,"['Hatchback', 'Coupe', 'Convertible']","{'Convertible': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-Celica-RearSide_TOCELGTLB971_506x359.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-Celica-FrontSide_TOCELGTLB981_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1997,Toyota,Corolla,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-Corolla-RearSide_TOCOR971_506x373.jpg?interpolation=high-quality&downsize=391:*'}
1997,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-Land%20Cruiser-Side_TTLND971_506x372.jpg?interpolation=high-quality&downsize=391:*'}
1997,Toyota,Paseo,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-Paseo-Side_TOPASCONV971_505x263.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-Paseo-Side_TOPAS972_506x364.jpg?interpolation=high-quality&downsize=391:*'}"
1997,Toyota,Previa,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-Previa-RearSide_TTPRELESC971_506x373.jpg?interpolation=high-quality&downsize=391:*'}
1997,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-RAV4-Side_TTRAV971_506x375.jpg?interpolation=high-quality&downsize=391:*'}
1997,Toyota,Supra,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-Supra-FrontSide_TOSUPTUR971_506x375.jpg?interpolation=high-quality&downsize=391:*'}
1997,Toyota,T100 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-T100%20Regular%20Cab-RearSide_TTT1R981_505x288.jpg?interpolation=high-quality&downsize=391:*'}
1997,Toyota,T100 Xtracab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-T100%20Xtracab-FrontSide_TTT1ESR5971_506x374.jpg?interpolation=high-quality&downsize=391:*'}
1997,Toyota,Tacoma Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-Tacoma%20Regular%20Cab-FrontSide_TTTCR981_505x342.jpg?interpolation=high-quality&downsize=391:*'}
1997,Toyota,Tacoma Xtracab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-Tacoma%20Xtracab-FrontSide_TTTCE971_506x372.jpg?interpolation=high-quality&downsize=391:*'}
1997,Toyota,Tercel,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Toyota-Tercel-FrontSide_TOTER971_506x373.jpg?interpolation=high-quality&downsize=391:*'}
1997,Volkswagen,Cabrio,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Volkswagen-Cabrio-FrontSide_VWCAB971_506x375.jpg?interpolation=high-quality&downsize=391:*'}
1997,Volkswagen,Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Volkswagen-Golf-FrontSide_VWGLFGL971_506x374.jpg?interpolation=high-quality&downsize=391:*'}
1997,Volkswagen,Jetta,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Volkswagen-Jetta-FrontSide_VWJETGL976_506x374.jpg?interpolation=high-quality&downsize=391:*'}
1997,Volkswagen,Passat,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Volkswagen-Passat-RearSide_VWPASGLXSED972_506x373.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Volkswagen-Passat-RearSide_VWPASGLXWAG973_506x374.jpg?interpolation=high-quality&downsize=391:*'}"
1997,Volvo,850,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Volvo-850-Side_VO850GLTSED971_506x346.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}"
1997,Volvo,960,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Volvo-960-FrontSide_VO960971_506x374.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Volvo-960-FrontSide_VO960WAG972_506x374.jpg?interpolation=high-quality&downsize=391:*'}"
1997,Volvo,S90,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Volvo-S90-FrontSide_VOS90-981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1997,Volvo,V90,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1997/1997-Volvo-V90-RearSide_VOV90Z972_640x480.jpg?interpolation=high-quality&downsize=391:*'}
