year,make,model,body_style(s),image_source(s)
2005,Lexus,ES,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-ES-FrontSide_LEES3051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lexus,GS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-GS-FrontSide_LEGS3051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lexus,GX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-GX-FrontSide_LXGX-051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lexus,IS,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-IS-FrontSide_LEIS-051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-IS-FrontSide_LEISSC041_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Lexus,LS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-LS-FrontSide_LELS4051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lexus,LX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-LX-FrontSide_LXLX-051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lexus,RX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-RX-FrontSide_LXRX3051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lexus,SC,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lexus-SC-FrontSide_LES43051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lincoln,Aviator,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lincoln-Aviator-FrontSide_LTAVI041_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lincoln,LS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lincoln-LS-FrontSide_LILS051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lincoln,Navigator,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lincoln-Navigator-FrontSide_LTNAV042_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lincoln,Town Car,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lincoln-Town%20Car-FrontSide_LITWN051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Lotus,Elise,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Lotus-Elise-FrontSide_LOELISE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Maserati,Coupe,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Maserati-Coupe-FrontSide_MRCAMB061_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Maserati,GranSport,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Maserati-GranSport-FrontSide_MRGRNSPT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Maserati,Quattroporte,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Maserati-Quattroporte-FrontSide_MRQTTPRT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Maybach,57,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Maybach-57-Front_MC57054_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Maybach,62,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Maybach-62-FrontSide_MC62051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,MAZDA,B-Series Extended Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-B-Series%20Extended%20Cab-FrontSide_MTPUE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,MAZDA,B-Series Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-B-Series%20Regular%20Cab-FrontSide_MTPUR011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,MAZDA,MAZDA3,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-MAZDA3-FrontSide_MA3SED051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-MAZDA3-FrontSide_MA3HB051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,MAZDA,MAZDA6,"['Sedan', 'Hatchback', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-MAZDA6-FrontSide_MA6SED051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-MAZDA6-FrontSide_MA6WAG051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-MAZDA6-FrontSide_MA6HB051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,MAZDA,MPV,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-MPV-FrontSide_MTMPV051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,MAZDA,MX-5 Miata,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-MX-5%20Miata-FrontSide_MAMX5051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,MAZDA,RX-8,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-RX-8-FrontSide_MARX8051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,MAZDA,Tribute,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mazda-Tribute-FrontSide_MTTRI051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mercedes-Benz,C-Class,"['Sedan', 'Coupe', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercedes-Benz-C-Class-FrontSide_MBC230051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercedes-Benz-C-Class-FrontSide_MBC240WAG051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercedes-Benz-C-Class-FrontSide_MBCCPE041_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Mercedes-Benz,CL-Class,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercedes-Benz-CL-Class-FrontSide_MBCL500051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mercedes-Benz,CLK-Class,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercedes-Benz-CLK-Class-FrontSide_MBCLK320CAB041_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercedes-Benz-CLK-Class-FrontSide_MBCLK320051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Mercedes-Benz,E-Class,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercedes-Benz-E-Class-FrontSide_MBE500042_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercedes-Benz-E-Class-FrontSide_MBEWAG051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Mercedes-Benz,G-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercedes-Benz-G-Class-FrontSide_MSG--042_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mercedes-Benz,M-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercedes-Benz-M-Class-FrontSide_MSML350051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mercedes-Benz,S-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercedes-Benz-S-Class-FrontSide_MBS430051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mercedes-Benz,SL-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercedes-Benz-SL-Class-FrontSide_MBSL500042_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mercedes-Benz,SLK-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercedes-Benz-SLK-Class-FrontSide_MBSLK350051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mercedes-Benz,SLR McLaren,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercedes-Benz-SLR%20McLaren-FrontSide_MBSLR051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mercury,Grand Marquis,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercury-Grand%20Marquis-FrontSide_MEMRQ051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mercury,Mariner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercury-Mariner-FrontSide_MVMAR051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mercury,Montego,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercury-Montego-FrontSide_MEMONT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mercury,Monterey,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercury-Monterey-FrontSide_MVMON051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mercury,Mountaineer,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercury-Mountaineer-FrontSide_MVMNT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mercury,Sable,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercury-Sable-Front_MESABSED054_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mercury-Sable-FrontSide_MESABWAG024_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,MINI,Convertible,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-MINI-Convertible-FrontSide_MNCOPCNV051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,MINI,Cooper,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-MINI-Cooper-FrontSide_MNCOP051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mitsubishi,Eclipse,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mitsubishi-Eclipse-FrontSide_MIECLSPY051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mitsubishi-Eclipse-FrontSide_MIECLGTS051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Mitsubishi,Endeavor,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mitsubishi-Endeavor-FrontSide_MPENDXLS051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mitsubishi,Galant,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mitsubishi-Galant-FrontSide_MIGALES051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mitsubishi,Lancer,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mitsubishi-Lancer-FrontSide_MILANLS042_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mitsubishi,Montero,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mitsubishi-Montero-FrontSide_MPMON051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Mitsubishi,Outlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Mitsubishi-Outlander-FrontSide_MPOUT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,350Z,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-350Z-FrontSide_NI350R051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-350Z-FrontSide_NI350051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Nissan,Altima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Altima-FrontSide_NIALT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Armada,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Armada-FrontSide_NTARM051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Frontier Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Frontier%20Crew%20Cab-Front_NTPUC054_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Frontier King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Frontier%20King%20Cab-FrontSide_NTPUE051_505x357.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Maxima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Maxima-FrontSide_NIMAX051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Murano,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Murano-FrontSide_NTMUR051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Pathfinder,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Pathfinder-FrontSide_NTPAT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Quest,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Quest-FrontSide_NTQST051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Sentra,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Sentra-FrontSide_NISEN051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Titan Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Titan%20Crew%20Cab-FrontSide_NTTIC051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Titan King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Titan%20King%20Cab-FrontSide_NTTIE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Nissan,Xterra,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Nissan-Xterra-FrontSide_NTXTR051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Panoz,Esperante,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Panoz-Esperante-FrontSide_PNESPCNV051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Panoz-Esperante-FrontSide_PNESP051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Pontiac,Aztek,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Aztek-FrontSide_PVAZT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,Bonneville,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Bonneville-FrontSide_POBON051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,G6,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-G6-FrontSide_POG6SED051_505x367.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,Grand Am,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Grand%20Am-FrontSide_POGAMSED051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Grand%20Am-FrontSide_POGAMGTCPE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Pontiac,Grand Prix,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Grand%20Prix-FrontSide_POGPX051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,GTO,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-GTO-FrontSide_POGTO041_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,Montana,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2006/2006-Pontiac-Montana%20SV6-FrontSide_PVMONSV6061_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,Montana SV6,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Montana%20SV6-FrontSide_PVMONSV6051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,Sunfire,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Sunfire-FrontSide_POSUNCPE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Pontiac,Vibe,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Pontiac-Vibe-FrontSide_POVIBBE051_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2005,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Porsche-911-FrontSide_PS911CAB051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Porsche-911-FrontSide_PS911TARGA041_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Porsche,Boxster,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Porsche-Boxster-FrontSide_PSBOX051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Porsche,Carrera GT,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Porsche-Carrera%20GT-FrontSide_PS911GTCAB051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Porsche,Cayenne,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Porsche-Cayenne-FrontSide_PRCAYV6051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Rolls-Royce,Phantom,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Rolls-Royce-Phantom-FrontSide_RRPHNTM051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Saab,9-2X,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saab-9-2X-FrontSide_SA92X051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Saab,9-3,"['Convertible', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saab-9-3-FrontSide_SA93SED041_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saab-9-3-FrontSide_SA93CNV051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Saab,9-5,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saab-9-5-FrontSide_SA95ARCSED051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saab-9-5-FrontSide_SA95LINWAG051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Saab,9-7X,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saab-9-7X-FrontSide_SB97X051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Saturn,Ion,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saturn-Ion-FrontSide_SNIONSED051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saturn-Ion-FrontSide_SNIONCPE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Saturn,L-Series,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saturn-L-Series-FrontSide_SNLSED041_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Saturn,Relay,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saturn-Relay-FrontSide_SSREL051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Saturn,VUE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Saturn-VUE-FrontSide_SSVUE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Scion,tC,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Scion-tC-FrontSide_SITCCPE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Scion,xA,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Scion-xA-FrontSide_SIXA05G_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Scion,xB,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Scion-xB-FrontSide_SIXB051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Subaru,Baja,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Subaru-Baja-FrontSide_STBAJT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Subaru,Forester,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Subaru-Forester-RearSide_STFORXS052_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Subaru,Impreza,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Subaru-Impreza-FrontSide_SUIMPRSSED041_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Subaru-Impreza-FrontSide_SUOUTSPTWAG041_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Subaru,Legacy,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Subaru-Legacy-FrontSide_SULEGGTSED051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Subaru-Legacy-FrontSide_SULEGGTWAG051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Subaru,Outback,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Subaru-Outback-FrontSide_SUOUTSED061_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Subaru-Outback-Front_SUOUT25XT054_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Suzuki,Aerio,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Suzuki-Aerio-FrontSide_SCAER051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Suzuki-Aerio-FrontSide_SCAERSX051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Suzuki,Forenza,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Suzuki-Forenza-FrontSide_SCFOR051_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Suzuki-Forenza-FrontSide_SCFORWAG051_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2005,Suzuki,Grand Vitara,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Suzuki-Grand%20Vitara-FrontSide_SZGVT051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Suzuki,Reno,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Suzuki-Reno-FrontSide_SCREN051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Suzuki,Verona,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Suzuki-Verona-FrontSide_SCVER051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Suzuki,XL-7,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Suzuki-XL-7-FrontSide_SZXL7051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-4Runner-FrontSide_TT4RN051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Avalon-FrontSide_TOAVLLTD051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2005,Toyota,Camry,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2005/2005-Toyota-Camry-FrontSide_TOCAMSE051_505x375.jpg?interpolation=high-quality&downsize=391:*'}
