year,make,model,body_style(s),image_source(s)
1996,Oldsmobile,Bravada,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Oldsmobile-Bravada-FrontSide_OVBVD962_506x343.jpg?interpolation=high-quality&downsize=391:*'}
1996,Oldsmobile,Ciera,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Oldsmobile-Ciera-FrontSide_OLCIE961_506x342.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Oldsmobile-Ciera-FrontSide_OLCIEWAG962_506x354.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Oldsmobile,Cutlass Supreme,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Oldsmobile-Cutlass%20Supreme-FrontSide_OLSUPSED962_506x349.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Oldsmobile-Cutlass%20Supreme-Side_OLSUP961_506x350.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Oldsmobile,Silhouette,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Oldsmobile-Silhouette-FrontSide_OVSIL961_506x351.jpg?interpolation=high-quality&downsize=391:*'}
1996,Plymouth,Breeze,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Plymouth-Breeze-FrontSide_PLBRZ961_506x333.jpg?interpolation=high-quality&downsize=391:*'}
1996,Plymouth,Grand Voyager,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Plymouth-Grand%20Voyager-FrontSide_PTGVG961_506x373.jpg?interpolation=high-quality&downsize=391:*'}
1996,Plymouth,Neon,"['Coupe', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Plymouth-Neon-FrontSide_PLNEOSED963_506x338.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Plymouth-Neon-FrontSide_PLNEO961_506x357.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Plymouth,Voyager,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Plymouth-Voyager-Front_PTVYG961_506x351.jpg?interpolation=high-quality&downsize=391:*'}
1996,Pontiac,Bonneville,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Pontiac-Bonneville-FrontSide_POBON961_506x338.jpg?interpolation=high-quality&downsize=391:*'}
1996,Pontiac,Firebird,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Pontiac-Firebird-FrontSide_POFIRCONV962_506x338.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Pontiac-Firebird-Side_POFIR961_506x335.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Pontiac,Grand Am,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Pontiac-Grand%20Am-Side_POGAMSESED963_506x358.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Pontiac-Grand%20Am-FrontSide_POGAM962_506x330.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Pontiac,Grand Prix,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Pontiac-Grand%20Prix-Side_POGPX951_375x251.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Pontiac-Grand%20Prix-FrontSide_POGPX961_506x360.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Pontiac,Sunfire,"['Sedan', 'Coupe', 'Convertible']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Pontiac-Sunfire-FrontSide_POSUNSESED963_506x347.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Pontiac-Sunfire-FrontSide_POSUNCONV962_506x350.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Pontiac-Sunfire-Side_POSUN961_506x341.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Pontiac,Trans Sport,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Pontiac-Trans%20Sport-Side_PVTSP961_506x338.jpg?interpolation=high-quality&downsize=391:*'}
1996,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Porsche-911-FrontSide_PS911CAB969_506x344.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Porsche-911-FrontSide_PS911CPE968_506x340.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Saab,900,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Saab-900-FrontSide_SA900SECONV964_506x356.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Saab-900-RearSide_SA900SECPE963_506x339.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Saab,9000,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Saab-9000-FrontSide_SA9000CSE962_504x375.jpg?interpolation=high-quality&downsize=391:*'}
1996,Saturn,S-Series,"['Coupe', 'Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Saturn-S-Series-FrontSide_SNSAT961_506x363.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Saturn-S-Series-FrontSide_SNSW1964_506x364.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Saturn-S-Series-FrontSide_SNSC1966_506x360.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Subaru,Impreza,"['Coupe', 'Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Subaru-Impreza-RearSide_SUIMPSED962_506x368.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Subaru-Impreza-RearSide_SUIMPWAG963_506x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Subaru-Impreza-FrontSide_SUIMP961_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Subaru,Legacy,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Subaru-Legacy-Front_SULEG951_375x245.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Subaru-Legacy-FrontSide_SULEGOUT962_506x375.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Subaru,SVX,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Subaru-SVX-FrontSide_SUSVX961_506x374.jpg?interpolation=high-quality&downsize=391:*'}
1996,Suzuki,Esteem,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Suzuki-Esteem-Side_SCEST961_506x364.jpg?interpolation=high-quality&downsize=391:*'}
1996,Suzuki,Sidekick,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Suzuki-Sidekick-FrontSide_SZSID963_506x369.jpg?interpolation=high-quality&downsize=391:*'}
1996,Suzuki,Swift,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Suzuki-Swift-Side_SCSWF961_506x344.jpg?interpolation=high-quality&downsize=391:*'}
1996,Suzuki,X-90,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Suzuki-X-90-FrontSide_SZX90962_506x373.jpg?interpolation=high-quality&downsize=391:*'}
1996,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-4Runner-FrontSide_TT4RNLTD961_506x357.jpg?interpolation=high-quality&downsize=391:*'}
1996,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Avalon-Side_TOAVL961_506x349.jpg?interpolation=high-quality&downsize=391:*'}
1996,Toyota,Camry,"['Sedan', 'Coupe', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Camry-FrontSide_TOCAMXLE962_506x354.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Camry-Front_TOCAMWAG953_375x240.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Camry-RearSide_TOCAMSECPE961_506x344.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Toyota,Celica,"['Hatchback', 'Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Celica-FrontSide_TOCELGTCNV9501_375x240.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Celica-FrontSide_TOCELGT961_506x369.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}"
1996,Toyota,Corolla,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Corolla-FrontSide_TOCOR961_506x354.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Corolla-FrontSide_TOCORDLXWAG932_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Land%20Cruiser-RearSide_TTLND961_506x373.jpg?interpolation=high-quality&downsize=391:*'}
1996,Toyota,Paseo,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Paseo-FrontSide_TOPAS961_506x356.jpg?interpolation=high-quality&downsize=391:*'}
1996,Toyota,Previa,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Previa-FrontSide_TTPRE961_506x363.jpg?interpolation=high-quality&downsize=391:*'}
1996,Toyota,RAV4,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-RAV4-FrontSide_TTRAV961_506x368.jpg?interpolation=high-quality&downsize=391:*'}
1996,Toyota,Supra,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Supra-FrontSide_TOSUP961_506x375.jpg?interpolation=high-quality&downsize=391:*'}
1996,Toyota,T100 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-T100%20Regular%20Cab-RearSide_TTT1R981_505x288.jpg?interpolation=high-quality&downsize=391:*'}
1996,Toyota,T100 Xtracab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-T100%20Xtracab-RearSide_TTT1E961_506x359.jpg?interpolation=high-quality&downsize=391:*'}
1996,Toyota,Tacoma Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Tacoma%20Regular%20Cab-FrontSide_TTTCR981_505x342.jpg?interpolation=high-quality&downsize=391:*'}
1996,Toyota,Tacoma Xtracab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Tacoma%20Xtracab-FrontSide_TTTCE961_506x363.jpg?interpolation=high-quality&downsize=391:*'}
1996,Toyota,Tercel,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Toyota-Tercel-FrontSide_TOTER961_506x374.jpg?interpolation=high-quality&downsize=391:*'}
1996,Volkswagen,Cabrio,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Volkswagen-Cabrio-FrontSide_VWCAB961_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1996,Volkswagen,Golf,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Volkswagen-Golf-Side_VWGLF961_506x361.jpg?interpolation=high-quality&downsize=391:*'}
1996,Volkswagen,Jetta,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Volkswagen-Jetta-FrontSide_VWJET965_506x374.jpg?interpolation=high-quality&downsize=391:*'}
1996,Volkswagen,Passat,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Volkswagen-Passat-FrontSide_VWJET965_506x374.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Volkswagen-Passat-RearSide_VWPSTGLXWAG963_506x373.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Volvo,850,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Volvo-850-Side_VO850961_506x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Volvo-850-FrontSide_VO850WAG962_506x361.jpg?interpolation=high-quality&downsize=391:*'}"
1996,Volvo,960,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Volvo-960-FrontSide_VO960961_506x373.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1996/1996-Volvo-960-RearSide_VO960WAG962_506x352.jpg?interpolation=high-quality&downsize=391:*'}"
