year,make,model,body_style(s),image_source(s)
1993,Mercury,Tracer,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercury-Tracer-FrontSide_METRCNBK911_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercury-Tracer-RearSide_METRCWAG912_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Mercury,Villager,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mercury-Villager-FrontSide_MVVGW931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,3000GT,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-3000GT-FrontSide_MI3000SL921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,Diamante,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Diamante-FrontSide_MIDIA921_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Diamante-FrontSide_MIDIAWAG934_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Mitsubishi,Eclipse,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Eclipse-FrontSide_MIECLGSX923_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,Expo,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Expo-FrontSide_MIEXPLRV921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,Galant,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Galant-Front_MIGALLS941_375x245.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,Mighty Max Macro Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Mighty%20Max%20Macro%20Cab-Side_MPPUE922_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,Mighty Max Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Mighty%20Max%20Regular%20Cab-FrontSide_MPPUR921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,Mirage,"['Sedan', 'Coupe']","{'Sedan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png', 'Coupe': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}"
1993,Mitsubishi,Montero,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Montero-FrontSide_MPMONLS921_490x372.jpg?interpolation=high-quality&downsize=391:*'}
1993,Mitsubishi,Precis,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Mitsubishi-Precis-FrontSide_MIPRE901_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,240SX,"['Hatchback', 'Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-240SX-FrontSide_NI240SECNV933_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-240SX-FrontSide_NI240SEFB932_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-240SX-RearSide_NI240SECPE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Nissan,300ZX,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-300ZX-FrontSide_NI300CONV933_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-300ZX-FrontSide_NI300931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Nissan,Altima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-Altima-FrontSide_NIALTGXE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-King%20Cab-FrontSide_NTPUESE933_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,Maxima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-Maxima-FrontSide_NIMAXGXE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,NX,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-NX-FrontSide_NINX1600931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,Pathfinder,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-Pathfinder-FrontSide_NTPATSE932_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,Quest,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-Quest-FrontSide_NTQST931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-Regular%20Cab-FrontSide_NTPUR931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Nissan,Sentra,"['Coupe', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-Sentra-FrontSide_NISENGXE937_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Nissan-Sentra-Side_NISEN2D931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Oldsmobile,88,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-88-FrontSide_OL88-931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Oldsmobile,98,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-98-FrontSide_OL98-931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Oldsmobile,Achieva,"['Coupe', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Achieva-FrontSide_OLACHSLSED933_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Achieva-FrontSide_OLACHCPE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Oldsmobile,Bravada,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Bravada-FrontSide_OVBVD931_505x357.jpg?interpolation=high-quality&downsize=391:*'}
1993,Oldsmobile,Cutlass Ciera,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Cutlass%20Ciera-FrontSide_OLCIESED911_505x337.jpg?interpolation=high-quality&downsize=391:*'}
1993,Oldsmobile,Cutlass Cruiser,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Cutlass%20Cruiser-Front_OLCLCWAG941_375x198.jpg?interpolation=high-quality&downsize=391:*'}
1993,Oldsmobile,Cutlass Supreme,"['Coupe', 'Convertible', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Cutlass%20Supreme-FrontSide_OLCUTSED921_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Cutlass%20Supreme-Side_OLCUTCNV934_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Cutlass%20Supreme-Side_OLCUTSCPE932_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Oldsmobile,Silhouette,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Oldsmobile-Silhouette-FrontSide_OVSIL931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Plymouth,Acclaim,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Plymouth-Acclaim-FrontSide_PLACL931_505x283.jpg?interpolation=high-quality&downsize=391:*'}
1993,Plymouth,Colt,"['Coupe', 'Sedan']","{'Sedan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Plymouth-Colt-FrontSide_PLCLTGL2D931_505x279.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Plymouth,Colt Vista,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Plymouth-Colt%20Vista-FrontSide_PLCVS921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Plymouth,Grand Voyager,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Plymouth-Grand%20Voyager-FrontSide_PTGVGLE921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Plymouth,Laser,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Plymouth-Laser-FrontSide_PLLSR921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Plymouth,Sundance,['Hatchback'],{'Hatchback': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
1993,Plymouth,Voyager,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Plymouth-Voyager-Side_PTVYG921_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Pontiac,Bonneville,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Bonneville-FrontSide_POBONSE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Pontiac,Firebird,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Firebird-FrontSide_POFIR931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Pontiac,Grand Am,"['Coupe', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Grand%20Am-RearSide_POGAMSED933_505x189.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Grand%20Am-FrontSide_POGAMSECPE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Pontiac,Grand Prix,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Grand%20Prix-FrontSide_POGPXLESED931_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Grand%20Prix-FrontSide_POGPXCPESE921_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Pontiac,LeMans,"['Hatchback', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-LeMans-RearSide_POLEMSESED933_505x306.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-LeMans-FrontSide_POLEMSECPE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Pontiac,Sunbird,"['Coupe', 'Sedan', 'Convertible']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Sunbird-FrontSide_POSBDLESED931_505x240.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Sunbird-FrontSide_POSBDSECNV932_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Sunbird-FrontSide_POSBDCPEGT911_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Pontiac,Trans Sport,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Pontiac-Trans%20Sport-FrontSide_PVTSP931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Porsche,911,"['Coupe', 'Convertible']","{'Convertible': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Porsche-911-FrontSide_PS911C2CPE931_505x235.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Porsche,928,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Porsche-928-RearSide_PS928933_505x266.jpg?interpolation=high-quality&downsize=391:*'}
1993,Porsche,968,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Porsche-968-FrontSide_PS968CAB921_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Porsche-968-FrontSide_PS968CPE931_505x239.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Saab,900,"['Hatchback', 'Sedan', 'Convertible']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Saab-900-RearSide_SA900SSED933_505x192.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Saab-900-RearSide_SA900SCNV933_505x195.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Saab-900-FrontSide_SA900SHB931_505x188.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Saab,9000,"['Hatchback', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Saab-9000-Side_SA9000CD931_505x306.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Saab-9000-FrontSide_SA9000CS931_505x257.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Saturn,S-Series,"['Coupe', 'Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Saturn-S-Series-RearSide_SNSL933_505x201.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Saturn-S-Series-Side_SNSW1931_505x197.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Saturn-S-Series-FrontSide_SNSC1931_505x184.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Subaru,Impreza,"['Wagon', 'Sedan']","{'Sedan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Subaru-Impreza-RearSide_SUIMPLWAG933_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Subaru,Justy,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Subaru-Justy-FrontSide_SUJSTGL2D931_505x260.jpg?interpolation=high-quality&downsize=391:*'}
1993,Subaru,Legacy,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Subaru-Legacy-FrontSide_SULEGSEDL921_505x345.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Subaru-Legacy-FrontSide_SULEGWAG921_505x346.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Subaru,Loyale,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Subaru-Loyale-FrontSide_SULOYSED931_505x264.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Subaru-Loyale-FrontSide_SULOYWAG931_505x259.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Subaru,SVX,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Subaru-SVX-FrontSide_SUSVX931_505x248.jpg?interpolation=high-quality&downsize=391:*'}
1993,Suzuki,Samurai,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Suzuki-Samurai-FrontSide_SZSAM931_505x332.jpg?interpolation=high-quality&downsize=391:*'}
1993,Suzuki,Sidekick,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Suzuki-Sidekick-FrontSide_SZSID2D931_505x329.jpg?interpolation=high-quality&downsize=391:*'}
1993,Suzuki,Swift,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Suzuki-Swift-FrontSide_SCSWFGS931_505x331.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Suzuki-Swift-FrontSide_SCSWFGAHB931_505x332.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-4Runner-FrontSide_TT4RN931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Toyota,Camry,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Camry-FrontSide_TOCAMDLXSED921_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Camry-FrontSide_TOCAMLEWAG932_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Toyota,Celica,"['Coupe', 'Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Celica-RearSide_TOCELGTCNV934_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Celica-FrontSide_TOCELGTHB931_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Celica-FrontSide_TOCELST931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Toyota,Corolla,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Corolla-FrontSide_TOCORLE931_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Corolla-FrontSide_TOCORDLXWAG932_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Toyota,Land Cruiser,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Land%20Cruiser-FrontSide_TTLND931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Toyota,MR2,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-MR2-FrontSide_TOMR2931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Toyota,Paseo,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Paseo-FrontSide_TOPAS931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Toyota,Previa,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Previa-FrontSide_TTPRVLE931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Toyota,Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Regular%20Cab-FrontSide_TTPUR931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Toyota,Supra,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Supra-Side_TOSUP932_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Toyota,T100 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-T100%20Regular%20Cab-FrontSide_TTT100931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Toyota,Tercel,"['Coupe', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Tercel-FrontSide_TOTERLESED931_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Tercel-FrontSide_TOTERDX2D931_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Toyota,Xtra Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Toyota-Xtra%20Cab-FrontSide_TTPUESR5931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Volkswagen,Cabriolet,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volkswagen-Cabriolet-FrontSide_VWCAB932_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Volkswagen,Corrado,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volkswagen-Corrado-FrontSide_VWCOR931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Volkswagen,Eurovan,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volkswagen-Eurovan-FrontSide_VTEUR931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Volkswagen,Fox,"['Coupe', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volkswagen-Fox-RearSide_VWFXWLF932_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volkswagen-Fox-RearSide_VWFOX923_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Volkswagen,Golf III,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volkswagen-Golf%20III-Front_VWGLF931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Volkswagen,Jetta III,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volkswagen-Jetta%20III-Side_VWJET931_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1993,Volkswagen,Passat,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volkswagen-Passat-FrontSide_VWPASGLX932_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volkswagen-Passat-RearSide_VWPASGLXWAG934_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Volvo,240,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volvo-240-FrontSide_VO240SED931_505x271.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volvo-240-RearSide_VO240WAG933_505x328.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Volvo,850,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volvo-850-FrontSide_VO850931_505x359.jpg?interpolation=high-quality&downsize=391:*'}
1993,Volvo,940,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volvo-940-FrontSide_VO940SED931_505x283.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volvo-940-RearSide_VO940WAG933_505x212.jpg?interpolation=high-quality&downsize=391:*'}"
1993,Volvo,960,"['Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volvo-960-RearSide_VO960SED933_505x238.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1993/1993-Volvo-960-FrontSide_VO960WAG931_505x276.jpg?interpolation=high-quality&downsize=391:*'}"
