year,make,model,body_style(s),image_source(s)
2017,Hyundai,Tucson,['SUV'],{'SUV': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
2017,Hyundai,Tucson Fuel Cell,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Hyundai-Tucson%20Fuel%20Cell-FrontSide_HSTFCI1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Hyundai,Veloster,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Hyundai-Veloster-FrontSide_HYVEL1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,INFINITI,Q50,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Infiniti-Q50-FrontSide_IFQ501701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,INFINITI,Q60,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Infiniti-Q60-FrontSide_IFQ601701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,INFINITI,Q70,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11830/2017-INFINITI-Q70-360SpinFrame_11830_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,INFINITI,QX30,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Infiniti-QX30-FrontSide_IQQX3001701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,INFINITI,QX50,['SUV'],{'SUV': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
2017,INFINITI,QX60,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11192/2017-Infiniti-QX60-front-angle3_11192_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,INFINITI,QX70,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Infiniti-QX70-FrontSide_IQQX71701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,INFINITI,QX80,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11133/2017-INFINITI-QX80-360SpinFrame_11133_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Jaguar,F-PACE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Jaguar-F-PACE-FrontSide_JXFP1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Jaguar,F-TYPE,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Jaguar-F-TYPE-FrontSide_JAFTCONV1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11458/2017-Jaguar-F-TYPE-front-angle3_11458_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,Jaguar,XE,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11399/2017-Jaguar-XE-360SpinFrame_11399_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Jaguar,XF,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Jaguar-XF-FrontSide_JAXF1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Jaguar,XJ,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11102/2017-Jaguar-XJ-360SpinFrame_11102_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Jeep,Cherokee,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10584/2017-Jeep-Cherokee-front-angle3_10584_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Jeep,Compass,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11379/2017-Jeep-Compass-360SpinFrame_11379_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Jeep,Grand Cherokee,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Jeep-Grand%20Cherokee-FrontSide_JEGCO1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Jeep,Patriot,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Jeep-Patriot-FrontSide_JEPATSE1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Jeep,Renegade,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Jeep-Renegade-FrontSide_JERGD1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Jeep,Wrangler,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Jeep-Wrangler-FrontSide_JEWRN2D1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Jeep,Wrangler Unlimited,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10734/2017-Jeep-Wrangler%20Unlimited-360SpinFrame_10734_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Kia,Cadenza,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11712/2017-Kia-Cadenza-360SpinFrame_11712_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Kia,Forte,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Kia-Forte-FrontSide_KIFT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Kia,Forte5,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Kia-Forte5-FrontSide_KIFT51701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Kia,K900,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Kia-K900-FrontSide_KIK9001701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Kia,Niro,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Kia-Niro-FrontSide_KINIR1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Kia,Optima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Kia-Optima-FrontSide_KIOPT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Kia,Optima Hybrid,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11668/2017-Kia-Optima%20Hybrid-360SpinFrame_11668_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Kia,Optima Plug-in Hybrid,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Kia-Optima%20Plug-in%20Hybrid-FrontSide_KIOPPIH1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Kia,Rio,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Kia-Rio-FrontSide_KIRIO1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Kia-Rio-FrontSide_KIRIO51701_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,Kia,Sedona,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Kia-Sedona-FrontSide_KTSED1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Kia,Sorento,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10256/2017-Kia-Sorento-front-angle3_10256_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Kia,Soul,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Kia-Soul-FrontSide_KISOULT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Kia,Soul EV,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Kia-Soul%20EV-FrontSide_KISOULEV1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Kia,Sportage,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Kia-Sportage-FrontSide_KTSPOR1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Lamborghini,Aventador,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Lamborghini-Aventador-FrontSide_LBAVR1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Lamborghini-Aventador-FrontSide_LBAVC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,Lamborghini,Huracan,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Lamborghini-Huracan-FrontSide_LBHURR1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10479/2017-Lamborghini-Huracan-front-angle3_10479_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,Land Rover,Discovery,['SUV'],{'SUV': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png'}
2017,Land Rover,Discovery Sport,['SUV'],{'SUV': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png'}
2017,Land Rover,Range Rover,['SUV'],{'SUV': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png'}
2017,Land Rover,Range Rover Evoque,['SUV'],{'SUV': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png'}
2017,Land Rover,Range Rover Sport,['SUV'],{'SUV': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png'}
2017,Lexus,CT,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Lexus-CT-FrontSide_LECT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Lexus,ES,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Lexus-ES-FrontSide_LEES3501701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Lexus,GS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10990/2017-Lexus-GS-front-angle3_10990_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Lexus,GX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Lexus-GX-FrontSide_LXGX1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Lexus,IS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11849/2017-Lexus-IS-360SpinFrame_11849_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Lexus,LS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Lexus-LS-FrontSide_LELS1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Lexus,LX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10915/2017-Lexus-LX-360SpinFrame_10915_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Lexus,NX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10834/2017-Lexus-NX-360SpinFrame_10834_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Lexus,RC,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Lexus-RC-FrontSide_LERC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Lexus,RX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Lexus-RX-FrontSide_LXRX3501701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Lincoln,Continental,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Lincoln-Continental-FrontSide_LICONT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Lincoln,MKC,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11244/2017-Lincoln-MKC-front-angle3_11244_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Lincoln,MKT,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10523/2017-Lincoln-MKT-360SpinFrame_10523_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Lincoln,MKX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Lincoln-MKX-FrontSide_LTMKX1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Lincoln,MKZ,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11215/2017-Lincoln-MKZ-front-angle3_11215_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Lincoln,Navigator,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11279/2017-Lincoln-Navigator-front-angle3_11279_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Lincoln,Navigator L,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10680/2017-Lincoln-Navigator%20L-front-angle3_10680_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Lotus,Evora 400,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Lotus-Evora%20400-FrontSide_LOEV41701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Maserati,Ghibli,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Maserati-Ghibli-FrontSide_MRGHI1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Maserati,GranTurismo,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Maserati-GranTurismo-FrontSide_MRGTR1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Maserati-GranTurismo-FrontSide_MRGTCPEE1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,Maserati,Levante,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Maserati-Levante-FrontSide_MRLEVA1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Maserati,Quattroporte,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Maserati-Quattroporte-FrontSide_MRQTGL1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,MAZDA,CX-3,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10703/2017-Mazda-CX-3-front-angle3_10703_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,MAZDA,CX-5,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mazda-CX-5-FrontSide_MTCX51701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,MAZDA,CX-9,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mazda-CX-9-FrontSide_MTCX91701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,MAZDA,MAZDA3,"['Hatchback', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11891/2017-Mazda-MAZDA3-360SpinFrame_11891_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mazda-MAZDA3-FrontSide_MA3HB1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,MAZDA,MAZDA6,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11921/2017-Mazda-MAZDA6-360SpinFrame_11921_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,MAZDA,MX-5 Miata,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10784/2017-Mazda-MX-5%20Miata-360SpinFrame_10784_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,MAZDA,MX-5 Miata RF,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mazda-MX-5%20Miata%20RF-FrontSide_MAMX5RF1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,McLaren,570GT,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-McLaren-570GT-FrontSide_ML570GT1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,McLaren,570S,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-McLaren-570S-FrontSide_ML570S1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,B-Class,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/11030/2017-Mercedes-Benz-B-Class-front-angle3_11030_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,C-Class,"['Coupe', 'Sedan', 'Convertible']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-C-Class-FrontSide_MBC1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-C-Class-FrontSide_MBCCONV1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-C-Class-FrontSide_MBCC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,Mercedes-Benz,CLA,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11602/2017-Mercedes-Benz-CLA-360SpinFrame_11602_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,CLS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11496/2017-Mercedes-Benz-CLS-360SpinFrame_11496_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,E-Class,"['Convertible', 'Sedan', 'Coupe', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11326/2017-Mercedes-Benz-E-Class-360SpinFrame_11326_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11981/2017-Mercedes-Benz-E-Class-360SpinFrame_11981_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-E-Class-FrontSide_MBECAB41701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11717/2017-Mercedes-Benz-E-Class-360SpinFrame_11717_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2017,Mercedes-Benz,G-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11238/2017-Mercedes-Benz-G-Class-360SpinFrame_11238_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,GLA,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-GLA-FrontSide_MSGLA1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,GLC,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-GLC-FrontSide_MSGLC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,GLC Coupe,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-GLC%20Coupe-FrontSide_MSGLCC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,GLE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-GLE-FrontSide_MSGLE1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,GLS,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-GLS-FrontSide_MSGLS4501701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Mercedes-AMG C-Class,"['Convertible', 'Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11682/2017-Mercedes-Benz-Mercedes-AMG%20C-Class-360SpinFrame_11682_032_2400x1800.png?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20C-Class-FrontSide_MBCAMG43CAB1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20C-Class-FrontSide_MBCAMG43COU1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2017,Mercedes-Benz,Mercedes-AMG CLA,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20CLA-FrontSide_MBCLAAMG1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Mercedes-AMG CLS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20CLS-FrontSide_MBAMGCLS1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Mercedes-AMG E-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20E-Class-FrontSide_MBEAMG431701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Mercedes-AMG G-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11238/2017-Mercedes-Benz-Mercedes-AMG%20G-Class-360SpinFrame_11238_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Mercedes-AMG GLA,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20GLA-FrontSide_MSAMGGLA1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Mercedes-AMG GLC,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20GLC-FrontSide_MSAMGGLC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Mercedes-AMG GLC Coupe,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20GLC%20Coupe-FrontSide_MSAGLCC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Mercedes-AMG GLE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20GLE-FrontSide_MSAMGGLE1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Mercedes-AMG GLE Coupe,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20GLE%20Coupe-FrontSide_MSAGLECO1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Mercedes-AMG GLS,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20GLS-FrontSide_MSAMGGLS1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Mercedes-AMG GT,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11521/2017-Mercedes-Benz-Mercedes-AMG%20GT-360SpinFrame_11521_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Mercedes-AMG S-Class,"['Sedan', 'Coupe', 'Convertible']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20S-Class-FrontSide_MBSAMGS1701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20S-Class-FrontSide_MBSAMGCAB631701_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11931/2017-Mercedes-Benz-Mercedes-AMG%20S-Class-360SpinFrame_11931_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}"
2017,Mercedes-Benz,Mercedes-AMG SL,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20SL-FrontSide_MBAMGSL1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Mercedes-AMG SLC,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Mercedes-AMG%20SLC-FrontSide_MBAMGSLC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Mercedes-Maybach S-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10461/2017-Mercedes-Benz-Mercedes-Maybach%20S-Class-front-angle3_10461_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Metris Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10918/2017-Mercedes-Benz-Metris%20Cargo-front-angle3_10918_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Metris Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10917/2017-Mercedes-Benz-Metris%20Passenger-360SpinFrame_10917_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2017,Mercedes-Benz,Metris WORKER Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2017/2017-Mercedes-Benz-Metris%20WORKER%20Cargo-FrontSide_MSMETWC1701_640x480.jpg?interpolation=high-quality&downsize=391:*'}
