year,make,model,body_style(s),image_source(s)
2016,Jeep,Patriot,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Jeep-Patriot-FrontSide_JEPAT1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Jeep,Renegade,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Jeep-Renegade-FrontSide_JERGD1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Jeep,Wrangler,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Jeep-Wrangler-FrontSide_JEWRN2D1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Kia,Cadenza,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Kia-Cadenza-FrontSide_KICAD1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Kia,Forte,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Kia-Forte-FrontSide_KIFT1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Kia,Forte Koup,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Kia-Forte%20Koup-FrontSide_KIFTK1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Kia,Forte5,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Kia-Forte5-FrontSide_KIFT51601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Kia,K900,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Kia-K900-FrontSide_KIK9001601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Kia,Optima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Kia-Optima-FrontSide_KIOPT1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Kia,Optima Hybrid,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Kia-Optima%20Hybrid-FrontSide_KIOPTH1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Kia,Rio,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Kia-Rio-FrontSide_KIRIOV1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Kia-Rio-FrontSide_KIRIO5V1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Kia,Sedona,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Kia-Sedona-FrontSide_KTSED1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Kia,Sorento,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Kia-Sorento-FrontSide_KTSOR161_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Kia,Soul,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Kia-Soul-FrontSide_KISOUL1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Kia,Soul EV,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Kia-Soul%20EV-FrontSide_KISOULEV1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Kia,Sportage,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Kia-Sportage-FrontSide_KTSPOR1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lamborghini,Aventador,"['Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lamborghini-Aventador-FrontSide_LBAVR1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lamborghini-Aventador-FrontSide_LBAVC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Lamborghini,Huracan,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lamborghini-Huracan-FrontSide_LBHURR1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lamborghini-Huracan-FrontSide_LBHUR1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Land Rover,Discovery Sport,['SUV'],{'SUV': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png'}
2016,Land Rover,LR4,['SUV'],{'SUV': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png'}
2016,Land Rover,Range Rover,['SUV'],{'SUV': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png'}
2016,Land Rover,Range Rover Evoque,['SUV'],{'SUV': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png'}
2016,Land Rover,Range Rover Sport,['SUV'],{'SUV': 'https://www.autotechemporium.com/frontend/assets/images/placeholder/inventory-full-placeholder.png'}
2016,Lexus,CT,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lexus-CT-FrontSide_LECT1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lexus,ES,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lexus-ES-FrontSide_LEES3501601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lexus,GS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lexus-GS-FrontSide_LEGS21601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lexus,GX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lexus-GX-FrontSide_LXGX1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lexus,IS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lexus-IS-FrontSide_LEIS3001601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lexus,LS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lexus-LS-FrontSide_LELS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lexus,LX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lexus-LX-FrontSide_LXLX1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lexus,NX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lexus-NX-FrontSide_LXNX1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lexus,RC,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lexus-RC-FrontSide_LERC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lexus,RX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lexus-RX-FrontSide_LXRX350V1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lincoln,MKC,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lincoln-MKC-FrontSide_LTMKC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lincoln,MKS,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/10282/2016-Lincoln-MKS-360SpinFrame_10282_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2016,Lincoln,MKT,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lincoln-MKT-FrontSide_LTMKT1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lincoln,MKX,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lincoln-MKX-FrontSide_LTMKX1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lincoln,MKZ,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lincoln-MKZ-FrontSide_LIMKZ1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lincoln,Navigator,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lincoln-Navigator-FrontSide_LTNAV1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Lincoln,Navigator L,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Lincoln-Navigator%20L-FrontSide_LTNAV1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Maserati,Ghibli,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Maserati-Ghibli-FrontSide_MRGHI1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Maserati,GranTurismo,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Maserati-GranTurismo-FrontSide_MRGTR1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Maserati-GranTurismo-FrontSide_MRGTCPEE1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Maserati,Quattroporte,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Maserati-Quattroporte-FrontSide_MRQTGTS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MAZDA,CX-3,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mazda-CX-3-FrontSide_MTCX3V1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MAZDA,CX-5,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mazda-CX-5-FrontSide_MTCX5161_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MAZDA,CX-9,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mazda-CX-9-FrontSide_MTCX91601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MAZDA,MAZDA3,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mazda-MAZDA3-FrontSide_MA3SED1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mazda-MAZDA3-FrontSide_MA3HB1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,MAZDA,MAZDA6,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mazda-MAZDA6-FrontSide_MA6161_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MAZDA,MX-5 Miata,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mazda-MX-5%20Miata-FrontSide_MAMX51601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,McLaren,570S,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-McLaren-570S-FrontSide_ML570S1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,McLaren,650S,"['Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-McLaren-650S-FrontSide_ML650SS1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-McLaren-650S-FrontSide_ML650SC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,McLaren,675LT,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-McLaren-675LT-FrontSide_ML675LTC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,B-Class,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-B-Class-FrontSide_MBB1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,C-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-C-Class-FrontSide_MBC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,CLA,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10809/2016-Mercedes-Benz-CLA-front-angle3_10809_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,CLS-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-CLS-Class-FrontSide_MBCLS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,E-Class,"['Sedan', 'Coupe', 'Wagon', 'Convertible']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-E-Class-FrontSide_MBESEDA1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-E-Class-FrontSide_MBEW1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-E-Class-FrontSide_MBE4R1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-E-Class-FrontSide_MBE4C1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Mercedes-Benz,G-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-G-Class-FrontSide_MSG5501601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,GLA,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-GLA-FrontSide_MSGLA1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,GLC,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-GLC-FrontSide_MSGLC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,GL-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-GL-Class-FrontSide_MSGL3501601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,GLE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-GLE-FrontSide_MSGLE1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,GLE Coupe,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-GLE%20Coupe-FrontSide_MSGLEC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,Mercedes-AMG CLA,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-Mercedes-AMG%20CLA-FrontSide_MBCLAAMG1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,Mercedes-AMG GLA,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-Mercedes-AMG%20GLA-FrontSide_MSAMGGLA1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,Mercedes-AMG GLE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-Mercedes-AMG%20GLE-FrontSide_MSAMGGLE1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,Mercedes-AMG GLE Coupe,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-Mercedes-AMG%20GLE%20Coupe-FrontSide_MSAGLECO1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,Mercedes-AMG GT,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-Mercedes-AMG%20GT-FrontSide_MBAMGGT161_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,Mercedes-AMG SL,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-Mercedes-AMG%20SL-FrontSide_MBAMGSL1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,Mercedes-AMG SLK,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-Mercedes-AMG%20SLK-FrontSide_MBAMGSLK1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,Mercedes-Maybach S 600,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-Mercedes-Maybach%20S600-FrontSide_MBS600161_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,Metris Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-Metris%20Cargo-FrontSide_MBMETC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,Metris Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-Metris%20Passenger-FrontSide_MBMETP1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,S-Class,"['Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-S-Class-FrontSide_MBSPIH1601_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-S-Class-FrontSide_MBSC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Mercedes-Benz,SL,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-SL-FrontSide_MBSL1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,SLK,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-SLK-FrontSide_MBSLK1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,Sprinter 2500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/9252/2016-Mercedes-Benz-Sprinter%202500%20Cargo-front-angle3_9252_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,Sprinter 2500 Crew,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-Sprinter%202500%20Crew-FrontSide_MSSPRCRST1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,Sprinter 2500 Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/10425/2016-Mercedes-Benz-Sprinter%202500%20Passenger-front-angle3_10425_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mercedes-Benz,Sprinter 3500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mercedes-Benz-Sprinter%203500%20Cargo-FrontSide_MSSPRCRHT1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MINI,Clubman,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-MINI-Clubman-FrontSide_MNCL1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MINI,Convertible,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-MINI-Convertible-FrontSide_MNCNVS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MINI,Countryman,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-MINI-Countryman-FrontSide_MNCTY1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MINI,Hardtop 2 Door,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-MINI-Hardtop%202%20Door-FrontSide_MNHT1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MINI,Hardtop 4 Door,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-MINI-Hardtop%204%20Door-FrontSide_MNHT41601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,MINI,Paceman,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11111/2016-MINI-Paceman-360SpinFrame_11111_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2016,Mitsubishi,i-MiEV,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mitsubishi-i-MiEV-FrontSide_MIEV161_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mitsubishi,Lancer,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mitsubishi-Lancer-FrontSide_MILA1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mitsubishi,Outlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mitsubishi-Outlander-FrontSide_MPOUT1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Mitsubishi,Outlander Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Mitsubishi-Outlander%20Sport-FrontSide_MPOUTSP1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,370Z,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-370Z-FrontSide_NI370ZR161_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-370Z-FrontSide_NI370ZC161_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2016,Nissan,Altima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-Altima-FrontSide_NIALTS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,Frontier Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-Frontier%20Crew%20Cab-FrontSide_NTFRONC1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,Frontier King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-Frontier%20King%20Cab-FrontSide_NTPUE1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,GT-R,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-GT-R-FrontSide_NIGTR161_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,JUKE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/ExtSpP/11042/2016-Nissan-JUKE-360SpinFrame_11042_032_2400x1800.png?interpolation=high-quality&downsize=391:*'}
2016,Nissan,LEAF,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-LEAF-FrontSide_NILF1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,Maxima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-Maxima-FrontSide_NIMAX1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,Murano,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-Murano-FrontSide_NTMUR1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,NV1500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-NV1500%20Cargo-FrontSide_NTNV151_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,NV200,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-NV200-FrontSide_NTNV2001601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,NV200 Taxi,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-NV200%20Taxi-FrontSide_NTTAXI1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,NV2500 HD Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-NV2500%20HD%20Cargo-FrontSide_NTNVSR1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,NV3500 HD Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-NV3500%20HD%20Cargo-FrontSide_NTNV1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,NV3500 HD Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-NV3500%20HD%20Passenger-FrontSide_NTNVP1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,Pathfinder,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-Pathfinder-FrontSide_NTPAT1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,Quest,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-Quest-FrontSide_NTQST1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,Rogue,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-Rogue-FrontSide_NTROG1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,Sentra,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-Sentra-FrontSide_NISEN1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,TITAN XD Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-TITAN%20XD%20Crew%20Cab-FrontSide_NTTITXDSL1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2016,Nissan,Versa,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2016/2016-Nissan-Versa-FrontSide_NIVERS1601_640x480.jpg?interpolation=high-quality&downsize=391:*'}
