year,make,model,body_style(s),image_source(s)
2011,Lincoln,Navigator L,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Lincoln-Navigator%20L-FrontSide_LTNAV111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Lincoln,Town Car,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Lincoln-Town%20Car-FrontSide_LITC091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Lotus,Elise,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Lotus-Elise-FrontSide_LOEL111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Lotus,Evora,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Lotus-Evora-FrontSide_LOEV111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Lotus,Exige,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Lotus-Exige-FrontSide_LOEXS111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Maserati,GranTurismo,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Maserati-GranTurismo-FrontSide_MRGTCPER111_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Maserati-GranTurismo-FrontSide_MRGTCPE111_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Maserati,Quattroporte,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Maserati-Quattroporte-FrontSide_MRQT111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Maybach,57,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Maybach-57-FrontSide_MC57101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Maybach,62,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Maybach-62-FrontSide_MC62101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,MAZDA,CX-7,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mazda-CX-7-FrontSide_MTCX7111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,MAZDA,CX-9,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mazda-CX-9-FrontSide_MTCX9111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,MAZDA,MAZDA2,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6872/2011-Mazda-MAZDA2-front-angle3_6872_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,MAZDA,MAZDA3,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mazda-MAZDA3-FrontSide_MA3SED111_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mazda-MAZDA3-FrontSide_MA3HB111_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2011,MAZDA,MAZDA6,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mazda-MAZDA6-FrontSide_MA6SED111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,MAZDA,MX-5 Miata,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mazda-MX-5%20Miata-FrontSide_MAMX5111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,MAZDA,RX-8,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mazda-RX-8-FrontSide_MARX8111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,MAZDA,Tribute,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mazda-Tribute-FrontSide_MTTRIB111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,C-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6940/2011-Mercedes-Benz-C-Class-front-angle3_6940_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,CL-Class,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-CL-Class-FrontSide_MBCL111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,CLS-Class,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-CLS-Class-FrontSide_MBCLS111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,E-Class,"['Coupe', 'Convertible', 'Sedan', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-E-Class-FrontSide_MBECLASSS111_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-E-Class-FrontSide_MBECLASSW111_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-E-Class-FrontSide_MBECLASSR111_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-E-Class-FrontSide_MBECLASSC111_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Mercedes-Benz,G-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-G-Class-FrontSide_MSG111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,GL-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-GL-Class-FrontSide_MSGL350111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,GLK-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6865/2011-Mercedes-Benz-GLK-Class-front-angle3_6865_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,M-Class,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-M-Class-FrontSide_MSML111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,R-Class,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-R-Class-FrontSide_MSR111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,S-Class,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-S-Class-FrontSide_MBS400H111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,SL-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-SL-Class-FrontSide_MBSL111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,SLK-Class,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-SLK-Class-FrontSide_MBSLK300111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,SLS-Class,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-SLS-Class-FrontSide_MBSLS111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,Sprinter 2500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/7307/2011-Mercedes-Benz-Sprinter%202500%20Cargo-front-angle3_7307_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,Sprinter 2500 Crew,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-Sprinter%202500%20Crew-FrontSide_MSSPRCREW111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,Sprinter 2500 Passenger,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-Sprinter%202500%20Passenger-FrontSide_MSSPRP101_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercedes-Benz,Sprinter 3500 Cargo,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercedes-Benz-Sprinter%203500%20Cargo-FrontSide_MSSPRC111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercury,Grand Marquis,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6909/2011-Mercury-Grand%20Marquis-front-angle3_6909_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercury,Mariner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercury-Mariner-FrontSide_MVMAR111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mercury,Milan,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mercury-Milan-FrontSide_MEMIL111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,MINI,Clubman,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-MINI-Clubman-FrontSide_MNCOPCL114_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,MINI,Convertible,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-MINI-Convertible-FrontSide_MNCOPR111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,MINI,Countryman,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-MINI-Countryman-FrontSide_MNCOPCOUN111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,MINI,Hardtop,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-MINI-Hardtop-FrontSide_MNCOPHT111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mitsubishi,Eclipse,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mitsubishi-Eclipse-FrontSide_MIECSPR111_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mitsubishi-Eclipse-FrontSide_MIECSP111_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Mitsubishi,Endeavor,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mitsubishi-Endeavor-FrontSide_MPEND111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mitsubishi,Galant,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mitsubishi-Galant-FrontSide_MIGAL101_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mitsubishi,Lancer,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mitsubishi-Lancer-FrontSide_MILA111_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mitsubishi-Lancer-FrontSide_MILASB111_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Mitsubishi,Outlander,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mitsubishi-Outlander-FrontSide_MPOUT111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Mitsubishi,Outlander Sport,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Mitsubishi-Outlander%20Sport-FrontSide_MPOUTSPORT111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,370Z,"['Coupe', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-370Z-FrontSide_NI370ZR111_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-370Z-FrontSide_NI370ZC111_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Nissan,Altima,"['Coupe', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Altima-FrontSide_NIALTS111_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Altima-FrontSide_NIALTC111_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Nissan,Armada,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Armada-FrontSide_NTARM111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,cube,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-cube-FrontSide_NICUB111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,Frontier Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Frontier%20Crew%20Cab-FrontSide_NTPUC111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,Frontier King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Frontier%20King%20Cab-FrontSide_NTPUE111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,GT-R,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-GT-R-FrontSide_NIGTR111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,JUKE,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-JUKE-FrontSide_NTJUKE111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,LEAF,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-LEAF-FrontSide_NILF111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,Maxima,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Maxima-FrontSide_NIMAX111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,Murano,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Murano-FrontSide_NTMUR111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,Pathfinder,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Pathfinder-FrontSide_NTPAT111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,Quest,['Van/Minivan'],{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Quest-FrontSide_NTQST111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,Rogue,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6936/2011-Nissan-Rogue-front-angle3_6936_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,Sentra,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Sentra-FrontSide_NISEN111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,Titan Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Titan%20Crew%20Cab-RearSide_NTTICREW112_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,Titan King Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Titan%20King%20Cab-RearSide_NTTIKING112_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Nissan,Versa,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Versa-FrontSide_NIVERSED111_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Versa-Front_NIVERHB114_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Nissan,Xterra,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Nissan-Xterra-FrontSide_NTXTR111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Porsche,911,"['Convertible', 'Coupe']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Porsche-911-FrontSide_PS911CACAB111_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Porsche-911-FrontSide_PS911CA111_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Porsche,Boxster,['Convertible'],{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Porsche-Boxster-FrontSide_PSBOX111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Porsche,Cayenne,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Porsche-Cayenne-FrontSide_PRCAY111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Porsche,Cayman,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Porsche-Cayman-FrontSide_PSCAY111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Porsche,Panamera,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Porsche-Panamera-FrontSide_PSPAN111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Ram,1500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Ram-1500%20Crew%20Cab-FrontSide_RA15C111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Ram,1500 Quad Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Ram-1500%20Quad%20Cab-FrontSide_RA15Q111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Ram,1500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/7049/2011-Ram-1500%20Regular%20Cab-front-angle3_7049_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Ram,2500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/6885/2011-Ram-2500%20Crew%20Cab-front-angle3_6885_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Ram,2500 Mega Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Ram-2500%20Mega%20Cab-FrontSide_RAMEGA111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Ram,2500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Ram-2500%20Regular%20Cab-FrontSide_RA2R111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Ram,3500 Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Ram-3500%20Crew%20Cab-FrontSide_RA25C111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Ram,3500 Mega Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/7000/2011-Ram-3500%20Mega%20Cab-front-angle3_7000_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Ram,3500 Regular Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Ram-3500%20Regular%20Cab-FrontSide_RA2R111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Ram,Dakota Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Ram-Dakota%20Crew%20Cab-FrontSide_RADAKC111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Ram,Dakota Extended Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Ram-Dakota%20Extended%20Cab-FrontSide_RADAKE111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Rolls-Royce,Ghost,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Rolls-Royce-Ghost-FrontSide_RRGH111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Rolls-Royce,Phantom,"['Convertible', 'Sedan', 'Coupe']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Rolls-Royce-Phantom-FrontSide_RRPHAN111_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Rolls-Royce-Phantom-FrontSide_RRPHANR111_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Rolls-Royce-Phantom-FrontSide_RRPHANC111_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Saab,9-3,"['Sedan', 'Convertible', 'Wagon']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Saab-9-3-FrontSide_SA93SED111_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Saab-9-3-FrontSide_SA93WAG111_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Saab-9-3-FrontSide_SA93CON111_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Saab,9-4X,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Saab-9-4X-FrontSide_SB94X111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Saab,9-5,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Saab-9-5-Front_SA95SED111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Scion,tC,['Coupe'],{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Scion-tC-FrontSide_SITC111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Scion,xB,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Scion-xB-FrontSide_SIXB111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Scion,xD,['Hatchback'],{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/7223/2011-Scion-xD-front-angle3_7223_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,smart,fortwo,"['Hatchback', 'Convertible']","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-smart-fortwo-Side_SMPR101_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-smart-fortwo-FrontSide_SMH101_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Subaru,Forester,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Subaru-Forester-FrontSide_STFORX111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Subaru,Impreza,"['Wagon', 'Sedan']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Subaru-Impreza-FrontSide_SUIMP25SED111_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Subaru-Impreza-FrontSide_SUIMP25WAG111_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Subaru,Legacy,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Subaru-Legacy-FrontSide_SULEG111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Subaru,Outback,['Wagon'],{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Subaru-Outback-FrontSide_SUOUT111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Subaru,Tribeca,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Subaru-Tribeca-FrontSide_STTRI111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Suzuki,Equator Crew Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Suzuki-Equator%20Crew%20Cab-FrontSide_SZEQUC111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Suzuki,Equator Extended Cab,['Pickup'],{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Suzuki-Equator%20Extended%20Cab-FrontSide_SZEQUX111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Suzuki,Grand Vitara,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Suzuki-Grand%20Vitara-FrontSide_SZGVT111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Suzuki,Kizashi,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Suzuki-Kizashi-FrontSide_SCKIZ111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Suzuki,SX4,"['Sedan', 'Hatchback']","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Suzuki-SX4-FrontSide_SCSX4111_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Suzuki-SX4-FrontSide_SCSX4H111_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2011,Toyota,4Runner,['SUV'],{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-4Runner-FrontSide_TT4RN111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Avalon,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Avalon-FrontSide_TOAVALON111_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Camry,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Camry-FrontSide_TOCAMHY111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2011,Toyota,Corolla,['Sedan'],{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2011/2011-Toyota-Corolla-FrontSide_TOCOR111_640x480.jpg?interpolation=high-quality&downsize=391:*'}
